timestamp,x,y,z
0,-2.6,7.75,-5.34
10,-2.59,7.74,-5.23
20,-2.55,7.74,-5.22
30,-2.4,7.81,-5.43
40,-2.27,7.93,-5.57
50,-2.31,7.95,-5.49
60,-2.36,7.93,-5.3
70,-2.37,7.89,-5.08
80,-2.5,7.82,-4.72
90,-2.67,7.73,-4.35
100,-2.72,7.67,-4.09
110,-2.64,7.59,-3.83
120,-2.67,7.51,-3.57
130,-2.78,7.42,-3.43
140,-2.72,7.34,-3.25
150,-2.9,7.19,-3.22
160,-3.13,7.07,-3.31
170,-3.46,6.91,-3.43
180,-3.99,6.76,-3.08
190,-4.57,6.5,-2.26
200,-4.91,6.09,-1.69
210,-5.37,5.52,-1.59
220,-6.52,4.72,-1.27
230,-8.48,3.64,0.24
240,-11.21,2.29,2.9
250,-14.45,0.45,6.91
260,-17.8,-1.85,12.29
270,-20.09,-4.62,16.46
280,-21.18,-7.52,18.72
290,-20.42,-10.85,20.91
300,-16.11,-15.09,21.88
310,-10.3,-18.65,19.76
320,-5.69,-21.62,16.05
330,-3.7,-25.3,11.52
340,-3.46,-29.74,8.3
350,-0.79,-34.57,5.54
360,7.03,-38.24,0.77
370,16.41,-38.66,-9.13
380,21.61,-34.43,-22.94
390,20.71,-28.89,-37.98
400,19.42,-20.85,-49.18
410,16.85,-14.46,-52.87
420,10.33,-12.89,-51.31
430,4.8,-13.98,-45.77
440,4.15,-15.75,-38.12
450,6.81,-16.29,-32.81
460,10.33,-15.66,-32.79
470,11.67,-14.47,-36.44
480,11.7,-12.49,-42.03
490,10.53,-10.65,-48.4
500,6.16,-10.42,-52.29
510,0.98,-11.96,-53.39
520,-3.52,-14.99,-52.38
530,-6.59,-19.47,-47.77
540,-6.0,-24.12,-38.62
550,-2.83,-26.67,-27.93
560,0.76,-26.54,-18.65
570,4.37,-24.13,-12.6
580,7.33,-21.08,-10.46
590,7.93,-19.43,-8.77
600,6.77,-18.65,-5.25
610,4.65,-18.06,-2.11
620,1.52,-17.8,1.57
630,1.69,-15.66,6.38
640,5.79,-12.74,8.17
650,6.97,-10.87,8.83
660,4.63,-9.84,12.23
670,2.3,-8.56,16.7
680,1.93,-6.67,17.54
690,2.03,-4.8,13.47
700,0.72,-2.91,10.56
710,0.97,-1.59,10.01
720,2.37,-0.1,10.59
730,3.14,1.16,12.1
740,2.68,2.31,13.64
750,2.26,3.4,14.18
760,1.93,4.55,13.39
770,2.14,5.59,12.16
780,2.08,6.34,11.19
790,1.88,6.92,10.29
800,2.09,7.59,8.57
810,1.94,8.14,7.13
820,1.66,8.42,6.68
830,1.7,8.64,6.27
840,1.6,8.76,5.23
850,1.2,8.81,4.38
860,0.83,8.68,3.73
870,0.34,8.6,2.94
880,-0.32,8.58,1.8
890,-1.23,8.59,0.81
900,-1.87,8.54,0.11
910,-1.85,8.7,-0.34
920,-1.61,8.97,-0.76
930,-1.34,9.11,-0.74
940,-1.13,9.2,-0.72
950,-1.02,9.41,-1.22
960,-0.73,9.75,-1.84
970,-0.16,10.06,-2.15
980,0.15,10.14,-1.68
990,-0.05,10.08,-0.84
1000,-0.28,10.1,0.03
