timestamp,x,y,z
0,-0.44,9.52,-2.79
10,-0.72,9.46,-2.92
20,-1.2,9.43,-3.13
30,-1.1,9.41,-3.38
40,-1.01,9.42,-3.59
50,-1.14,9.38,-3.34
60,-1.31,9.27,-3.0
70,-1.38,9.23,-2.94
80,-1.5,9.17,-3.02
90,-1.65,9.11,-3.13
100,-1.58,9.1,-3.38
110,-1.67,9.12,-3.76
120,-1.8,9.07,-3.98
130,-1.92,9.06,-4.07
140,-1.97,9.0,-3.78
150,-2.12,8.88,-3.12
160,-2.16,8.75,-2.57
170,-2.36,8.58,-2.03
180,-2.74,8.46,-2.08
190,-2.72,8.39,-2.44
200,-2.76,8.3,-2.72
210,-2.7,8.32,-3.43
220,-2.6,8.31,-4.04
230,-2.64,8.17,-4.3
240,-3.08,7.94,-4.27
250,-3.43,7.78,-4.22
260,-3.81,7.66,-4.24
270,-4.18,7.49,-3.93
280,-4.4,7.29,-3.38
290,-4.5,7.06,-2.58
300,-4.63,6.76,-1.9
310,-4.6,6.46,-1.56
320,-4.62,5.85,-1.31
330,-4.85,5.0,-1.08
340,-5.37,4.1,-0.65
350,-6.43,3.14,0.13
360,-7.6,2.04,1.25
370,-8.95,1.01,3.17
380,-11.79,-0.36,5.98
390,-15.76,-2.61,8.96
400,-22.62,-7.78,26.33
410,-26.86,-10.58,18.27
420,-31.53,-15.16,25.27
430,-26.6,-20.54,32.02
440,-20.55,-25.9,33.25
450,-12.64,-31.61,33.38
460,-3.12,-39.73,31.84
470,5.53,-49.79,28.19
480,12.56,-62.88,21.11
490,20.26,-74.49,3.55
500,32.47,-72.21,-28.26
510,31.21,-56.32,-62.47
520,18.9,-38.18,-78.45
530,8.27,-24.21,-78.45
540,2.82,-20.59,-78.45
550,1.89,-22.83,-53.65
560,3.91,-23.54,-36.32
570,9.03,-21.33,-35.13
580,10.89,-17.01,-43.96
590,7.06,-13.2,-52.26
600,1.18,-11.66,-53.22
610,-4.98,-12.29,-49.24
620,-8.4,-14.53,-44.77
630,-8.18,-17.26,-43.76
640,-6.01,-21.4,-41.68
650,-2.15,-26.35,-36.43
660,-0.75,-30.34,-28.04
670,0.05,-31.6,-18.01
680,3.59,-30.44,-9.03
690,3.83,-28.0,1.27
700,0.59,-24.42,11.05
710,2.48,-18.26,15.39
720,2.88,-13.32,15.73
730,1.82,-10.08,14.34
740,2.32,-7.51,12.71
750,2.48,-5.99,12.14
760,1.95,-4.99,12.24
770,2.16,-3.36,10.09
780,2.82,-2.02,7.9
790,2.19,-1.59,9.13
800,2.29,-0.72,12.89
810,2.81,0.52,15.28
820,2.52,1.84,13.97
830,2.14,3.18,11.25
840,2.08,4.35,8.51
850,1.46,4.85,7.42
860,1.65,5.85,6.41
870,2.19,6.96,4.27
880,0.93,7.8,2.72
890,-0.22,8.39,2.4
900,-0.69,8.9,2.39
910,-1.63,9.23,2.19
920,-2.5,9.43,1.69
930,-2.66,9.52,1.37
940,-2.68,9.53,0.55
950,-3.39,9.6,-0.95
960,-3.6,9.68,-2.37
970,-2.91,9.88,-3.38
980,-2.28,10.1,-4.08
990,-2.05,10.08,-3.79
1000,-1.39,10.15,-3.16
