timestamp,x,y,z
0,-0.72,9.41,-1.95
10,-0.64,9.44,-2.02
20,-0.71,9.46,-2.11
30,-0.73,9.48,-2.09
40,-0.64,9.5,-1.98
50,-0.62,9.46,-1.78
60,-0.59,9.41,-1.51
70,-0.5,9.45,-1.58
80,-0.42,9.62,-1.87
90,-0.48,9.81,-2.05
100,-0.34,9.94,-2.12
110,-0.26,9.95,-2.13
120,-0.28,9.94,-2.17
130,-0.07,9.9,-2.06
140,0.05,9.82,-1.88
150,0.24,9.79,-1.82
160,0.17,9.82,-2.16
170,-0.06,9.76,-2.43
180,-0.35,9.65,-2.66
190,-0.72,9.44,-2.82
200,-1.29,9.14,-2.78
210,-2.06,8.84,-2.95
220,-2.76,8.58,-2.82
230,-3.15,8.23,-2.31
240,-3.53,7.9,-1.86
250,-3.77,7.59,-1.37
260,-3.98,7.34,-1.06
270,-4.21,7.04,-0.83
280,-4.24,6.78,-0.64
290,-4.24,6.61,-0.63
300,-4.15,6.47,-0.86
310,-4.25,6.33,-1.04
320,-4.43,6.2,-1.15
330,-4.3,6.11,-1.43
340,-4.3,6.01,-1.81
350,-4.39,5.8,-2.11
360,-4.3,5.39,-2.07
370,-4.38,4.82,-1.7
380,-4.78,4.1,-0.66
390,-6.03,3.34,1.01
400,-8.17,2.52,3.26
410,-11.32,0.76,7.15
420,-15.45,-1.53,11.9
430,-20.73,-4.88,15.8
440,-25.71,-8.88,20.0
450,-28.03,-13.94,23.68
460,-25.89,-19.21,25.17
470,-19.97,-23.19,21.59
480,-14.76,-26.39,15.42
490,-14.93,-30.47,9.67
500,-12.99,-35.9,5.27
510,-5.11,-39.85,-1.04
520,2.66,-41.31,-11.43
530,9.73,-39.79,-25.1
540,13.65,-32.96,-41.92
550,14.02,-26.39,-52.75
560,16.78,-21.53,-51.02
570,18.69,-18.95,-41.98
580,18.67,-17.94,-34.29
590,19.11,-16.81,-31.51
600,21.33,-15.3,-30.73
610,23.18,-13.21,-30.26
620,23.46,-10.62,-31.1
630,23.01,-8.29,-31.65
640,22.09,-6.74,-31.06
650,20.29,-5.56,-30.52
660,18.15,-5.35,-28.82
670,15.46,-6.12,-25.78
680,12.88,-7.19,-21.96
690,11.63,-7.65,-19.22
700,11.71,-7.6,-18.7
710,11.24,-7.43,-19.68
720,10.07,-7.33,-20.81
730,8.77,-7.36,-22.19
740,7.38,-7.91,-23.19
750,4.66,-8.42,-24.33
760,1.87,-8.99,-26.22
770,-1.16,-10.03,-27.63
780,-4.1,-11.41,-27.78
790,-4.53,-12.83,-26.58
800,-2.97,-13.69,-25.97
810,-2.9,-14.87,-25.78
820,-3.35,-16.63,-22.94
830,-1.82,-17.41,-17.6
840,0.37,-17.19,-11.16
850,1.87,-16.48,-4.66
860,1.82,-14.76,0.92
870,-0.22,-12.89,4.26
880,-2.3,-10.93,5.94
890,-2.2,-9.36,8.91
900,-1.44,-7.7,13.96
910,-1.12,-5.97,15.86
920,-1.46,-4.86,15.56
930,-2.17,-3.57,15.46
940,-1.84,-2.48,14.7
950,-1.45,-1.47,13.73
960,-0.82,-0.65,13.31
970,-0.12,0.05,13.19
980,0.44,0.88,12.57
990,0.41,1.67,11.81
1000,0.39,2.55,11.87
