timestamp,x,y,z
0,-5.04,6.88,-4.51
10,-5.27,6.95,-4.8
20,-5.5,7.07,-4.83
30,-5.63,7.23,-4.96
40,-5.61,7.33,-5.12
50,-5.52,7.42,-5.39
60,-5.51,7.45,-5.72
70,-5.56,7.42,-5.8
80,-5.59,7.3,-5.45
90,-5.42,7.18,-4.98
100,-5.18,7.19,-4.81
110,-4.93,7.16,-4.77
120,-4.74,7.11,-4.68
130,-4.5,7.04,-4.64
140,-4.44,6.99,-4.74
150,-4.36,6.92,-4.93
160,-4.34,6.86,-5.08
170,-4.28,6.79,-5.15
180,-4.24,6.77,-5.35
190,-4.3,6.8,-5.62
200,-4.45,6.8,-5.53
210,-4.47,6.72,-5.22
220,-4.54,6.63,-4.63
230,-4.51,6.64,-4.07
240,-4.45,6.62,-3.72
250,-4.42,6.65,-3.44
260,-4.3,6.76,-3.45
270,-4.26,7.02,-3.93
280,-4.43,7.33,-4.75
290,-4.84,7.67,-5.71
300,-5.38,7.6,-6.26
310,-4.91,7.13,-5.44
320,-4.85,6.25,-3.36
330,-5.26,5.77,-1.0
340,-5.94,5.51,0.71
350,-5.95,5.19,1.84
360,-5.63,4.83,2.9
370,-5.78,4.08,4.06
380,-6.78,2.82,5.47
390,-7.88,1.95,7.52
400,-8.25,1.13,8.46
410,-9.02,0.01,9.21
420,-11.25,-2.51,14.32
430,-13.54,-6.22,21.47
440,-12.98,-10.0,26.33
450,-9.61,-14.05,25.39
460,-6.11,-18.13,20.9
470,-3.81,-22.25,15.86
480,-2.84,-26.32,10.92
490,-1.4,-30.22,7.11
500,0.5,-35.02,5.35
510,3.98,-39.35,2.81
520,10.45,-42.71,-1.46
530,16.25,-43.99,-7.23
540,20.73,-42.85,-12.86
550,23.36,-39.58,-16.34
560,26.7,-36.16,-34.4
570,24.65,-31.29,-46.79
580,14.91,-21.36,-57.9
590,9.4,-16.24,-66.7
600,5.54,-14.15,-57.25
610,2.43,-17.15,-42.25
620,-1.91,-21.63,-28.05
630,-0.1,-23.01,-19.5
640,5.77,-22.4,-17.21
650,10.06,-21.28,-18.77
660,12.3,-19.22,-22.69
670,11.89,-17.09,-29.82
680,8.05,-15.57,-38.56
690,2.77,-15.69,-45.83
700,-2.71,-19.85,-47.92
710,-7.48,-25.76,-43.27
720,-8.56,-31.07,-36.32
730,-5.99,-34.82,-31.15
740,-1.82,-37.74,-26.97
750,4.44,-39.45,-22.21
760,10.07,-39.84,-17.52
770,14.55,-38.42,-13.38
780,16.91,-36.12,-9.9
790,15.64,-34.11,-5.91
800,10.41,-32.83,0.2
810,4.72,-30.04,8.57
820,0.91,-25.56,18.67
830,0.81,-19.15,26.19
840,2.53,-12.91,33.19
850,2.9,-7.23,33.35
860,1.76,-3.79,29.93
870,0.1,-1.69,25.88
880,-0.9,-0.24,21.26
890,-0.15,1.0,15.85
900,0.8,2.57,10.4
910,1.33,3.94,5.39
920,1.37,4.95,3.68
930,0.45,5.37,5.54
940,-0.24,5.7,8.1
950,-0.28,6.29,9.96
960,-0.09,6.91,10.72
970,-0.15,7.51,9.71
980,-0.22,8.07,7.24
990,0.18,8.51,3.94
1000,0.21,9.06,0.69
