timestamp,x,y,z
0,-1.2,4.61,-1.48
10,-1.17,4.79,-2.08
20,-1.47,4.81,-2.63
30,-2.45,4.59,-2.66
40,-3.69,4.29,-2.3
50,-5.03,3.75,-1.68
60,-6.17,3.14,-1.42
70,-6.87,2.44,-1.27
80,-7.3,1.63,-0.95
90,-7.38,0.76,-0.68
100,-7.91,-0.14,-0.43
110,-9.67,-1.25,2.14
120,-11.77,-3.14,8.6
130,-13.31,-4.54,9.14
140,-13.76,-6.04,9.4
150,-14.27,-8.02,8.57
160,-14.89,-10.61,6.88
170,-14.22,-13.41,6.11
180,-11.75,-16.24,5.15
190,-8.99,-19.03,1.88
200,-4.41,-22.31,-1.33
210,0.09,-24.37,-5.2
220,3.52,-25.79,-9.82
230,8.53,-26.08,-14.58
240,15.12,-24.77,-21.8
250,20.11,-21.76,-32.44
260,22.66,-17.67,-42.98
270,23.82,-13.43,-48.11
280,23.63,-10.29,-48.54
290,21.33,-9.36,-45.84
300,19.48,-9.33,-40.41
310,17.79,-8.67,-35.33
320,15.15,-7.76,-31.06
330,13.2,-6.46,-28.83
340,12.06,-5.0,-28.38
350,11.85,-3.69,-29.24
360,11.83,-2.94,-30.79
370,11.34,-2.45,-32.03
380,9.84,-2.36,-32.38
390,7.7,-3.21,-31.35
400,5.07,-4.47,-29.78
410,2.87,-5.61,-28.24
420,1.7,-6.19,-26.42
430,1.96,-6.51,-25.0
440,1.84,-7.3,-23.13
450,1.5,-8.33,-19.9
460,1.18,-9.23,-15.89
470,0.73,-10.03,-11.65
480,-0.22,-10.25,-7.61
490,-0.67,-10.0,-4.51
500,-0.45,-9.68,-2.33
510,-0.07,-9.1,0.99
520,1.44,-8.46,10.33
530,1.87,-6.77,10.55
540,2.2,-5.22,9.37
550,2.36,-3.85,8.4
560,1.69,-2.8,7.77
570,1.16,-1.81,6.88
580,-0.08,-1.08,6.82
590,0.06,-0.37,6.35
600,-0.23,0.23,6.39
610,-0.72,0.82,6.36
620,-0.96,1.72,1.14
630,-0.01,1.89,6.93
640,0.53,2.67,6.85
650,1.62,3.65,3.12
660,2.04,4.42,0.16
670,1.44,4.68,-1.89
680,1.23,4.79,-2.33
690,1.81,5.38,-1.83
700,2.64,5.88,-1.59
710,2.27,6.0,-1.75
720,1.37,6.14,-1.55
730,1.28,6.48,-1.77
740,2.07,6.59,-3.03
750,2.64,6.92,-4.69
760,2.92,7.35,-5.09
770,3.48,7.65,-5.77
780,3.94,8.03,-6.58
790,4.03,8.25,-6.61
800,3.8,8.29,-5.74
810,3.68,8.37,-5.04
820,3.73,8.47,-4.94
830,3.87,8.49,-5.07
840,3.87,8.49,-5.0
850,3.82,8.5,-4.63
860,3.34,8.49,-4.36
870,3.17,8.59,-4.27
880,3.6,8.7,-4.26
890,3.65,8.75,-4.32
900,3.71,8.75,-4.5
910,3.84,8.73,-4.82
920,3.83,8.67,-5.31
930,4.01,8.67,-5.66
940,4.09,8.58,-5.95
950,4.27,8.44,-5.94
960,4.26,8.34,-5.2
970,3.95,8.13,-5.33
980,3.88,8.03,-5.62
990,3.79,7.91,-5.89
1000,3.64,7.75,-5.93
