timestamp,x,y,z
0,6.03,6.83,-5.27
10,5.32,6.62,-4.95
20,4.66,6.63,-5.03
30,4.23,6.52,-5.03
40,4.13,6.37,-5.32
50,4.07,6.28,-5.98
60,4.27,6.11,-6.16
70,4.26,5.88,-6.02
80,3.87,5.71,-6.15
90,3.75,5.54,-6.29
100,4.06,5.13,-6.22
110,4.7,5.37,-5.84
120,6.86,5.83,-3.95
130,8.71,5.79,-2.47
140,8.6,5.72,-2.9
150,7.9,5.58,-3.88
160,7.36,5.44,-4.35
170,6.63,5.28,-4.45
180,5.91,5.09,-4.74
190,5.37,4.85,-5.66
200,4.9,4.49,-6.68
210,4.5,3.95,-7.55
220,4.04,3.41,-8.21
230,3.22,2.7,-7.89
240,2.24,2.03,-7.07
250,1.76,1.34,-6.74
260,1.4,0.25,-7.35
270,0.61,-1.08,-8.62
280,-0.37,-2.8,-9.14
290,-1.6,-4.36,-9.05
300,-1.89,-6.06,-8.48
310,-1.81,-8.32,-8.14
320,-2.14,-10.86,-7.9
330,-1.88,-13.07,-6.84
340,-2.66,-14.91,-3.98
350,-4.13,-17.48,-0.17
360,2.13,-18.35,4.14
370,8.61,-17.54,8.83
380,13.51,-14.22,12.85
390,18.48,-12.48,23.4
400,25.65,-9.03,29.67
410,33.31,-6.48,32.44
420,33.53,-5.41,26.82
430,24.44,-6.89,13.62
440,12.36,-8.75,-1.1
450,4.35,-10.59,-9.42
460,2.25,-12.87,-7.08
470,5.87,-14.27,0.42
480,11.9,-14.51,7.68
490,19.13,-14.0,15.91
500,23.58,-13.64,20.13
510,24.47,-13.19,16.54
520,24.06,-13.01,10.6
530,24.58,-12.72,5.95
540,23.46,-12.87,3.33
550,22.77,-12.68,2.76
560,22.43,-12.49,3.96
570,21.97,-12.36,6.15
580,22.36,-12.0,9.05
590,23.63,-12.01,12.21
600,25.33,-12.35,14.88
610,27.61,-13.09,18.3
620,30.83,-15.58,21.35
630,33.81,-19.53,21.43
640,35.03,-26.27,19.71
650,30.53,-34.61,15.03
660,23.09,-41.54,11.03
670,13.63,-45.36,8.13
680,2.73,-45.23,6.37
690,-8.59,-38.64,-2.17
700,-18.41,-28.4,-10.29
710,-24.14,-18.44,-12.42
720,-24.51,-9.51,-10.81
730,-20.17,-3.54,-9.89
740,-16.8,-0.32,-10.18
750,-16.1,1.24,-9.53
760,-15.64,2.37,-7.05
770,-14.48,3.09,-4.99
780,-12.77,3.97,-4.26
790,-10.54,4.97,-3.95
800,-8.26,5.67,-3.7
810,-7.12,6.06,-3.26
820,-6.67,6.34,-3.0
830,-6.4,6.58,-2.72
840,-6.03,6.9,-2.1
850,-5.44,7.19,-1.4
860,-4.63,7.47,-0.89
870,-4.04,7.65,-0.82
880,-4.15,7.69,-0.95
890,-4.89,7.76,-1.33
900,-5.24,7.85,-1.82
910,-5.17,7.94,-1.88
920,-5.19,8.02,-1.9
930,-5.03,8.09,-2.06
940,-4.56,8.23,-1.84
950,-3.79,8.37,-1.2
960,-2.91,8.54,-0.53
970,-2.14,8.72,-0.08
980,-1.77,8.91,-0.07
990,-1.76,9.12,-0.41
1000,-1.86,9.33,-0.71
