timestamp,x,y,z
0,-0.5,8.26,-6.55
10,-0.07,8.45,-6.81
20,-0.08,8.43,-6.99
30,-0.47,8.22,-7.3
40,-0.96,7.96,-7.49
50,-1.61,7.54,-7.66
60,-2.2,7.26,-8.06
70,-3.16,7.26,-9.26
80,-4.65,7.4,-10.74
90,-6.56,7.61,-12.11
100,-7.61,7.79,-13.06
110,-7.85,7.92,-13.17
120,-8.17,7.44,-12.68
130,-8.12,6.89,-11.83
140,-7.42,6.47,-11.03
150,-6.28,6.05,-10.41
160,-5.32,5.62,-9.8
170,-4.85,5.14,-9.43
180,-4.43,4.79,-9.16
190,-4.16,4.47,-9.53
200,-4.29,4.05,-9.74
210,-4.86,3.56,-8.27
220,-5.45,2.96,-6.85
230,-5.94,2.39,-5.9
240,-6.34,1.82,-4.98
250,-6.08,1.22,-3.72
260,-6.03,0.59,-1.62
270,-6.75,-0.26,-0.09
280,-6.24,-0.73,2.14
290,-5.57,-0.89,2.98
300,-5.32,-1.0,4.73
310,-4.72,-0.98,6.61
320,-4.43,-0.85,8.0
330,-4.94,-1.0,8.97
340,-6.36,-1.01,8.79
350,-7.85,-0.85,7.52
360,-8.18,-0.83,6.28
370,-7.95,-0.94,6.04
380,-7.15,-1.32,6.56
390,-6.09,-1.62,7.61
400,-5.39,-2.18,8.69
410,-5.24,-3.3,10.53
420,-5.44,-4.41,12.33
430,-5.38,-6.14,13.2
440,-5.54,-7.93,12.55
450,-5.26,-9.48,10.24
460,-4.86,-10.43,7.2
470,-4.29,-11.64,4.95
480,-4.14,-13.1,3.23
490,-3.82,-14.53,0.83
500,-3.23,-15.68,-2.67
510,-2.78,-16.3,-8.15
520,-2.3,-16.26,-14.81
530,-3.57,-15.88,-21.21
540,-6.35,-15.28,-27.89
550,-9.27,-15.17,-31.94
560,-9.29,-14.74,-36.45
570,-9.28,-14.15,-37.58
580,-8.6,-13.76,-38.03
590,-8.44,-13.49,-40.0
600,-9.9,-13.54,-41.52
610,-11.97,-13.44,-41.03
620,-14.39,-13.32,-37.83
630,-17.4,-12.97,-34.08
640,-19.56,-12.37,-31.02
650,-20.1,-11.22,-29.77
660,-19.45,-9.71,-30.42
670,-19.15,-8.81,-30.82
680,-18.92,-8.9,-31.19
690,-18.37,-10.08,-30.82
700,-17.92,-12.41,-28.92
710,-16.95,-15.57,-24.88
720,-15.58,-18.66,-19.16
730,-13.69,-21.14,-13.46
740,-10.64,-22.56,-8.43
750,-7.59,-22.8,-4.08
760,-5.09,-22.32,0.31
770,-1.74,-19.91,3.76
780,1.14,-16.47,6.15
790,2.91,-13.47,8.17
800,4.31,-10.89,11.21
810,6.18,-7.85,13.93
820,7.13,-5.04,15.42
830,6.85,-3.17,16.04
840,6.0,-1.53,15.45
850,5.75,-0.23,13.93
860,6.26,0.74,12.38
870,7.07,1.7,10.7
880,7.41,2.46,9.21
890,6.98,2.87,8.4
900,7.17,3.42,7.68
910,7.15,4.09,7.05
920,6.66,4.59,6.47
930,5.97,5.06,5.76
940,5.44,5.53,4.91
950,5.08,6.07,3.79
960,4.72,6.61,2.43
970,4.19,7.08,1.31
980,3.74,7.52,0.89
990,3.27,7.92,0.79
1000,3.05,8.26,0.77
