timestamp,x,y,z
0,4.04,8.61,0.11
10,4.48,8.63,-0.28
20,4.41,8.69,-0.75
30,4.46,8.7,-0.9
40,4.64,8.61,-0.91
50,4.58,8.64,-0.68
60,4.44,8.6,-0.82
70,4.62,8.65,-1.06
80,4.86,8.66,-0.92
90,4.83,8.64,-1.04
100,4.44,8.46,-1.13
110,4.05,8.47,-1.37
120,4.24,8.46,-0.67
130,5.26,8.6,-0.75
140,5.49,8.74,-1.12
150,5.55,8.71,-1.21
160,5.79,8.82,-1.29
170,5.41,8.76,-1.14
180,4.88,8.66,-1.27
190,4.14,8.58,-1.47
200,3.61,8.45,-1.54
210,3.41,8.37,-1.77
220,3.49,8.36,-1.91
230,3.72,8.34,-1.9
240,3.79,8.26,-1.94
250,3.86,8.25,-2.09
260,3.77,8.21,-2.3
270,3.67,8.11,-2.68
280,3.44,7.99,-3.07
290,3.24,7.81,-3.24
300,3.15,7.65,-3.49
310,3.13,7.67,-4.69
320,3.11,7.44,-5.48
330,2.99,7.25,-5.64
340,2.81,7.04,-5.74
350,2.43,6.85,-5.99
360,1.99,6.73,-6.31
370,1.39,6.43,-6.98
380,0.14,6.28,-8.58
390,-1.45,5.82,-10.69
400,-3.71,4.75,-13.36
410,-5.9,3.43,-15.62
420,-7.04,2.12,-16.95
430,-7.4,0.26,-15.89
440,-6.38,-1.14,-13.73
450,-4.48,-2.17,-11.43
460,-2.58,-3.36,-8.76
470,-1.18,-3.8,-5.95
480,0.54,-4.55,-5.09
490,1.64,-5.36,-5.97
500,1.71,-7.06,-7.02
510,2.3,-8.9,-7.23
520,3.77,-11.08,-4.81
530,5.0,-13.22,-0.72
540,5.52,-14.81,3.52
550,5.2,-15.67,8.54
560,5.82,-16.18,12.4
570,8.67,-15.86,19.83
580,13.13,-14.3,25.48
590,17.42,-12.95,27.24
600,22.17,-11.17,23.73
610,25.64,-9.54,19.3
620,27.72,-8.83,15.72
630,27.4,-8.32,14.04
640,24.72,-8.74,13.29
650,22.65,-8.99,12.13
660,20.93,-9.51,11.64
670,19.81,-9.88,11.94
680,18.69,-10.1,13.28
690,17.6,-10.08,15.29
700,17.79,-9.62,16.86
710,18.53,-8.94,17.98
720,19.0,-8.35,19.08
730,19.47,-7.83,20.31
740,20.4,-7.64,19.69
750,20.36,-7.73,17.85
760,19.73,-7.94,16.55
770,19.49,-8.35,15.64
780,19.5,-8.89,15.02
790,19.48,-9.41,14.53
800,20.02,-10.04,14.48
810,20.01,-11.32,14.42
820,18.86,-13.35,14.02
830,14.94,-15.77,12.57
840,9.74,-18.14,9.29
850,3.26,-16.22,5.38
860,0.82,-14.74,2.71
870,-0.21,-12.77,0.41
880,-1.13,-10.66,-1.38
890,-3.48,-8.68,-2.3
900,-6.58,-6.5,-4.23
910,-8.39,-4.22,-6.7
920,-9.81,-2.5,-8.45
930,-10.13,-0.59,-9.58
940,-9.05,1.22,-10.13
950,-8.3,2.51,-10.05
960,-8.76,3.38,-9.46
970,-9.08,4.02,-8.47
980,-8.64,4.59,-7.45
990,-7.8,5.16,-6.73
1000,-6.85,5.68,-6.27
