timestamp,x,y,z
0,-0.88,9.58,-1.32
10,-0.99,9.59,-1.31
20,-1.02,9.61,-1.27
30,-1.09,9.57,-1.13
40,-1.08,9.56,-0.88
50,-0.96,9.56,-0.68
60,-0.81,9.53,-0.43
70,-0.74,9.49,-0.22
80,-0.65,9.49,0.11
90,-0.65,9.59,0.16
100,-0.74,9.84,0.06
110,-0.55,10.07,0.03
120,-0.54,10.16,0.06
130,-0.55,10.14,-0.09
140,-0.61,10.07,-0.07
150,-1.09,9.73,0.4
160,-1.84,9.17,1.33
170,-2.08,8.8,2.45
180,-1.59,8.55,2.88
190,-0.58,8.29,2.35
200,0.36,8.07,1.34
210,0.58,7.74,0.42
220,0.22,7.39,-0.17
230,-0.59,6.93,-0.78
240,-1.34,6.57,-1.4
250,-2.2,6.32,-2.21
260,-3.03,6.04,-2.87
270,-3.66,5.87,-3.11
280,-4.1,5.69,-3.22
290,-4.86,5.51,-3.7
300,-5.9,5.35,-4.66
310,-7.8,5.06,-5.29
320,-11.08,4.56,-4.75
330,-14.23,3.7,-3.43
340,-15.79,2.75,-1.96
350,-15.73,1.97,-0.09
360,-15.43,0.91,2.53
370,-16.16,-0.65,5.93
380,-18.83,-3.74,14.35
390,-21.72,-6.84,16.69
400,-24.89,-12.13,22.35
410,-24.65,-18.2,27.59
420,-19.55,-24.37,28.99
430,-12.88,-29.69,26.47
440,-7.2,-35.65,20.11
450,-3.85,-42.92,14.64
460,1.66,-50.39,8.87
470,11.54,-54.82,0.41
480,22.38,-54.91,-11.41
490,31.04,-48.23,-26.92
500,35.06,-35.61,-51.27
510,30.21,-23.86,-69.83
520,23.09,-19.29,-70.22
530,15.79,-20.93,-51.94
540,10.47,-24.11,-34.03
550,14.1,-24.32,-29.03
560,21.15,-21.82,-33.1
570,24.19,-18.05,-40.81
580,23.74,-13.84,-50.75
590,21.0,-11.75,-54.74
600,16.68,-11.86,-53.02
610,11.95,-13.95,-49.82
620,8.86,-17.45,-45.51
630,7.71,-20.6,-41.45
640,7.99,-22.66,-37.77
650,11.48,-23.53,-34.47
660,13.97,-24.79,-31.96
670,13.59,-26.76,-29.23
680,11.95,-28.96,-24.27
690,8.52,-31.13,-16.2
700,4.18,-31.28,-6.46
710,2.4,-28.68,0.93
720,1.23,-25.53,5.33
730,-0.95,-22.76,7.63
740,-2.54,-20.11,8.98
750,-3.85,-17.77,10.44
760,-4.23,-15.42,12.3
770,-3.8,-13.25,13.25
780,-3.91,-11.33,12.3
790,-4.94,-9.56,11.38
800,-6.12,-8.06,11.74
810,-8.61,-6.5,13.03
820,-11.11,-5.34,14.93
830,-11.1,-2.98,16.36
840,-7.93,-0.57,16.49
850,-5.3,1.68,15.59
860,-5.31,3.05,14.63
870,-4.91,3.81,14.31
880,-3.93,4.89,13.39
890,-3.68,5.94,11.34
900,-3.9,6.69,10.09
910,-3.88,7.18,10.39
920,-3.08,7.59,11.12
930,-2.15,8.09,10.9
940,-1.94,8.42,9.62
950,-1.97,8.6,8.09
960,-1.69,8.6,6.35
970,-1.32,8.7,4.21
980,-0.76,8.82,1.95
990,-0.32,8.97,-0.12
1000,-0.19,9.11,-1.57
