timestamp,x,y,z
0,0.22,9.32,-1.54
10,-0.04,9.31,-1.84
20,-0.32,9.29,-2.11
30,-0.47,9.28,-2.23
40,-0.71,9.28,-2.29
50,-0.88,9.28,-2.39
60,-0.93,9.22,-2.27
70,-1.3,9.05,-1.92
80,-1.78,8.85,-1.64
90,-1.79,8.8,-1.49
100,-1.76,8.75,-1.87
110,-2.03,8.66,-2.06
120,-2.1,8.56,-1.96
130,-1.94,8.47,-1.63
140,-1.97,8.38,-1.45
150,-2.23,8.27,-1.3
160,-2.3,8.14,-1.21
170,-2.52,7.99,-0.9
180,-2.74,7.79,-0.47
190,-2.94,7.71,-0.52
200,-3.05,7.62,-0.78
210,-3.28,7.45,-0.91
220,-3.68,7.18,-1.06
230,-4.35,6.8,-0.96
240,-4.92,6.34,-0.33
250,-5.24,5.83,0.1
260,-5.36,5.11,0.36
270,-5.37,3.98,0.7
280,-4.93,2.56,1.43
290,-6.02,1.07,2.39
300,-8.15,-0.02,3.65
310,-11.3,-1.9,7.47
320,-16.36,-5.06,14.41
330,-23.66,-9.31,24.0
340,-27.98,-14.61,30.29
350,-25.53,-20.66,33.65
360,-17.61,-26.25,32.87
370,-8.51,-31.37,29.26
380,-3.29,-37.03,23.19
390,0.46,-43.13,16.56
400,4.28,-49.66,10.29
410,8.21,-55.81,0.81
420,15.1,-57.94,-13.52
430,25.82,-53.23,-34.08
440,28.81,-41.79,-59.82
450,23.22,-30.65,-71.7
460,19.15,-26.3,-62.39
470,17.87,-25.64,-52.16
480,15.73,-24.68,-51.91
490,13.68,-23.49,-52.69
500,12.26,-21.04,-54.42
510,11.48,-17.47,-57.72
520,10.15,-15.61,-56.91
530,8.08,-15.29,-52.65
540,7.56,-16.5,-48.72
550,5.83,-18.99,-47.36
560,2.49,-22.54,-44.74
570,0.23,-25.68,-40.57
580,-0.12,-28.08,-36.15
590,0.55,-30.32,-28.97
600,1.77,-30.97,-20.11
610,3.1,-29.92,-12.04
620,4.19,-28.11,-5.62
630,5.21,-25.79,0.22
640,5.75,-22.9,4.78
650,3.86,-20.57,7.03
660,0.41,-19.09,7.69
670,-3.07,-17.44,8.63
680,-5.49,-15.68,9.85
690,-5.84,-13.86,13.19
700,-4.86,-11.28,15.88
710,-3.52,-8.79,16.11
720,-3.43,-7.03,15.07
730,-3.61,-5.35,13.78
740,-2.7,-3.28,12.03
750,-1.91,-1.49,10.35
760,-2.19,-0.02,9.77
770,-4.76,0.67,11.01
780,-6.68,1.47,14.25
790,-3.88,3.05,16.96
800,0.2,4.85,17.52
810,1.0,6.18,16.21
820,-0.46,6.88,14.53
830,-0.95,7.57,12.57
840,-0.06,8.69,9.72
850,0.65,9.69,6.27
860,0.34,10.41,2.91
870,-0.21,10.79,0.92
880,0.4,11.0,0.25
890,0.96,10.83,0.28
900,0.54,10.39,0.78
910,-0.14,10.07,1.05
920,-0.25,10.0,0.32
930,-0.17,9.79,-0.57
940,0.04,9.77,-1.36
950,0.47,9.75,-2.75
960,1.05,9.96,-4.83
970,1.2,10.07,-5.84
980,1.44,10.05,-4.95
990,1.54,9.89,-2.94
1000,1.44,9.72,-0.7
