timestamp,x,y,z
0,0.03,10.32,-0.71
10,-0.08,10.4,-0.77
20,-0.31,10.41,-1.0
30,-0.49,10.45,-1.41
40,-0.53,10.49,-1.77
50,-0.47,10.72,-2.34
60,-0.85,10.91,-3.13
70,-1.52,11.12,-3.87
80,-2.42,11.18,-4.42
90,-2.72,11.07,-4.68
100,-2.02,10.96,-4.71
110,-0.79,10.79,-4.54
120,0.41,10.54,-4.14
130,0.88,10.25,-3.76
140,0.67,10.01,-3.5
150,0.14,9.97,-3.48
160,-0.82,9.85,-3.58
170,-1.64,9.11,-2.8
180,-2.38,8.63,-2.02
190,-3.24,8.25,-0.96
200,-4.33,7.4,0.63
210,-2.6,7.84,-1.14
220,-4.18,6.86,1.54
230,-4.61,5.57,4.27
240,-4.14,5.22,5.31
250,-3.87,4.53,6.45
260,-4.03,3.62,8.03
270,-5.05,2.58,9.35
280,-5.86,1.78,11.26
290,-6.72,0.85,12.15
300,-7.55,0.13,12.52
310,-8.17,-0.45,13.85
320,-8.85,-1.19,14.03
330,-9.21,-1.89,13.86
340,-9.72,-2.42,12.35
350,-10.19,-3.2,10.6
360,-10.24,-4.02,9.43
370,-9.61,-4.88,8.78
380,-8.98,-5.65,7.56
390,-8.8,-6.66,5.94
400,-8.2,-7.85,5.43
410,-7.42,-9.02,5.42
420,-6.54,-10.33,5.7
430,-5.03,-11.53,6.39
440,-4.01,-12.96,6.89
450,-4.18,-14.92,7.55
460,-5.47,-17.1,7.4
470,-7.71,-19.85,7.06
480,-9.45,-22.49,4.43
490,-11.72,-24.96,2.02
500,-9.44,-27.51,-1.74
510,-3.25,-27.69,-9.9
520,5.1,-24.85,-17.48
530,6.37,-23.89,-25.28
540,4.19,-21.96,-35.16
550,3.4,-17.47,-48.18
560,0.84,-13.54,-55.99
570,-3.03,-11.5,-51.24
580,-8.49,-11.62,-47.86
590,-10.46,-11.34,-45.36
600,-11.41,-11.71,-41.86
610,-10.03,-11.73,-39.45
620,-7.76,-11.53,-38.81
630,-6.01,-11.43,-37.94
640,-4.41,-10.59,-37.29
650,-3.81,-9.52,-38.11
660,-3.95,-8.75,-38.89
670,-5.39,-8.75,-39.07
680,-7.18,-9.67,-37.98
690,-8.5,-11.72,-34.84
700,-8.6,-14.39,-29.93
710,-7.51,-16.36,-24.15
720,-5.96,-18.1,-17.34
730,-4.59,-17.99,-10.52
740,-3.55,-16.89,-5.43
750,-2.6,-15.65,-0.02
760,-1.13,-13.38,4.19
770,0.83,-10.61,7.08
780,1.93,-8.11,6.91
790,0.72,-6.71,7.74
800,-0.55,-5.65,10.9
810,-0.95,-4.53,13.57
820,-0.98,-2.96,15.75
830,-0.29,-0.36,15.56
840,1.03,-0.58,15.5
850,0.42,0.88,13.11
860,1.0,2.36,10.64
870,1.67,3.09,7.59
880,2.04,3.75,6.92
890,2.32,4.13,6.54
900,2.55,4.53,6.08
910,2.19,4.63,6.3
920,2.21,5.09,6.29
930,2.72,5.94,5.63
940,2.2,6.29,3.99
950,1.54,6.61,3.03
960,1.63,7.11,2.58
970,1.55,7.77,1.53
980,1.56,8.18,0.76
990,1.73,8.6,0.36
1000,1.57,9.0,-0.05
