timestamp,x,y,z
0,2.8,5.54,7.5
10,2.93,5.54,7.63
20,3.06,5.52,7.77
30,3.09,5.54,7.76
40,2.94,5.56,7.77
50,2.74,5.62,7.75
60,2.62,5.71,7.67
70,2.51,5.78,7.61
80,2.38,5.91,7.59
90,2.27,6.03,7.69
100,2.12,6.12,7.9
110,1.91,6.24,8.17
120,1.8,6.2,8.33
130,1.71,6.11,8.31
140,1.76,5.98,8.33
150,2.09,5.71,8.3
160,2.84,5.69,8.63
170,3.68,5.5,8.65
180,2.72,5.96,9.24
190,1.35,6.17,10.28
200,0.94,6.21,10.43
210,0.96,6.04,9.99
220,1.16,5.9,9.67
230,1.38,5.63,9.31
240,2.05,5.54,9.15
250,2.09,5.5,9.01
260,2.41,5.51,8.51
270,2.79,5.57,8.01
280,2.82,5.67,7.8
290,2.68,5.89,7.86
300,2.56,6.03,8.0
310,2.35,6.05,7.83
320,2.39,6.03,7.55
330,2.38,5.86,7.18
340,2.38,5.83,6.51
350,2.93,5.66,5.92
360,4.0,5.48,5.43
370,4.48,5.6,5.02
380,4.34,5.64,4.88
390,4.35,5.75,4.49
400,4.75,5.82,4.0
410,5.03,5.69,3.21
420,5.42,5.6,2.34
430,6.22,5.58,1.35
440,7.5,5.54,0.02
450,8.99,5.16,-1.97
460,10.23,4.49,-4.33
470,11.1,3.57,-6.63
480,10.58,2.55,-8.57
490,8.69,1.69,-9.67
500,6.51,0.8,-9.8
510,4.08,-0.23,-9.35
520,1.91,-1.22,-8.15
530,0.52,-2.35,-6.68
540,-1.14,-3.04,-5.59
550,-1.79,-3.8,-3.81
560,-1.41,-4.8,-1.52
570,-0.4,-5.64,0.86
580,0.43,-6.24,4.06
590,0.98,-6.77,6.94
600,0.96,-7.0,10.97
610,0.89,-6.23,16.18
620,0.78,-5.02,22.11
630,0.58,-3.3,28.26
640,0.31,-2.06,31.01
650,0.06,-1.36,32.85
660,-0.3,-1.04,33.08
670,-0.81,-0.81,32.54
680,-1.24,-0.63,32.42
690,-1.74,-0.24,32.63
700,-1.8,0.12,32.95
710,-1.64,0.25,32.51
720,-1.23,0.34,31.68
730,-0.41,0.49,31.37
740,0.75,0.72,31.58
750,1.19,0.81,31.31
760,1.27,0.5,29.76
770,1.42,-0.17,27.12
780,1.13,-0.97,23.64
790,0.69,-1.49,19.81
800,-0.0,-1.59,16.18
810,-0.52,-1.25,12.97
820,-0.74,-0.85,10.44
830,-0.4,-0.28,8.57
840,0.37,0.16,6.95
850,0.86,0.32,5.79
860,0.77,0.52,4.69
870,0.32,0.72,3.43
880,-0.15,0.8,2.25
890,-0.47,0.87,1.06
900,-0.8,1.06,-0.24
910,-1.18,1.26,-1.19
920,-1.31,1.49,-1.98
930,-1.14,1.69,-3.0
940,-1.3,1.95,-3.76
950,-1.0,2.27,-3.97
960,-0.43,2.66,-3.68
970,-0.01,3.14,-2.87
980,0.47,3.56,-1.93
990,0.65,3.84,-1.36
1000,0.7,4.03,-0.95
