timestamp,x,y,z
0,-4.24,8.01,-3.42
10,-4.18,8.03,-3.56
20,-4.21,8.07,-3.5
30,-4.07,8.11,-3.53
40,-3.93,8.15,-3.4
50,-3.93,8.14,-3.25
60,-3.81,8.13,-3.13
70,-3.59,8.18,-3.25
80,-3.65,8.15,-3.45
90,-3.76,8.13,-3.56
100,-3.52,8.15,-3.67
110,-3.78,8.12,-3.56
120,-3.83,8.02,-3.24
130,-3.47,8.03,-3.11
140,-4.24,7.94,-2.63
150,-3.83,7.93,-1.93
160,-2.66,7.89,-2.35
170,-2.73,7.89,-2.89
180,-2.94,7.81,-1.9
190,-2.06,7.69,-1.2
200,-0.86,7.84,-1.27
210,-0.46,7.72,-0.92
220,-0.25,7.54,-0.34
230,0.39,7.62,-0.62
240,0.59,7.77,-1.92
250,0.27,7.82,-3.49
260,-0.62,7.93,-5.08
270,-1.55,7.68,-6.51
280,-2.6,7.52,-7.43
290,-3.68,7.24,-7.66
300,-4.87,6.93,-7.61
310,-5.68,6.67,-7.35
320,-6.39,6.3,-6.92
330,-6.89,5.82,-6.11
340,-7.32,5.26,-5.15
350,-7.79,4.47,-4.16
360,-8.36,3.61,-3.04
370,-8.97,2.79,-2.27
380,-9.79,2.1,-1.48
390,-10.73,1.3,0.11
400,-12.52,0.06,2.59
410,-16.96,-2.19,6.37
420,-21.36,-4.77,11.47
430,-20.13,-7.56,20.32
440,-20.92,-9.57,18.43
450,-20.85,-11.6,17.26
460,-19.4,-15.33,19.12
470,-17.54,-20.05,20.71
480,-18.94,-27.29,20.8
490,-13.37,-35.3,16.69
500,-5.94,-42.23,7.13
510,4.39,-45.27,-2.73
520,14.54,-44.66,-10.83
530,18.22,-45.31,-10.69
540,22.32,-46.56,-7.54
550,27.76,-47.19,-8.1
560,29.82,-45.91,-14.02
570,28.92,-44.18,-23.66
580,34.36,-38.11,-37.36
590,38.87,-27.91,-59.8
600,32.71,-20.14,-78.45
610,19.81,-17.98,-78.37
620,9.0,-23.3,-51.08
630,4.21,-24.86,-38.31
640,4.74,-25.34,-28.69
650,8.86,-23.1,-28.14
660,13.56,-20.09,-34.99
670,13.46,-18.62,-43.98
680,8.67,-20.92,-50.56
690,0.76,-27.47,-51.39
700,-6.26,-35.79,-45.79
710,-8.87,-42.81,-36.85
720,-4.63,-46.2,-26.67
730,2.52,-44.97,-17.53
740,9.2,-41.59,-13.31
750,12.2,-38.64,-11.13
760,7.54,-37.39,-6.68
770,1.92,-35.25,-0.81
780,-6.71,-31.08,6.64
790,-7.41,-25.41,14.04
800,-0.76,-17.42,20.72
810,2.03,-13.56,22.79
820,-4.13,-10.66,24.31
830,-7.3,-7.11,25.09
840,-3.46,-4.68,22.07
850,0.56,-2.16,15.01
860,0.77,-1.1,8.26
870,-1.06,-0.31,4.59
880,-0.26,0.46,4.24
890,0.66,1.07,7.35
900,-0.17,1.76,10.49
910,-1.39,2.53,12.97
920,-1.64,3.52,14.35
930,-2.13,4.43,14.27
940,-2.61,5.14,12.66
950,-1.82,5.89,10.16
960,-0.32,6.98,6.64
970,1.0,8.03,2.74
980,1.22,8.92,0.17
990,0.98,9.48,-0.05
1000,0.63,9.64,1.66
