timestamp,x,y,z
0,-1.21,8.73,-3.31
10,-1.23,8.7,-3.22
20,-1.21,8.74,-3.25
30,-1.27,8.74,-3.36
40,-1.29,8.78,-3.44
50,-1.24,8.84,-3.58
60,-1.1,8.9,-3.7
70,-1.0,8.94,-3.69
80,-0.97,8.92,-3.62
90,-0.86,8.91,-3.58
100,-0.74,8.88,-3.6
110,-0.68,8.86,-3.64
120,-0.62,8.87,-3.72
130,-0.61,8.84,-3.77
140,-0.57,8.83,-3.79
150,-0.45,8.88,-3.85
160,-0.4,8.89,-3.96
170,-0.39,8.89,-3.94
180,-0.41,8.85,-3.85
190,-0.56,8.77,-3.74
200,-0.64,8.71,-3.67
210,-0.63,8.71,-3.67
220,-0.67,8.67,-3.69
230,-0.73,8.59,-3.55
240,-0.78,8.53,-3.4
250,-0.73,8.53,-3.39
260,-0.8,8.52,-3.55
270,-0.74,8.45,-3.57
280,-0.65,8.38,-3.62
290,-0.72,8.41,-3.95
300,-0.81,8.46,-4.43
310,-0.91,8.37,-4.78
320,-1.03,8.29,-4.94
330,-1.18,8.32,-5.19
340,-1.31,8.35,-5.6
350,-1.46,8.39,-6.09
360,-1.78,8.41,-6.43
370,-2.18,8.29,-6.43
380,-2.53,8.13,-6.02
390,-2.8,7.99,-5.63
400,-3.08,7.89,-5.49
410,-3.41,7.81,-5.43
420,-3.77,7.65,-5.26
430,-4.16,7.53,-5.01
440,-4.56,7.51,-4.77
450,-4.94,7.38,-4.8
460,-5.05,7.2,-4.76
470,-4.93,7.04,-4.35
480,-4.86,6.87,-3.95
490,-4.83,6.51,-3.51
500,-5.08,6.06,-3.17
510,-5.28,5.4,-3.29
520,-6.12,4.88,-3.41
530,-6.41,4.57,-2.63
540,-6.11,3.72,-0.53
550,-7.47,2.08,2.81
560,-12.16,-0.76,8.54
570,-20.98,-4.86,17.53
580,-31.23,-10.89,28.3
590,-35.11,-16.66,35.25
600,-30.49,-21.5,34.06
610,-20.3,-25.4,27.02
620,-10.26,-28.97,20.4
630,-5.28,-35.37,17.19
640,-4.68,-44.54,14.21
650,-0.64,-53.38,7.66
660,9.12,-57.07,-3.31
670,17.54,-58.41,-12.86
680,24.09,-58.44,-17.75
690,31.04,-55.16,-16.55
700,35.7,-48.8,-29.18
710,39.78,-41.67,-33.14
720,39.0,-36.25,-37.72
730,28.12,-31.13,-48.39
740,18.57,-25.64,-62.6
750,13.53,-19.67,-64.16
760,9.04,-19.19,-51.27
770,6.89,-19.71,-40.07
780,5.65,-20.74,-32.74
790,7.03,-18.6,-29.27
800,10.53,-16.65,-28.68
810,11.68,-15.92,-27.43
820,11.95,-15.12,-26.91
830,12.63,-15.01,-29.56
840,12.62,-15.45,-35.01
850,9.1,-18.32,-39.96
860,1.88,-23.67,-41.8
870,-2.6,-30.14,-39.52
880,-2.49,-36.57,-33.78
890,1.82,-41.59,-27.56
900,8.56,-44.09,-21.11
910,14.6,-44.05,-13.0
920,15.41,-41.7,-4.32
930,10.97,-37.42,2.46
940,2.9,-33.04,7.92
950,-4.05,-27.79,12.83
960,-8.12,-22.34,17.3
970,-7.59,-16.04,21.39
980,-3.4,-9.77,23.96
990,-1.6,-5.09,24.49
1000,-2.66,-2.77,23.03
