timestamp,x,y,z
0,-2.17,9.64,-0.46
10,-2.68,9.65,-0.66
20,-3.08,9.64,-0.73
30,-3.5,9.63,-0.76
40,-4.11,9.58,-0.85
50,-4.12,9.57,-0.52
60,-2.94,9.56,-0.01
70,-1.75,9.48,0.61
80,-0.82,9.54,1.13
90,-0.05,9.48,1.53
100,0.6,9.54,1.55
110,0.97,9.58,1.75
120,1.47,9.49,2.0
130,2.5,9.52,1.58
140,3.71,9.56,1.32
150,4.87,9.53,1.01
160,5.54,9.49,0.57
170,6.11,9.54,0.45
180,7.06,9.64,0.94
190,7.69,9.45,0.96
200,7.77,9.18,0.43
210,7.03,8.79,-1.31
220,5.38,8.75,-2.45
230,3.34,8.27,-3.57
240,1.49,8.19,-4.53
250,0.71,8.0,-4.56
260,-0.31,7.89,-4.38
270,-0.22,7.74,-3.93
280,0.51,7.5,-3.58
290,0.92,7.26,-3.82
300,1.04,6.93,-4.29
310,0.9,6.59,-5.11
320,0.74,6.35,-6.09
330,0.4,5.94,-7.42
340,0.17,5.78,-8.49
350,0.41,5.49,-8.9
360,0.45,5.07,-9.32
370,0.29,4.62,-9.81
380,0.08,4.13,-10.71
390,-0.54,3.6,-11.95
400,-1.15,3.03,-12.83
410,-1.66,2.56,-13.66
420,-2.35,2.21,-14.22
430,-3.4,1.62,-14.59
440,-4.9,1.02,-15.76
450,-7.08,0.23,-17.28
460,-9.09,-0.54,-18.14
470,-10.4,-1.18,-17.99
480,-13.24,-2.64,-18.01
490,-16.02,-4.61,-19.29
500,-18.44,-8.28,-20.88
510,-20.4,-13.61,-19.59
520,-19.33,-20.27,-13.45
530,-16.06,-26.59,-6.33
540,-11.96,-32.62,-1.03
550,-7.07,-38.05,2.41
560,-0.78,-41.77,6.08
570,5.43,-44.18,8.29
580,9.99,-45.49,7.16
590,15.14,-45.49,7.91
600,20.32,-44.02,12.86
610,24.71,-39.2,18.17
620,29.32,-34.65,19.0
630,41.16,-35.09,30.57
640,57.69,-28.17,37.36
650,68.51,-22.22,32.27
660,67.49,-20.14,18.22
670,50.85,-20.66,4.64
680,35.85,-21.54,-2.62
690,24.59,-21.29,-7.04
700,15.83,-20.75,-4.58
710,10.69,-18.83,3.49
720,10.29,-16.58,10.63
730,14.36,-14.49,15.44
740,21.01,-13.35,19.58
750,28.35,-13.93,23.79
760,32.34,-16.88,22.66
770,33.44,-21.31,15.78
780,33.67,-26.82,5.8
790,31.15,-31.52,-4.62
800,25.5,-34.76,-14.15
810,14.07,-36.47,-18.95
820,-1.18,-34.68,-10.92
830,-10.89,-28.35,0.83
840,-14.6,-21.12,8.35
850,-12.45,-14.83,6.27
860,-11.05,-10.47,-1.83
870,-14.92,-7.07,-7.95
880,-21.22,-3.53,-9.33
890,-26.74,0.29,-7.79
900,-27.34,3.32,-5.31
910,-22.85,5.25,-3.99
920,-16.65,6.13,-3.2
930,-11.85,6.54,-2.69
940,-7.9,6.63,-1.86
950,-3.73,6.79,-0.11
960,-1.7,7.0,1.1
970,-1.02,7.41,1.45
980,-1.13,7.77,1.32
990,-2.4,8.12,0.69
1000,-4.13,8.32,-0.23
