timestamp,x,y,z
0,-0.34,9.87,1.45
10,-0.19,9.84,1.83
20,-0.04,9.88,2.17
30,0.08,9.97,2.37
40,0.27,10.03,2.61
50,0.6,10.06,3.0
60,1.01,10.05,3.0
70,1.4,10.03,2.86
80,1.62,10.08,2.67
90,1.59,10.0,2.32
100,1.37,9.98,1.91
110,0.89,9.79,1.51
120,0.64,9.74,1.1
130,0.74,9.64,0.86
140,0.94,9.54,0.67
150,1.64,9.66,0.56
160,2.34,9.73,0.9
170,2.07,9.72,0.8
180,1.28,9.66,0.53
190,1.23,9.44,0.27
200,1.27,8.97,-0.26
210,0.39,8.42,-1.94
220,-1.23,7.47,-3.8
230,-2.22,7.26,-5.02
240,-3.99,6.31,-5.63
250,-5.23,5.56,-6.08
260,-6.09,4.65,-5.95
270,-7.34,3.85,-5.94
280,-8.87,3.26,-6.13
290,-10.76,2.65,-6.71
300,-12.71,1.99,-7.26
310,-14.11,1.51,-7.61
320,-15.19,1.28,-7.75
330,-15.92,1.01,-7.72
340,-16.01,0.74,-7.43
350,-15.75,0.43,-6.97
360,-15.18,0.25,-6.75
370,-14.7,0.11,-6.78
380,-13.89,-0.16,-6.82
390,-12.9,-0.44,-6.6
400,-11.64,-0.64,-6.21
410,-10.83,-0.52,-6.07
420,-11.27,-0.92,-6.73
430,-11.97,-1.39,-7.07
440,-11.93,-2.33,-6.15
450,-11.6,-3.54,-4.9
460,-11.96,-4.99,-5.52
470,-13.07,-7.01,-9.06
480,-13.89,-9.84,-12.82
490,-13.42,-13.95,-13.86
500,-11.97,-19.4,-12.06
510,-8.85,-24.57,-8.27
520,-5.57,-30.26,-3.87
530,-2.43,-37.08,-3.46
540,1.11,-43.43,-3.58
550,4.76,-48.83,1.39
560,9.79,-51.12,8.7
570,18.5,-48.63,16.78
580,32.77,-44.47,25.22
590,50.08,-35.8,32.36
600,65.03,-27.67,30.17
610,74.66,-19.44,14.29
620,75.73,-14.54,-3.53
630,62.78,-12.85,-15.14
640,42.45,-13.91,-19.86
650,24.38,-14.99,-21.19
660,11.23,-15.84,-15.28
670,2.52,-15.4,-5.59
680,-0.38,-13.63,3.39
690,1.65,-11.35,9.32
700,8.81,-8.89,11.29
710,18.37,-7.01,9.85
720,26.15,-6.1,5.22
730,30.93,-6.12,-0.44
740,34.29,-6.67,-5.83
750,36.28,-8.17,-9.22
760,34.54,-10.68,-9.86
770,30.36,-13.6,-8.14
780,25.75,-16.4,-4.96
790,22.51,-18.91,-0.47
800,21.3,-21.19,3.96
810,20.04,-24.27,7.27
820,16.85,-27.42,6.75
830,10.17,-29.19,3.0
840,0.7,-28.39,-1.38
850,-9.13,-24.68,-3.58
860,-16.95,-18.33,-2.8
870,-22.6,-10.91,-1.66
880,-23.88,-5.32,2.83
890,-22.98,-1.36,3.69
900,-22.96,1.67,-1.54
910,-23.02,3.48,-4.86
920,-20.81,4.54,-3.53
930,-15.61,5.38,-0.86
940,-10.88,5.95,0.29
950,-7.99,6.52,0.1
960,-6.36,6.84,0.89
970,-3.96,7.28,2.73
980,-2.59,7.73,3.83
990,-2.87,8.17,3.73
1000,-4.09,8.4,3.5
