timestamp,x,y,z
0,0.6,5.34,8.37
10,0.48,5.3,8.59
20,0.3,5.29,8.7
30,0.06,5.26,8.77
40,-0.16,5.2,8.82
50,-0.21,5.29,9.15
60,-0.21,5.38,9.72
70,0.09,5.48,10.12
80,0.0,5.63,10.56
90,-0.11,5.66,10.84
100,-0.4,5.66,10.81
110,-0.59,5.6,10.75
120,-0.73,5.59,10.93
130,-0.69,5.58,11.05
140,-0.8,5.47,10.98
150,-0.83,5.4,10.91
160,-0.85,5.36,10.64
170,-1.01,5.23,9.97
180,-1.09,5.07,9.24
190,-1.09,4.92,8.49
200,-1.16,5.06,7.93
210,-0.84,4.8,7.9
220,-0.34,4.92,7.5
230,0.62,4.62,6.97
240,2.69,4.14,5.7
250,5.37,3.66,3.95
260,8.37,3.13,1.59
270,11.14,2.9,-1.64
280,12.42,2.32,-5.78
290,11.18,1.97,-9.8
300,9.02,1.88,-11.98
310,7.57,1.18,-12.88
320,6.27,1.05,-12.14
330,6.72,0.48,-10.41
340,7.37,-0.5,-9.24
350,8.0,-1.57,-8.04
360,8.0,-2.09,-5.97
370,7.05,-2.65,-2.9
380,5.1,-3.22,-0.55
390,2.8,-3.87,1.23
400,0.62,-4.35,2.95
410,-0.51,-5.23,4.01
420,-0.51,-6.09,5.37
430,-0.28,-6.65,7.69
440,-0.41,-6.38,11.9
450,-1.26,-6.11,16.75
460,-1.81,-5.34,21.77
470,-2.11,-4.85,25.49
480,-2.2,-4.4,28.1
490,-2.74,-4.39,29.83
500,-3.92,-3.85,31.84
510,-5.01,-3.46,33.25
520,-5.6,-3.26,33.48
530,-5.71,-3.36,32.84
540,-5.97,-3.67,32.22
550,-6.65,-3.79,32.66
560,-6.84,-3.22,33.43
570,-6.34,-2.71,34.68
580,-5.42,-2.87,35.73
590,-4.73,-2.57,33.38
600,-3.12,-2.17,28.75
610,-1.24,-2.8,25.15
620,0.49,-3.22,22.76
630,1.1,-2.59,20.41
640,1.08,-1.99,19.35
650,0.97,-1.52,17.9
660,1.08,-1.46,15.88
670,2.12,-1.24,13.82
680,2.53,-1.0,10.24
690,3.82,-1.65,7.28
700,3.12,-1.21,3.11
710,2.49,-0.34,0.04
720,2.58,0.34,-1.24
730,2.4,0.91,-1.37
740,1.81,1.47,-1.37
750,1.45,1.96,-1.41
760,1.39,2.11,-1.53
770,0.86,1.97,-1.92
780,-0.01,1.7,-2.09
790,-0.27,1.75,-2.81
800,-0.69,1.8,-3.23
810,-1.02,2.01,-3.19
820,-1.47,2.11,-3.03
830,-2.83,2.03,-4.66
840,-2.22,2.27,-2.05
850,-1.6,2.78,-0.54
860,-1.52,3.09,0.69
870,-1.38,3.5,1.68
880,-1.33,3.73,2.29
890,-1.41,3.78,2.8
900,-1.28,3.89,3.22
910,-0.98,4.01,4.13
920,-0.69,4.32,5.06
930,-0.31,4.67,5.79
940,0.12,4.99,6.37
950,0.42,5.27,6.78
960,0.47,5.53,7.08
970,0.49,5.79,7.33
980,0.37,5.96,7.38
990,0.25,6.08,7.38
1000,0.08,6.17,7.42
