timestamp,x,y,z
0,0.23,9.06,-1.94
10,0.37,8.95,-2.0
20,0.42,8.88,-2.01
30,0.01,8.85,-2.22
40,-0.66,8.8,-2.24
50,-0.87,8.75,-1.77
60,-0.95,8.62,-1.52
70,-1.3,8.61,-1.76
80,-2.03,8.46,-1.87
90,-2.82,8.27,-2.3
100,-3.35,8.22,-2.85
110,-3.8,8.11,-3.19
120,-4.58,8.04,-3.31
130,-5.37,7.91,-2.96
140,-5.26,7.72,-3.59
150,-5.46,7.73,-4.06
160,-4.93,7.52,-3.99
170,-4.28,7.84,-4.27
180,-2.86,7.83,-3.57
190,-2.07,6.98,-3.7
200,-2.81,6.89,-5.04
210,-2.8,6.52,-6.24
220,-1.9,6.16,-7.14
230,-1.29,5.99,-8.24
240,-1.53,5.58,-8.64
250,-1.48,5.33,-9.13
260,-0.91,5.33,-9.9
270,-0.46,5.34,-10.4
280,-0.79,5.52,-10.41
290,-1.19,5.41,-10.02
300,-1.67,5.22,-10.06
310,-2.23,5.17,-9.89
320,-2.57,4.87,-9.48
330,-2.66,4.75,-9.65
340,-2.89,4.41,-9.93
350,-3.17,4.17,-10.25
360,-3.44,3.9,-10.62
370,-3.74,3.7,-11.09
380,-4.32,3.63,-11.65
390,-5.57,3.33,-12.23
400,-7.02,2.96,-12.66
410,-8.49,2.54,-12.49
420,-9.63,2.01,-11.93
430,-11.2,1.05,-11.69
440,-12.62,0.03,-12.4
450,-13.0,-1.48,-13.53
460,-13.4,-3.45,-14.2
470,-13.57,-6.14,-13.23
480,-12.95,-8.96,-10.34
490,-11.83,-11.99,-6.89
500,-11.1,-15.1,-4.04
510,-11.1,-19.23,-1.74
520,-11.18,-24.33,-0.22
530,-7.7,-28.47,1.02
540,-1.34,-31.29,1.33
550,3.79,-32.78,0.47
560,7.48,-33.14,1.4
570,11.03,-32.41,4.87
580,15.88,-30.45,9.0
590,21.24,-26.85,12.71
600,29.72,-25.04,13.84
610,40.34,-22.36,19.94
620,48.52,-18.97,20.41
630,48.85,-15.81,13.07
640,40.49,-14.38,3.78
650,22.91,-14.65,-2.41
660,9.33,-15.28,-3.75
670,3.51,-15.17,-3.68
680,3.57,-15.31,-3.22
690,6.52,-15.51,-1.17
700,12.0,-15.6,4.93
710,18.73,-15.25,9.17
720,23.93,-14.65,9.49
730,27.24,-13.92,9.24
740,30.32,-13.23,8.49
750,30.95,-13.16,6.57
760,30.09,-13.55,5.33
770,29.43,-14.42,3.76
780,30.79,-15.42,2.7
790,32.78,-17.35,3.05
800,33.21,-20.57,4.26
810,33.77,-24.28,6.08
820,33.35,-31.1,8.83
830,29.48,-36.99,8.66
840,21.02,-43.19,6.12
850,10.31,-45.61,1.79
860,-2.7,-42.92,-2.49
870,-11.65,-33.79,-10.11
880,-17.73,-24.77,-11.17
890,-21.85,-15.79,-7.81
900,-20.71,-7.5,-2.12
910,-18.89,-2.6,2.26
920,-16.27,-1.11,1.03
930,-13.29,1.43,-4.27
940,-16.62,1.92,-8.07
950,-17.89,3.35,-9.51
960,-18.44,4.52,-7.71
970,-13.66,5.28,-3.21
980,-11.14,5.95,-0.65
990,-9.67,6.3,-0.25
1000,-7.94,6.71,-0.74
