timestamp,x,y,z
0,3.49,9.58,-8.15
10,4.41,9.41,-8.38
20,5.54,9.22,-8.84
30,6.31,9.03,-9.37
40,6.61,8.92,-9.54
50,6.46,8.7,-8.95
60,5.82,8.23,-8.23
70,4.9,7.67,-7.81
80,3.68,7.17,-7.94
90,2.43,6.8,-8.79
100,1.74,6.67,-10.23
110,1.31,6.64,-12.14
120,0.94,6.56,-13.51
130,0.44,6.28,-13.84
140,-0.28,5.66,-13.41
150,-0.71,5.04,-12.72
160,-0.46,4.76,-12.04
170,0.18,4.56,-10.82
180,1.64,4.38,-9.44
190,3.21,3.8,-8.34
200,3.6,2.77,-7.47
210,2.43,1.67,-6.91
220,0.56,0.52,-6.79
230,-0.8,0.2,-6.51
240,-1.71,-0.32,-5.42
250,-3.26,-1.2,-4.88
260,-4.58,-1.8,-3.28
270,-5.46,-2.45,-1.51
280,-6.2,-2.94,0.17
290,-6.71,-3.58,1.86
300,-7.67,-4.06,3.31
310,-9.46,-4.91,4.4
320,-14.84,-6.42,5.46
330,-18.91,-8.37,6.89
340,-22.4,-10.65,13.5
350,-26.2,-14.02,21.22
360,-27.68,-18.59,27.63
370,-22.91,-22.14,29.48
380,-15.58,-25.39,25.71
390,-9.7,-28.4,20.53
400,-4.57,-32.37,14.24
410,0.5,-38.63,7.57
420,10.41,-43.82,1.49
430,25.13,-46.37,-6.34
440,40.56,-45.09,-18.15
450,45.73,-36.64,-41.0
460,48.48,-23.81,-59.4
470,38.55,-15.27,-63.24
480,25.34,-13.58,-49.83
490,22.65,-14.28,-38.08
500,26.83,-13.97,-30.85
510,32.35,-12.88,-25.31
520,37.27,-10.71,-21.89
530,39.64,-7.43,-21.04
540,38.34,-4.17,-21.91
550,32.11,-2.24,-22.92
560,23.82,-1.75,-22.02
570,15.99,-2.3,-18.97
580,10.43,-3.05,-15.52
590,7.66,-3.73,-12.49
600,6.67,-4.28,-9.88
610,7.01,-4.33,-8.81
620,7.84,-4.63,-8.37
630,8.36,-4.81,-8.5
640,9.05,-4.73,-9.42
650,11.35,-3.98,-12.27
660,14.54,-2.23,-17.71
670,14.69,-1.35,-24.67
680,13.01,-2.23,-29.02
690,9.64,-4.25,-28.67
700,7.45,-6.08,-26.55
710,7.06,-6.7,-25.66
720,7.96,-7.32,-26.18
730,8.69,-8.65,-26.58
740,7.51,-11.56,-24.87
750,5.02,-14.91,-21.78
760,0.51,-17.81,-18.29
770,-0.11,-18.73,-15.76
780,2.19,-19.05,-12.03
790,4.63,-19.21,-7.46
800,4.58,-18.85,-2.1
810,2.78,-17.8,3.69
820,0.13,-15.93,9.59
830,-1.33,-13.85,12.82
840,-2.66,-11.86,14.91
850,-4.79,-8.58,18.26
860,-7.01,-6.55,18.07
870,-8.26,-4.16,14.82
880,-6.53,-2.18,12.87
890,-4.32,-0.37,11.14
900,-3.01,1.06,10.5
910,-2.23,1.65,9.82
920,-1.34,2.34,9.53
930,0.43,3.37,8.76
940,2.09,4.19,6.99
950,3.09,5.43,4.12
960,3.52,6.12,4.04
970,3.37,6.65,3.63
980,3.63,7.41,2.32
990,3.75,8.08,1.09
1000,3.71,8.63,0.37
