timestamp,x,y,z
0,2.98,3.23,9.37
10,3.01,3.28,9.49
20,3.11,3.35,9.62
30,3.39,3.33,9.81
40,3.5,3.35,9.96
50,3.51,3.39,10.14
60,3.45,3.38,10.22
70,3.55,3.35,10.21
80,3.65,3.35,10.3
90,3.68,3.32,10.14
100,3.78,3.22,9.72
110,3.9,3.19,9.25
120,3.83,3.17,8.9
130,3.69,3.14,8.62
140,3.54,3.1,8.33
150,3.62,3.04,8.13
160,3.86,2.98,7.74
170,4.17,2.88,7.31
180,4.26,2.81,6.95
190,4.25,2.71,6.32
200,4.23,2.65,5.7
210,4.24,2.54,5.08
220,4.4,2.49,4.51
230,4.59,2.47,4.05
240,4.86,2.35,3.5
250,4.92,2.18,2.67
260,5.15,1.86,1.7
270,5.44,1.51,0.66
280,5.25,1.26,-0.03
290,4.93,1.05,-0.18
300,4.76,0.7,-0.4
310,5.31,0.33,-0.8
320,6.05,0.1,-1.07
330,5.55,-0.27,-1.52
340,4.21,-0.59,-2.0
350,2.75,-0.8,-2.22
360,1.23,-1.1,-1.8
370,0.98,-1.46,-0.14
380,1.91,-2.01,1.73
390,2.24,-2.48,4.19
400,2.06,-2.61,7.35
410,1.92,-2.49,10.84
420,2.0,-2.49,13.54
430,2.25,-2.54,15.48
440,2.77,-2.63,17.34
450,3.15,-2.66,19.09
460,3.0,-2.43,20.89
470,2.08,-2.08,22.83
480,1.79,-1.63,24.54
490,1.98,-1.3,25.4
500,2.12,-1.16,24.83
510,2.1,-1.15,24.02
520,2.22,-1.22,23.38
530,2.41,-1.35,22.69
540,2.41,-1.33,22.29
550,2.79,-1.47,22.27
560,3.62,-1.57,22.02
570,4.3,-1.67,21.99
580,4.51,-1.58,21.88
590,4.55,-1.53,21.3
600,4.43,-1.59,20.37
610,4.49,-1.67,19.18
620,4.51,-1.74,17.93
630,4.55,-1.87,16.92
640,4.35,-1.83,16.1
650,4.35,-1.81,15.64
660,4.68,-1.74,15.05
670,4.84,-1.66,14.14
680,4.69,-1.61,13.17
690,4.6,-1.53,12.04
700,4.26,-1.46,10.81
710,3.55,-1.26,9.67
720,2.97,-0.94,8.92
730,2.73,-0.73,8.23
740,2.94,-0.5,7.03
750,3.46,-0.14,6.25
760,3.56,0.32,5.49
770,3.12,0.68,4.52
780,2.62,0.81,3.18
790,1.94,0.84,2.03
800,0.96,0.94,1.38
810,0.32,1.17,1.34
820,-0.33,1.36,1.58
830,-0.75,1.67,2.27
840,-0.15,1.75,2.47
850,0.77,1.85,1.99
860,1.37,1.95,1.16
870,1.53,2.24,0.46
880,1.14,2.49,0.38
890,1.13,2.69,0.9
900,1.21,2.9,2.14
910,1.25,3.26,3.59
920,1.44,3.49,4.64
930,1.94,3.51,5.21
940,2.31,3.36,5.32
950,2.5,3.25,5.32
960,2.52,3.33,5.59
970,2.4,3.41,5.96
980,2.49,3.65,6.32
990,2.52,3.78,6.7
1000,2.58,3.9,7.09
