timestamp,x,y,z
0,-1.73,9.33,-1.0
10,-1.53,9.36,-0.98
20,-1.17,9.41,-1.11
30,-0.96,9.49,-1.22
40,-1.0,9.52,-1.36
50,-1.27,9.55,-1.54
60,-1.47,9.61,-1.8
70,-1.5,9.62,-2.14
80,-1.48,9.54,-2.22
90,-1.3,9.43,-1.81
100,-1.25,9.37,-1.73
110,-1.5,9.29,-2.23
120,-1.75,9.18,-2.48
130,-1.95,9.07,-2.35
140,-1.75,8.98,-2.51
150,-1.49,8.91,-3.1
160,-1.29,8.82,-3.65
170,-1.12,8.79,-4.02
180,-0.81,8.74,-4.13
190,-0.89,8.65,-4.0
200,-0.97,8.59,-4.22
210,-1.23,8.5,-4.35
220,-1.53,8.42,-4.35
230,-1.68,8.41,-4.28
240,-1.58,8.26,-4.31
250,-1.69,8.27,-4.63
260,-1.76,8.12,-4.69
270,-1.77,8.01,-4.86
280,-1.79,7.81,-4.98
290,-1.62,7.66,-5.27
300,-1.2,7.67,-5.59
310,-1.02,7.65,-5.35
320,-1.22,7.67,-5.33
330,-1.27,7.71,-5.73
340,-1.79,7.57,-5.93
350,-2.16,7.45,-6.11
360,-2.49,7.34,-6.19
370,-3.0,7.18,-6.17
380,-3.46,6.99,-6.15
390,-3.72,6.74,-5.97
400,-3.96,6.47,-5.97
410,-4.05,6.26,-6.16
420,-4.01,5.98,-6.37
430,-3.91,5.73,-6.59
440,-3.55,5.53,-6.71
450,-3.51,5.28,-6.84
460,-3.5,5.05,-7.18
470,-3.64,4.73,-7.78
480,-3.9,4.33,-8.66
490,-4.42,3.78,-10.05
500,-5.06,3.09,-11.87
510,-5.77,2.11,-14.13
520,-6.57,0.53,-15.78
530,-7.52,-1.64,-15.38
540,-8.77,-3.98,-14.31
550,-11.67,-7.86,-15.25
560,-15.67,-13.68,-21.82
570,-16.95,-22.74,-23.96
580,-13.87,-32.03,-13.65
590,-8.32,-36.85,1.82
600,-1.59,-37.04,12.44
610,7.55,-34.21,12.97
620,14.21,-35.12,22.58
630,23.76,-28.31,30.28
640,28.29,-22.97,35.08
650,37.24,-16.14,34.69
660,44.93,-11.71,26.52
670,44.18,-9.43,14.66
680,34.47,-8.29,4.91
690,21.63,-9.26,0.75
700,13.58,-10.57,1.92
710,10.33,-11.32,5.97
720,9.91,-11.62,11.55
730,12.96,-11.16,15.87
740,16.19,-10.18,16.85
750,18.36,-9.36,13.76
760,18.94,-8.82,9.81
770,18.29,-8.53,7.49
780,17.42,-8.39,6.82
790,16.39,-8.3,7.04
800,15.56,-8.11,8.25
810,15.34,-7.84,9.89
820,15.33,-7.55,11.76
830,16.73,-7.12,13.77
840,18.21,-7.07,15.63
850,19.55,-7.16,17.2
860,22.0,-7.37,19.15
870,26.34,-8.49,19.51
880,29.07,-10.63,18.37
890,31.04,-13.08,16.77
900,32.57,-16.92,15.61
910,30.17,-21.66,15.12
920,27.87,-28.09,16.24
930,23.2,-33.26,15.97
940,16.61,-36.88,12.95
950,7.64,-37.76,7.42
960,-2.09,-34.41,1.11
970,-11.22,-25.73,-9.0
980,-17.41,-18.46,-9.65
990,-18.8,-11.76,-7.62
1000,-17.57,-6.42,-10.45
