timestamp,x,y,z
0,0.16,4.58,-8.37
10,0.3,4.76,-8.38
20,0.36,5.03,-8.43
30,0.16,5.25,-8.54
40,0.0,5.42,-8.74
50,-0.12,5.64,-9.22
60,-0.11,5.95,-10.23
70,0.3,6.5,-12.1
80,0.61,7.04,-13.71
90,0.48,7.16,-14.65
100,0.22,6.86,-14.46
110,-0.19,6.41,-13.64
120,-0.51,6.02,-12.35
130,-1.35,5.49,-10.52
140,-1.9,5.25,-9.06
150,-2.43,5.38,-8.76
160,-2.29,5.6,-8.92
170,-2.46,5.39,-8.92
180,-1.36,5.24,-9.06
190,-2.38,4.8,-7.38
200,-3.09,4.47,-6.08
210,-5.32,4.19,-4.52
220,-5.29,3.84,-4.98
230,-5.15,2.68,-1.8
240,-7.11,1.08,1.21
250,-7.68,-1.19,7.75
260,-8.34,-2.29,11.46
270,-9.49,-3.66,16.41
280,-11.41,-4.71,19.8
290,-14.29,-6.1,20.05
300,-16.56,-7.87,18.56
310,-17.97,-9.92,15.61
320,-17.85,-12.82,12.79
330,-15.83,-15.42,11.07
340,-12.15,-18.19,10.87
350,-8.74,-20.25,10.94
360,-6.38,-23.64,10.51
370,-3.95,-26.73,9.22
380,-0.66,-31.07,6.56
390,1.36,-34.38,1.17
400,6.32,-35.44,-6.75
410,11.81,-32.63,-13.89
420,18.36,-30.9,-27.16
430,12.54,-25.6,-46.02
440,3.0,-19.36,-61.83
450,-0.12,-14.59,-64.55
460,-1.0,-13.83,-55.77
470,-0.7,-14.33,-48.05
480,1.35,-13.25,-45.42
490,1.16,-12.45,-44.07
500,1.48,-11.14,-44.52
510,0.08,-9.71,-46.13
520,-1.14,-8.6,-46.69
530,-2.5,-7.94,-45.42
540,-3.57,-7.69,-43.03
550,-2.43,-7.64,-40.38
560,-1.69,-8.79,-37.69
570,-1.89,-10.9,-34.06
580,-2.21,-12.88,-30.66
590,-3.0,-14.87,-28.19
600,-3.92,-16.81,-26.13
610,-1.68,-18.11,-18.6
620,-2.35,-18.7,-16.37
630,1.28,-17.78,-8.88
640,1.49,-16.45,0.76
650,1.53,-15.37,4.91
660,0.34,-14.28,5.3
670,-1.98,-13.02,8.47
680,-2.75,-11.36,11.38
690,-2.2,-9.31,12.79
700,-0.83,-7.17,13.48
710,-0.4,-5.6,12.63
720,-0.99,-4.29,11.69
730,-1.24,-2.84,10.44
740,-1.26,-1.7,9.61
750,-1.08,-0.54,9.02
760,-1.15,0.45,8.08
770,-0.74,1.41,7.07
780,0.33,2.53,5.26
790,0.98,3.47,2.85
800,0.89,4.24,0.92
810,0.78,4.92,-0.65
820,0.92,5.79,-2.5
830,1.04,6.35,-4.06
840,1.0,7.06,-5.43
850,1.35,7.62,-5.9
860,0.79,7.95,-6.22
870,0.51,8.2,-6.28
880,0.73,8.54,-6.35
890,1.6,8.91,-5.79
900,1.68,8.93,-5.17
910,0.53,8.93,-4.61
920,1.31,9.14,-5.43
930,2.9,9.55,-6.6
940,2.81,9.64,-6.88
950,1.74,9.45,-6.84
960,1.13,9.27,-6.45
970,1.14,9.11,-5.79
980,1.37,9.04,-5.43
990,1.89,8.96,-5.13
1000,2.42,8.94,-4.72
