timestamp,x,y,z
0,-3.62,6.69,-4.26
10,-3.83,6.71,-4.33
20,-3.96,6.76,-4.67
30,-3.82,6.79,-4.94
40,-3.63,6.81,-5.03
50,-3.51,6.87,-5.02
60,-3.49,6.94,-4.81
70,-3.6,6.92,-4.56
80,-3.64,6.84,-4.27
90,-3.49,6.82,-3.94
100,-3.45,6.83,-3.78
110,-3.29,6.99,-3.91
120,-3.12,7.09,-4.4
130,-3.18,7.1,-4.88
140,-2.95,7.18,-5.07
150,-2.46,7.15,-4.81
160,-2.08,7.18,-4.49
170,-1.69,7.23,-4.28
180,-1.53,7.32,-4.3
190,-1.4,7.45,-4.59
200,-1.36,7.54,-5.04
210,-1.67,7.58,-5.42
220,-1.79,7.55,-5.38
230,-1.86,7.55,-5.32
240,-1.85,7.54,-5.16
250,-1.88,7.38,-4.81
260,-2.09,7.18,-4.33
270,-2.4,7.05,-3.88
280,-2.72,6.99,-3.56
290,-2.96,6.86,-3.46
300,-3.7,6.53,-3.07
310,-4.45,6.13,-2.42
320,-4.62,5.62,-1.86
330,-3.81,4.92,-1.59
340,-3.43,4.21,-1.58
350,-3.22,3.78,-2.77
360,-4.19,2.89,-4.72
370,-8.4,1.2,-2.68
380,-13.98,-1.32,0.06
390,-20.73,-4.7,4.11
400,-26.92,-7.67,10.86
410,-35.19,-14.08,41.02
420,-30.14,-16.12,30.01
430,-28.82,-21.11,31.69
440,-21.32,-26.98,28.11
450,-11.71,-33.09,24.61
460,-5.1,-38.92,20.17
470,-4.53,-45.31,15.47
480,-5.85,-54.39,10.13
490,-2.75,-64.66,2.57
500,8.49,-72.4,-8.11
510,18.35,-73.46,-25.06
520,23.86,-66.58,-40.12
530,22.78,-54.53,-58.87
540,15.59,-41.94,-78.45
550,11.45,-28.31,-78.45
560,8.48,-23.66,-78.45
570,2.08,-23.59,-59.23
580,-1.78,-21.59,-48.69
590,-4.86,-19.13,-43.82
600,-6.07,-15.92,-45.01
610,-5.26,-13.05,-51.62
620,-5.34,-12.67,-56.79
630,-6.26,-14.24,-56.59
640,-9.69,-16.29,-52.82
650,-13.07,-19.11,-48.05
660,-13.04,-23.27,-42.82
670,-14.05,-27.21,-34.36
680,-14.83,-29.31,-25.01
690,-12.33,-29.59,-17.46
700,-7.07,-28.35,-11.2
710,-5.84,-27.2,-3.9
720,-7.52,-26.16,4.65
730,-8.02,-24.05,12.69
740,-6.25,-20.48,19.79
750,-4.46,-16.48,24.74
760,-3.63,-13.23,26.71
770,-2.71,-10.81,26.2
780,-1.78,-8.82,24.59
790,-0.73,-7.24,21.25
800,-0.07,-6.34,17.01
810,1.02,-5.51,14.3
820,3.12,-4.07,14.16
830,4.96,-1.12,15.05
840,5.35,0.59,13.78
850,6.52,0.71,9.4
860,7.95,1.37,5.32
870,8.58,2.96,1.19
880,8.13,4.37,-3.04
890,8.13,5.32,-7.32
900,9.26,6.38,-10.4
910,11.04,7.47,-10.03
920,11.77,8.66,-5.04
930,8.88,8.65,0.26
940,2.8,6.73,1.77
950,-2.9,5.1,-4.09
960,0.31,6.1,-7.24
970,4.79,8.07,-6.64
980,6.93,8.35,-6.41
990,6.94,7.91,-6.49
1000,7.0,8.08,-6.6
