timestamp,x,y,z
0,-0.47,5.25,-8.13
10,-0.46,5.25,-8.08
20,-0.52,5.26,-8.03
30,-0.53,5.24,-7.99
40,-0.59,5.26,-8.0
50,-0.67,5.22,-8.03
60,-0.64,5.24,-8.05
70,-0.6,5.31,-8.18
80,-0.57,5.34,-8.3
90,-0.5,5.37,-8.33
100,-0.44,5.34,-8.3
110,-0.35,5.35,-8.37
120,-0.23,5.36,-8.32
130,-0.04,5.39,-8.27
140,0.22,5.39,-8.22
150,0.49,5.42,-8.31
160,0.78,5.72,-8.55
170,0.93,6.07,-8.87
180,1.03,6.36,-8.94
190,1.15,6.57,-8.92
200,1.21,6.73,-8.72
210,1.3,6.87,-8.75
220,1.64,7.25,-9.12
230,1.9,7.53,-9.56
240,1.69,7.98,-10.84
250,0.97,8.49,-12.6
260,0.21,8.77,-13.82
270,-0.61,8.78,-14.81
280,-1.47,8.71,-15.61
290,-2.21,8.44,-15.61
300,-2.9,7.82,-15.11
310,-3.47,7.18,-14.03
320,-4.35,6.71,-13.05
330,-4.7,6.26,-12.18
340,-4.86,6.12,-11.82
350,-5.11,5.84,-11.9
360,-5.11,5.37,-11.43
370,-2.08,5.2,-10.14
380,-2.57,4.27,-8.37
390,-1.37,3.39,-6.85
400,-2.5,2.0,-5.1
410,-4.31,0.5,-3.31
420,-4.25,-0.57,-2.39
430,-4.13,-1.94,-0.61
440,-4.25,-3.68,1.77
450,-3.89,-4.86,3.92
460,-5.2,-6.26,5.66
470,-5.93,-6.94,7.67
480,-6.98,-7.88,10.62
490,-7.92,-9.54,14.22
500,-8.62,-11.1,17.5
510,-8.87,-11.52,19.76
520,-8.98,-12.45,21.04
530,-10.3,-15.33,23.59
540,-8.82,-18.28,25.01
550,-4.11,-21.71,23.26
560,-0.05,-25.93,21.38
570,3.49,-33.02,18.4
580,6.85,-42.32,11.36
590,11.61,-49.73,-0.13
600,14.79,-52.01,-17.08
610,12.92,-47.61,-34.7
620,7.11,-41.37,-45.19
630,4.71,-37.67,-47.81
640,6.2,-30.92,-55.54
650,9.68,-16.94,-74.89
660,-2.23,-6.39,-78.45
670,-12.35,-6.18,-78.45
680,-13.58,-12.22,-69.24
690,-9.94,-17.43,-46.47
700,-6.64,-17.02,-34.29
710,-4.63,-13.04,-34.39
720,-5.32,-10.04,-40.8
730,-7.93,-10.34,-44.7
740,-10.23,-13.85,-41.15
750,-8.53,-16.17,-34.14
760,-7.68,-17.19,-26.98
770,-9.03,-17.47,-20.58
780,-7.43,-16.01,-15.06
790,-2.76,-13.33,-10.41
800,2.5,-10.92,-5.52
810,5.78,-9.05,0.29
820,5.76,-7.7,4.93
830,3.22,-6.85,6.75
840,-0.12,-5.84,7.13
850,-1.4,-4.95,8.62
860,0.73,-3.71,9.09
870,2.24,-3.59,10.15
880,3.0,-2.66,11.3
890,3.41,-1.64,11.92
900,2.94,-1.28,12.16
910,2.69,-0.91,11.67
920,2.85,-0.36,10.82
930,3.62,0.37,9.56
940,4.18,1.28,7.69
950,4.59,2.33,5.57
960,4.43,3.15,2.79
970,3.22,3.13,1.43
980,2.91,3.51,1.34
990,2.89,3.94,1.39
1000,2.28,4.11,1.76
