timestamp,x,y,z
0,-1.04,8.15,-5.21
10,-0.99,8.09,-4.89
20,-0.9,8.13,-4.74
30,-0.88,8.19,-4.8
40,-0.98,8.23,-4.99
50,-0.99,8.29,-5.29
60,-0.94,8.31,-5.4
70,-0.96,8.34,-5.33
80,-0.97,8.35,-5.32
90,-0.93,8.39,-5.38
100,-0.85,8.43,-5.36
110,-0.8,8.49,-5.44
120,-0.83,8.51,-5.43
130,-0.89,8.52,-5.25
140,-0.85,8.56,-5.16
150,-0.7,8.75,-5.35
160,-0.62,8.85,-5.9
170,-0.71,8.9,-6.36
180,-0.85,8.89,-6.32
190,-0.92,8.89,-6.06
200,-0.77,9.0,-5.88
210,-0.68,9.1,-6.21
220,-0.65,9.19,-6.57
230,-0.69,9.22,-6.42
240,-0.84,9.25,-6.13
250,-0.67,9.38,-6.01
260,-0.17,9.52,-6.09
270,0.34,9.59,-6.23
280,0.55,9.6,-6.29
290,0.46,9.54,-6.4
300,0.32,9.48,-6.35
310,0.27,9.37,-5.91
320,0.2,9.12,-5.47
330,-0.15,8.85,-5.09
340,-0.1,8.57,-4.59
350,0.39,8.42,-3.97
360,0.56,8.23,-3.56
370,0.57,7.54,0.52
380,0.2,7.36,-3.55
390,1.24,7.69,-3.68
400,1.53,7.19,-2.92
410,1.44,7.02,-3.34
420,0.58,6.67,-3.52
430,-0.07,6.58,-4.28
440,-0.7,6.16,-5.1
450,-1.83,5.46,-4.83
460,-2.86,4.62,-4.3
470,-3.72,3.68,-3.96
480,-4.89,2.46,-3.6
490,-7.67,0.86,-3.34
500,-11.64,-0.67,-2.39
510,-11.62,-1.39,-2.96
520,-12.93,-2.55,-3.29
530,-17.25,-5.06,0.56
540,-23.09,-7.95,9.86
550,-27.01,-10.38,19.01
560,-27.52,-12.23,25.68
570,-26.5,-14.97,29.48
580,-23.3,-18.18,29.51
590,-19.23,-21.51,26.22
600,-16.68,-25.23,20.72
610,-16.77,-29.2,13.8
620,-15.49,-32.17,6.73
630,-14.17,-35.4,2.49
640,-12.63,-40.23,0.95
650,-8.3,-47.1,-2.3
660,1.29,-51.93,-7.97
670,12.62,-54.49,-15.92
680,20.72,-53.47,-23.2
690,22.23,-48.63,-37.43
700,18.11,-39.71,-59.36
710,15.11,-28.68,-76.5
720,12.97,-20.7,-78.45
730,10.56,-18.86,-66.33
740,6.93,-17.72,-48.5
750,9.25,-15.3,-36.05
760,11.57,-12.24,-31.68
770,9.07,-10.39,-33.51
780,6.41,-8.37,-37.95
790,6.18,-6.25,-41.86
800,4.75,-5.46,-43.95
810,1.96,-5.97,-42.2
820,0.96,-6.85,-41.0
830,0.69,-7.4,-41.01
840,0.54,-8.34,-40.62
850,-0.25,-9.9,-38.59
860,-0.87,-11.64,-34.93
870,0.57,-13.65,-31.06
880,1.56,-16.08,-26.36
890,1.48,-18.16,-19.71
900,-0.62,-19.3,-11.35
910,-1.38,-18.22,-4.15
920,-3.08,-16.38,1.08
930,-4.25,-13.89,2.59
940,-3.29,-11.54,2.18
950,-3.35,-9.83,3.0
960,-4.67,-9.11,5.08
970,-5.52,-9.1,8.24
980,-5.77,-8.27,11.95
990,-7.79,-6.8,13.61
1000,-7.04,-5.02,12.0
