timestamp,x,y,z
0,-2.68,8.19,-5.19
10,-2.3,8.3,-5.25
20,-1.82,8.44,-5.62
30,-1.42,8.7,-6.18
40,-1.11,8.92,-7.04
50,-0.93,9.21,-8.07
60,-0.87,9.5,-8.97
70,-1.05,9.57,-9.38
80,-1.26,9.52,-9.17
90,-1.4,9.47,-8.6
100,-1.52,9.34,-7.95
110,-1.73,9.06,-7.16
120,-2.0,8.72,-6.23
130,-2.08,8.54,-5.42
140,-1.93,8.49,-4.9
150,-2.01,8.47,-4.59
160,-2.06,8.4,-4.45
170,-2.09,8.37,-4.14
180,-1.89,8.28,-3.26
190,-1.48,7.97,-1.92
200,-1.13,7.63,-0.43
210,-0.84,7.34,0.91
220,-0.69,7.09,2.03
230,-0.74,6.87,2.73
240,-0.99,6.61,3.46
250,-1.17,6.39,4.0
260,-1.68,6.11,4.18
270,-2.29,5.78,4.14
280,-2.51,5.47,4.14
290,-3.2,4.86,4.62
300,-4.13,4.17,5.1
310,-5.45,3.17,5.03
320,-6.85,1.78,4.3
330,-9.16,0.69,3.37
340,-12.02,-0.53,2.75
350,-15.28,-2.04,2.37
360,-18.65,-3.68,2.29
370,-22.4,-5.26,3.79
380,-23.61,-7.15,5.48
390,-21.12,-9.07,7.33
400,-14.86,-10.82,8.56
410,-8.29,-12.84,10.29
420,-5.67,-16.11,11.81
430,-4.07,-21.13,12.56
440,-1.51,-26.22,12.28
450,2.31,-31.85,10.4
460,5.79,-37.58,6.86
470,8.74,-42.44,1.82
480,13.52,-45.43,-4.82
490,19.96,-46.05,-11.11
500,24.61,-44.89,-15.73
510,28.34,-40.0,-25.49
520,31.41,-32.88,-37.27
530,28.89,-25.19,-46.11
540,19.63,-18.41,-56.42
550,9.6,-14.66,-65.99
560,-0.22,-14.79,-56.13
570,-5.9,-19.03,-37.62
580,-7.8,-22.35,-23.35
590,-4.59,-22.7,-16.89
600,1.31,-21.16,-17.46
610,6.55,-18.71,-21.42
620,8.46,-16.39,-26.17
630,7.45,-14.97,-31.23
640,5.67,-14.68,-35.39
650,1.51,-15.9,-37.09
660,-3.45,-18.65,-37.97
670,-6.05,-21.74,-38.8
680,-6.59,-25.52,-39.38
690,-5.45,-30.63,-39.96
700,-1.11,-36.36,-38.56
710,3.1,-42.26,-33.69
720,7.33,-48.11,-25.12
730,12.51,-50.17,-15.71
740,17.0,-47.83,-8.06
750,17.35,-44.02,-2.05
760,13.91,-39.85,3.23
770,8.51,-35.21,8.87
780,4.11,-29.72,14.1
790,-0.49,-24.11,18.48
800,-5.54,-18.93,20.77
810,-11.82,-15.04,22.83
820,-16.28,-11.35,27.18
830,-15.94,-6.94,28.16
840,-12.34,-3.59,24.49
850,-8.7,-1.21,19.23
860,-6.42,0.7,14.79
870,-6.16,1.94,10.77
880,-4.35,3.05,7.62
890,-2.4,4.29,6.1
900,-1.68,5.17,5.96
910,-1.8,5.78,6.76
920,-1.94,6.43,7.13
930,-2.23,7.1,7.15
940,-3.07,7.61,6.96
950,-3.89,7.96,6.59
960,-4.02,8.37,5.77
970,-3.26,8.94,4.39
980,-2.12,9.37,2.44
990,-1.36,9.81,0.3
1000,-0.8,10.2,-1.55
