timestamp,x,y,z
0,0.49,3.17,-9.5
10,0.64,3.2,-9.45
20,0.78,3.22,-9.36
30,0.85,3.21,-9.26
40,0.86,3.25,-9.18
50,0.82,3.28,-9.19
60,0.7,3.28,-9.19
70,0.73,3.35,-9.16
80,0.78,3.42,-9.21
90,0.9,3.62,-9.21
100,1.03,3.83,-9.34
110,1.19,4.01,-9.58
120,1.28,4.08,-9.75
130,1.33,4.13,-10.05
140,1.38,4.32,-10.59
150,1.06,4.54,-11.71
160,0.91,5.08,-13.56
170,1.01,5.51,-15.91
180,1.44,6.0,-19.73
190,1.02,6.21,-23.36
200,-0.3,5.49,-24.22
210,-0.81,4.42,-22.03
220,-0.1,3.59,-18.32
230,0.92,2.96,-14.09
240,1.63,2.85,-9.76
250,1.73,3.24,-6.7
260,1.87,4.09,-5.13
270,1.82,5.01,-4.78
280,0.83,5.38,-5.11
290,-0.66,5.58,-6.38
300,-1.8,5.53,-7.26
310,-2.81,5.13,-6.44
320,-4.0,4.47,-4.28
330,-5.15,3.76,-1.87
340,-6.18,2.87,-0.1
350,-6.38,1.69,0.46
360,-6.96,-0.03,0.2
370,-8.82,-1.83,-0.15
380,-10.83,-3.92,0.57
390,-11.26,-6.71,3.31
400,-10.67,-9.87,9.03
410,-12.99,-12.27,18.31
420,-24.4,-17.89,47.71
430,-23.23,-19.59,39.78
440,-15.29,-21.8,35.57
450,-13.8,-26.8,30.87
460,-13.04,-31.6,28.03
470,-8.55,-37.84,20.62
480,-1.9,-44.02,12.85
490,9.74,-48.25,-0.45
500,15.06,-48.74,-11.28
510,14.17,-49.15,-21.6
520,11.33,-50.38,-31.72
530,12.29,-50.87,-38.36
540,15.32,-46.12,-49.36
550,13.58,-35.12,-71.53
560,4.5,-22.3,-78.45
570,-9.39,-18.44,-78.45
580,-8.82,-19.49,-60.0
590,-3.27,-18.22,-34.57
600,5.31,-13.69,-25.16
610,10.09,-10.47,-25.49
620,-0.16,-8.89,-16.73
630,-7.06,-8.64,-13.1
640,-3.52,-5.51,-24.44
650,-1.46,-3.64,-30.71
660,-5.16,-4.33,-30.39
670,-7.2,-4.98,-30.92
680,-6.79,-5.48,-31.75
690,-6.13,-7.07,-30.26
700,-5.74,-9.06,-28.24
710,-4.48,-9.85,-28.29
720,-3.18,-10.74,-29.6
730,-2.43,-12.58,-30.82
740,-1.83,-15.28,-29.52
750,-1.76,-17.87,-25.43
760,-2.84,-20.11,-19.72
770,-1.95,-21.31,-14.63
780,1.09,-21.09,-11.18
790,4.41,-20.57,-7.85
800,6.6,-18.9,-4.53
810,7.47,-17.9,-1.26
820,5.45,-17.22,0.96
830,3.32,-16.67,4.81
840,1.46,-15.09,9.54
850,-0.91,-12.79,13.8
860,-0.99,-10.17,15.97
870,-3.15,-8.36,16.29
880,-4.47,-5.66,14.08
890,-3.32,-3.21,10.47
900,-1.54,-0.96,8.02
910,0.6,1.46,8.4
920,1.41,2.04,9.55
930,-0.45,1.61,9.99
940,-1.78,1.86,9.83
950,-2.03,2.7,7.85
960,-1.1,3.63,6.31
970,-0.36,5.27,3.51
980,-0.18,5.99,2.87
990,-0.09,6.61,3.22
1000,-0.14,7.07,3.69
