timestamp,x,y,z
0,-14.95,-0.63,10.12
10,-16.86,-2.04,13.15
20,-17.01,-4.06,14.73
30,-14.92,-5.76,13.7
40,-13.81,-8.06,14.69
50,-14.26,-11.45,15.85
60,-12.82,-14.79,18.0
70,-11.33,-19.09,13.94
80,-11.09,-23.74,7.39
90,-10.41,-28.74,1.39
100,-6.61,-34.54,-2.38
110,-0.57,-40.12,-6.38
120,4.87,-43.84,-10.08
130,9.97,-43.94,-17.17
140,21.54,-40.97,-28.43
150,29.33,-33.64,-49.28
160,21.1,-23.49,-71.56
170,8.24,-17.71,-78.45
180,-2.98,-14.92,-78.11
190,-2.44,-15.91,-61.36
200,-1.47,-17.65,-42.54
210,-3.08,-17.02,-28.77
220,-2.72,-13.69,-24.37
230,3.23,-10.98,-27.09
240,6.82,-10.1,-31.96
250,9.65,-9.31,-32.88
260,8.75,-9.59,-35.44
270,8.92,-11.24,-41.73
280,5.53,-16.98,-43.81
290,-0.53,-24.3,-40.37
300,-2.91,-27.9,-32.03
310,-1.84,-28.23,-20.27
320,-0.0,-25.68,-9.46
330,0.56,-22.06,-3.45
340,0.23,-18.49,-1.24
350,-1.58,-16.3,1.12
360,-3.82,-14.26,4.85
370,-4.79,-11.94,10.53
380,-6.03,-9.62,14.27
390,-6.9,-7.64,14.91
400,-6.7,-5.81,13.01
410,-6.11,-4.49,10.57
420,-6.28,-4.05,8.99
430,-5.12,-3.71,8.24
440,-2.83,-2.48,8.03
450,-0.23,-0.66,10.46
460,-0.08,1.09,8.29
470,-1.18,1.57,6.18
480,-2.68,1.54,6.0
490,-3.13,2.85,5.61
500,-2.91,2.47,5.52
510,0.02,3.23,3.29
520,-0.6,4.56,0.68
530,0.68,5.3,1.63
540,1.99,5.95,1.26
550,2.55,6.35,-0.69
560,2.52,7.02,-2.56
570,2.41,7.45,-3.88
580,2.18,7.68,-4.58
590,2.88,8.32,-4.11
600,3.39,8.67,-2.91
610,2.77,8.89,-2.53
620,2.34,9.24,-2.65
630,2.21,9.49,-2.87
640,2.4,9.74,-3.5
650,2.55,10.0,-4.27
660,2.7,10.17,-4.68
670,2.74,10.19,-4.43
680,2.72,10.13,-3.92
690,2.8,10.09,-3.73
700,2.68,9.99,-3.91
710,2.71,9.95,-3.92
720,2.78,9.9,-3.91
730,2.83,9.78,-4.05
740,2.95,9.78,-4.08
750,3.14,9.77,-3.99
760,3.22,9.68,-3.91
770,3.2,9.67,-3.85
780,2.98,9.57,-3.86
790,2.69,9.39,-3.98
800,2.52,9.28,-3.69
810,2.44,9.19,-3.22
820,2.63,9.09,-2.97
830,2.77,9.06,-3.09
840,2.62,8.94,-3.43
850,2.8,8.94,-3.7
860,3.11,8.9,-4.0
870,3.1,8.9,-4.09
880,3.06,8.9,-4.29
890,3.04,8.81,-4.3
900,2.84,8.73,-4.07
910,2.49,8.66,-3.82
920,2.45,8.68,-4.1
930,2.2,8.57,-4.67
940,1.86,8.46,-4.7
950,1.96,8.45,-4.34
960,2.14,8.33,-4.15
970,2.22,8.36,-4.07
980,2.34,8.41,-4.3
990,2.32,8.48,-4.63
1000,2.09,8.52,-4.76
