timestamp,x,y,z
0,-2.09,8.23,-5.18
10,-2.13,8.18,-5.09
20,-2.23,8.14,-4.87
30,-2.24,8.07,-4.65
40,-2.2,8.06,-4.64
50,-2.12,8.08,-4.75
60,-2.15,8.1,-4.93
70,-2.26,8.08,-5.06
80,-2.4,8.08,-5.12
90,-2.41,8.09,-5.15
100,-2.43,8.07,-5.07
110,-2.49,8.04,-4.91
120,-2.52,8.03,-4.83
130,-2.49,7.98,-4.76
140,-2.63,7.91,-4.54
150,-2.74,7.83,-4.45
160,-2.66,7.9,-4.47
170,-2.64,7.93,-4.58
180,-2.71,7.95,-4.67
190,-2.77,7.97,-4.66
200,-2.66,7.94,-4.4
210,-2.57,7.87,-3.99
220,-2.55,7.85,-3.73
230,-2.53,7.86,-3.66
240,-2.49,7.82,-3.5
250,-2.42,7.82,-3.42
260,-2.26,7.84,-3.56
270,-2.13,7.86,-3.63
280,-2.2,7.8,-3.42
290,-2.42,7.66,-3.31
300,-2.45,7.58,-3.37
310,-2.51,7.38,-3.25
320,-2.91,6.99,-2.75
330,-3.17,6.54,-2.33
340,-3.23,6.28,-2.23
350,-3.43,6.09,-2.52
360,-4.2,5.83,-3.08
370,-5.39,5.39,-3.4
380,-6.78,4.77,-3.51
390,-8.07,4.17,-3.4
400,-8.76,3.69,-3.0
410,-9.81,3.02,-2.13
420,-11.09,1.95,-0.71
430,-12.45,-0.07,5.35
440,-14.01,-1.48,5.92
450,-16.44,-3.74,10.21
460,-19.07,-6.55,13.89
470,-20.28,-10.1,16.86
480,-17.66,-12.96,18.49
490,-11.37,-15.53,18.56
500,-7.01,-18.44,16.89
510,-5.71,-22.65,15.39
520,-2.49,-27.56,14.47
530,3.3,-33.81,12.51
540,8.6,-39.32,7.65
550,14.97,-43.45,-0.51
560,20.71,-46.17,-6.53
570,28.62,-46.12,-17.71
580,33.31,-39.12,-35.48
590,27.17,-28.35,-61.66
600,15.05,-17.7,-78.45
610,5.02,-13.24,-78.45
620,-0.95,-16.63,-65.47
630,-2.81,-21.0,-43.98
640,-0.01,-22.27,-33.06
650,4.98,-20.34,-32.03
660,10.24,-16.63,-34.62
670,13.34,-12.6,-42.06
680,11.85,-11.25,-48.19
690,5.4,-14.19,-47.85
700,-2.16,-18.8,-44.45
710,-7.18,-22.49,-41.23
720,-6.46,-26.27,-37.72
730,-1.74,-29.01,-32.25
740,4.39,-30.36,-25.46
750,9.09,-30.24,-19.12
760,11.13,-29.76,-12.37
770,9.0,-29.22,-5.68
780,3.93,-27.64,-0.3
790,0.31,-24.84,3.1
800,-3.59,-22.41,6.05
810,-5.73,-19.35,10.22
820,-2.78,-15.33,13.44
830,0.03,-12.19,15.72
840,-1.77,-9.95,17.27
850,-4.56,-8.22,17.66
860,-4.68,-6.78,19.81
870,-4.32,-4.52,19.89
880,-3.7,-2.83,17.29
890,-2.85,-1.36,12.94
900,-2.36,0.29,10.4
910,-2.15,1.39,9.55
920,-1.41,2.44,9.09
930,-0.74,3.37,9.31
940,-0.93,4.03,10.39
950,-1.16,4.59,11.3
960,-1.26,5.35,11.61
970,-1.34,5.99,11.39
980,-0.97,6.62,10.08
990,-0.67,7.42,7.92
1000,0.07,8.25,5.74
