timestamp,x,y,z
0,2.38,9.44,1.52
10,2.32,9.29,1.5
20,2.08,9.3,1.51
30,1.81,9.23,1.63
40,1.75,9.22,1.65
50,1.59,9.12,1.55
60,1.7,9.13,1.51
70,1.88,9.07,1.65
80,2.07,9.09,1.37
90,2.2,9.05,1.27
100,2.43,9.04,0.95
110,2.74,9.02,0.5
120,2.92,9.03,0.25
130,3.1,8.96,0.1
140,3.34,8.97,0.14
150,3.61,8.92,0.22
160,3.63,8.84,0.11
170,3.51,8.78,-0.14
180,3.52,8.74,-0.41
190,3.58,8.68,-0.49
200,3.61,8.66,-0.47
210,3.75,8.53,-0.34
220,4.07,8.48,-0.39
230,4.33,8.46,-0.38
240,4.44,8.4,0.01
250,4.54,8.32,0.0
260,4.55,8.23,-0.4
270,4.49,8.19,-0.91
280,4.41,8.08,-1.46
290,4.38,7.95,-2.07
300,4.24,7.75,-2.77
310,4.02,7.56,-4.23
320,3.34,7.29,-7.06
330,2.5,6.9,-12.49
340,1.74,5.87,-18.91
350,-0.2,3.21,-23.16
360,-3.43,-1.15,-25.57
370,-5.09,-7.39,-26.93
380,-3.77,-14.2,-28.51
390,-1.08,-22.19,-23.9
400,-0.83,-28.74,-11.61
410,-0.9,-31.43,-0.86
420,1.54,-30.16,6.29
430,5.02,-26.76,13.52
440,8.44,-22.51,25.96
450,7.4,-15.85,40.5
460,13.54,-13.22,49.65
470,23.13,-8.31,47.47
480,31.11,-5.16,29.46
490,26.94,-4.36,12.59
500,19.2,-5.84,2.36
510,12.91,-7.48,-5.04
520,6.9,-9.71,-0.7
530,4.41,-11.1,11.03
540,5.94,-11.38,19.12
550,9.72,-10.63,21.26
560,12.04,-10.03,19.11
570,12.2,-9.85,13.96
580,11.17,-9.83,10.14
590,10.32,-9.89,9.15
600,9.42,-9.94,10.54
610,8.46,-9.9,13.16
620,7.54,-9.69,15.57
630,6.3,-9.41,16.52
640,5.45,-8.94,16.82
650,5.04,-8.43,17.54
660,5.65,-7.95,20.15
670,8.42,-7.34,24.1
680,12.23,-7.39,27.08
690,16.8,-7.54,29.82
700,23.15,-8.43,31.63
710,29.13,-10.79,30.02
720,31.81,-15.16,26.54
730,29.82,-20.48,22.86
740,24.25,-26.62,18.85
750,18.16,-32.62,13.94
760,8.59,-35.52,5.4
770,2.33,-33.48,-5.7
780,-3.3,-28.02,-14.18
790,-9.19,-19.62,-18.81
800,-13.35,-12.07,-16.95
810,-13.93,-5.66,-13.85
820,-12.02,-1.22,-11.7
830,-9.76,1.87,-10.14
840,-8.16,3.64,-7.9
850,-7.28,5.04,-5.22
860,-6.87,5.66,-2.49
870,-7.49,5.92,-1.16
880,-8.41,6.62,-2.03
890,-8.57,7.2,-3.41
900,-7.29,7.68,-3.15
910,-5.26,8.04,-2.29
920,-3.26,8.43,-1.92
930,-0.95,8.9,-2.23
940,0.66,9.11,-2.33
950,1.0,9.18,-2.37
960,0.54,9.17,-2.53
970,0.1,9.13,-2.55
980,-0.1,9.13,-2.23
990,0.03,9.17,-1.74
1000,0.48,8.98,-1.29
