timestamp,x,y,z
0,4.86,7.9,2.93
10,4.9,7.95,3.03
20,4.91,7.96,3.17
30,4.86,7.94,3.19
40,4.83,7.96,3.25
50,4.89,7.93,3.4
60,5.08,7.93,3.5
70,5.22,7.92,3.59
80,5.39,7.9,3.82
90,5.54,7.91,4.06
100,5.47,7.87,4.0
110,5.35,7.85,3.71
120,5.19,7.81,3.43
130,5.24,7.78,3.01
140,5.36,7.77,2.73
150,5.37,7.7,2.66
160,5.36,7.64,2.51
170,5.25,7.5,2.25
180,5.14,7.34,1.48
190,5.09,7.11,0.48
200,4.96,6.88,-0.74
210,4.73,6.68,-2.06
220,4.58,6.62,-3.19
230,4.47,6.47,-4.62
240,4.27,6.22,-6.44
250,3.5,5.94,-8.96
260,2.63,5.55,-11.91
270,2.43,4.96,-14.84
280,2.2,3.84,-17.85
290,0.56,2.66,-19.82
300,-0.86,0.4,-21.18
310,-1.84,-2.81,-24.22
320,-3.05,-6.64,-23.41
330,-3.22,-11.02,-18.37
340,-2.95,-15.56,-13.95
350,-1.58,-20.16,-12.6
360,0.85,-24.42,-9.94
370,-0.39,-28.0,-2.34
380,-3.04,-29.93,5.93
390,-3.96,-29.34,15.6
400,-0.65,-27.77,25.14
410,4.23,-24.15,33.18
420,11.72,-20.68,37.99
430,20.53,-17.59,37.47
440,27.69,-15.23,34.58
450,30.13,-14.26,27.28
460,27.97,-14.69,18.51
470,22.35,-15.58,12.71
480,15.54,-16.62,11.59
490,9.93,-17.29,14.97
500,7.57,-17.2,20.35
510,9.19,-16.48,25.48
520,14.48,-15.55,29.39
530,20.49,-15.03,30.21
540,26.46,-15.11,30.64
550,32.05,-16.59,29.47
560,33.69,-19.79,27.48
570,33.65,-24.49,27.25
580,30.01,-31.18,23.75
590,20.42,-37.63,18.39
600,9.57,-40.77,13.82
610,-0.22,-39.37,10.12
620,-5.87,-35.33,6.13
630,-4.78,-29.81,-0.14
640,-5.88,-22.21,-10.42
650,-6.01,-14.83,-17.42
660,-7.56,-9.11,-16.25
670,-11.36,-4.84,-12.04
680,-14.79,-1.38,-11.51
690,-16.45,0.59,-14.18
700,-15.9,3.76,-16.09
710,-12.7,4.62,-14.39
720,-7.56,5.56,-9.33
730,-3.98,5.45,-5.22
740,-3.82,5.8,-3.15
750,-4.3,6.26,-2.93
760,-4.51,6.88,-3.36
770,-4.83,7.34,-3.48
780,-4.48,7.8,-3.34
790,-3.51,8.16,-3.58
800,-2.8,8.5,-3.95
810,-2.26,8.7,-3.7
820,-1.46,8.77,-2.61
830,-0.19,8.74,-0.89
840,0.85,8.73,0.8
850,1.35,8.86,1.99
860,1.61,9.04,2.51
870,1.06,9.27,2.0
880,0.11,9.44,1.06
890,-0.52,9.56,0.24
900,-0.94,9.61,-0.08
910,-1.13,9.66,-0.38
920,-0.59,9.58,-0.46
930,0.15,9.46,-0.15
940,1.2,9.31,1.32
950,2.49,9.21,3.65
960,3.38,9.31,4.97
970,3.12,9.52,4.49
980,2.19,9.64,3.07
990,1.44,9.7,2.28
1000,1.08,9.69,1.82
