timestamp,x,y,z
0,-2.35,9.32,0.9
10,-2.48,9.52,0.89
20,-2.46,9.77,0.98
30,-2.44,10.04,1.03
40,-2.29,10.35,0.99
50,-2.19,10.61,0.89
60,-1.88,10.91,0.58
70,-1.48,11.19,0.41
80,-1.09,11.42,0.36
90,-0.75,11.54,0.31
100,-0.68,11.55,0.07
110,-0.91,11.39,-0.33
120,-1.28,11.22,-1.0
130,-1.13,11.02,-1.74
140,-0.74,10.89,-2.45
150,-0.6,10.65,-2.98
160,-0.65,10.19,-2.73
170,-0.95,9.61,-2.11
180,-1.42,9.0,-1.59
190,-1.87,8.27,-0.7
200,-2.22,7.64,0.18
210,-2.64,7.08,0.73
220,-3.73,6.56,0.83
230,-4.72,5.99,0.53
240,-4.96,5.34,0.44
250,-5.25,4.7,0.57
260,-5.86,3.93,0.72
270,-6.69,3.01,2.13
280,-7.57,1.92,5.5
290,-8.49,1.21,5.72
300,-10.6,0.2,7.06
310,-12.0,-0.64,8.92
320,-12.1,-1.26,11.7
330,-11.33,-2.07,14.56
340,-10.55,-2.9,15.92
350,-9.51,-3.78,16.83
360,-9.09,-4.83,16.73
370,-9.18,-6.11,15.85
380,-9.67,-8.02,15.72
390,-10.11,-10.4,17.23
400,-10.71,-12.85,19.17
410,-10.43,-15.96,19.52
420,-11.01,-19.25,17.66
430,-11.47,-22.23,14.05
440,-10.61,-24.75,9.5
450,-7.62,-26.69,3.8
460,-3.12,-26.59,-3.55
470,0.64,-25.97,-10.49
480,2.49,-24.94,-16.63
490,3.71,-24.73,-21.6
500,5.07,-24.0,-27.74
510,3.89,-22.36,-34.84
520,2.78,-19.83,-44.25
530,0.07,-16.69,-53.74
540,-4.28,-13.61,-61.33
550,-9.98,-11.5,-64.33
560,-13.44,-11.01,-61.51
570,-17.4,-10.98,-57.02
580,-21.11,-11.23,-52.67
590,-20.45,-11.88,-45.24
600,-18.37,-11.37,-39.3
610,-14.96,-9.73,-34.47
620,-12.45,-8.24,-30.75
630,-10.85,-7.4,-28.6
640,-9.6,-7.02,-27.48
650,-8.44,-7.26,-26.7
660,-7.78,-8.18,-24.87
670,-6.64,-9.78,-21.39
680,-4.07,-10.97,-16.5
690,-1.64,-11.62,-9.56
700,0.63,-11.05,-6.78
710,1.59,-10.23,-4.19
720,2.06,-9.25,-1.69
730,3.39,-8.43,0.04
740,4.29,-7.53,2.19
750,4.71,-6.96,4.65
760,4.45,-6.49,8.26
770,3.43,-6.11,11.4
780,2.06,-5.41,13.38
790,0.99,-4.49,14.7
800,0.97,-3.41,15.32
810,0.53,-2.42,15.17
820,0.3,-1.53,14.53
830,-0.37,-0.65,13.9
840,-0.41,0.05,13.34
850,-0.28,0.91,12.26
860,-0.61,1.46,11.07
870,-1.23,2.0,10.57
880,-1.13,2.65,10.35
890,-1.05,3.37,9.79
900,-1.23,3.99,8.94
910,-1.66,4.58,8.38
920,-1.74,5.34,7.54
930,-1.6,6.09,6.48
940,-1.39,6.79,5.82
950,-1.58,7.33,5.18
960,-1.78,7.83,4.57
970,-1.79,8.36,4.05
980,-1.76,8.82,3.64
990,-2.02,9.23,3.0
1000,-2.21,9.57,2.72
