timestamp,x,y,z
0,2.16,8.02,-5.24
10,2.6,7.99,-5.0
20,3.22,8.06,-4.97
30,4.0,8.3,-5.21
40,4.69,8.33,-5.91
50,4.75,8.22,-6.09
60,5.14,8.34,-5.96
70,4.46,8.18,-5.94
80,3.94,8.28,-7.5
90,3.71,8.43,-8.37
100,3.71,8.56,-8.54
110,3.92,8.35,-8.57
120,3.16,7.81,-8.52
130,2.12,7.31,-8.69
140,1.09,6.96,-8.88
150,0.1,6.58,-9.03
160,-0.36,6.31,-9.21
170,-0.93,6.07,-9.46
180,-1.28,5.73,-9.9
190,-1.45,5.56,-10.34
200,-1.79,5.5,-10.87
210,-2.24,5.52,-11.5
220,-2.66,5.58,-11.98
230,-2.86,5.5,-12.22
240,-2.53,5.36,-12.37
250,-2.04,5.38,-12.7
260,-1.52,5.39,-13.18
270,-1.48,5.34,-13.41
280,-1.88,5.26,-13.19
290,-2.53,5.13,-12.51
300,-2.75,4.98,-11.81
310,-2.44,4.81,-11.37
320,-1.94,4.7,-10.8
330,-1.51,4.5,-10.03
340,-1.37,4.23,-9.33
350,-1.56,4.01,-8.6
360,-1.91,3.77,-7.93
370,-2.23,3.56,-7.23
380,-2.71,3.44,-6.45
390,-3.25,3.26,-5.69
400,-3.67,2.92,-5.02
410,-4.04,2.67,-4.29
420,-2.73,2.6,1.93
430,-4.22,2.44,-0.47
440,-4.94,2.63,-1.45
450,-5.68,2.55,-2.14
460,-6.93,2.21,-1.77
470,-8.1,1.63,-0.73
480,-8.75,1.06,0.71
490,-9.07,0.38,2.24
500,-9.34,-0.43,3.18
510,-9.25,-1.0,4.07
520,-9.78,-1.78,4.7
530,-9.81,-2.19,6.05
540,-10.42,-3.11,6.82
550,-10.41,-3.79,7.48
560,-10.01,-4.45,8.49
570,-10.29,-5.45,9.93
580,-11.51,-6.92,10.79
590,-13.18,-8.46,9.95
600,-11.59,-9.98,9.26
610,-9.36,-12.59,9.19
620,-6.81,-13.25,8.34
630,-3.42,-15.34,6.27
640,0.69,-16.54,3.34
650,4.56,-17.89,-0.39
660,9.85,-18.85,-6.2
670,15.27,-17.97,-15.54
680,17.44,-16.19,-26.99
690,16.99,-13.6,-37.53
700,16.58,-11.51,-45.27
710,17.76,-10.02,-47.98
720,19.64,-9.17,-45.66
730,20.51,-8.56,-41.98
740,20.48,-7.6,-39.13
750,19.97,-6.3,-36.95
760,19.21,-4.81,-35.79
770,17.55,-3.48,-35.83
780,16.34,-2.32,-36.11
790,15.53,-1.15,-37.09
800,14.23,-0.61,-37.45
810,12.84,-0.98,-35.66
820,11.95,-1.57,-32.84
830,10.26,-2.51,-30.3
840,9.19,-3.17,-28.49
850,7.73,-4.33,-27.55
860,6.87,-5.95,-25.68
870,7.59,-7.33,-22.02
880,5.58,-9.36,-18.95
890,1.68,-11.22,-15.39
900,-0.87,-12.18,-10.72
910,-1.53,-12.23,-5.18
920,-0.7,-12.36,0.62
930,0.26,-11.13,6.7
940,0.2,-9.66,11.05
950,-0.57,-8.43,15.23
960,-1.13,-6.37,10.77
970,-1.61,-4.81,8.94
980,-2.48,-4.17,8.48
990,-1.91,-3.25,9.24
1000,-0.91,-2.29,10.69
