timestamp,x,y,z
0,0.69,9.56,-6.56
10,1.1,9.98,-6.2
20,1.64,10.3,-5.98
30,2.36,10.35,-6.18
40,2.61,10.17,-6.41
50,1.76,9.84,-6.49
60,0.59,9.47,-6.47
70,-0.22,9.1,-6.54
80,-0.93,8.7,-6.63
90,-1.56,8.28,-6.58
100,-2.01,7.8,-6.47
110,-2.23,7.31,-6.23
120,-2.33,6.79,-6.04
130,-2.6,6.27,-5.66
140,-3.28,5.76,-4.78
150,-4.66,5.1,-4.06
160,-6.39,4.13,-3.44
170,-7.96,2.95,-2.34
180,-9.17,2.0,-0.57
190,-10.15,1.12,1.3
200,-10.54,0.22,3.37
210,-10.18,-0.63,5.79
220,-9.54,-1.15,7.92
230,-10.85,-1.58,9.22
240,-14.36,-2.06,10.51
250,-15.61,-2.63,11.64
260,-13.73,-3.5,13.08
270,-11.31,-4.12,14.15
280,-9.19,-4.9,15.93
290,-7.59,-5.99,17.94
300,-7.6,-7.63,20.35
310,-6.63,-9.54,23.97
320,-3.8,-12.09,26.24
330,-1.73,-14.74,25.88
340,-0.57,-17.42,22.14
350,-0.85,-20.72,17.28
360,-1.67,-25.07,13.46
370,-1.89,-28.28,9.36
380,-0.99,-33.0,4.89
390,1.29,-36.25,-1.58
400,3.67,-38.71,-10.8
410,3.49,-39.66,-20.7
420,0.96,-39.17,-30.48
430,-0.82,-36.84,-40.89
440,-2.65,-30.8,-52.66
450,-3.6,-23.48,-63.51
460,-7.25,-16.42,-70.66
470,-13.26,-13.7,-67.64
480,-17.57,-14.04,-56.8
490,-19.85,-15.33,-45.64
500,-19.92,-16.83,-35.61
510,-17.43,-18.01,-28.33
520,-12.48,-17.1,-25.41
530,-7.41,-15.27,-26.0
540,-2.97,-13.34,-29.1
550,-1.12,-11.07,-34.1
560,-2.49,-11.02,-39.32
570,-5.51,-13.66,-41.39
580,-11.06,-18.7,-39.77
590,-15.56,-23.72,-33.55
600,-17.83,-29.33,-25.32
610,-15.62,-32.9,-15.82
620,-8.94,-32.87,-6.72
630,-2.35,-30.04,1.92
640,0.62,-25.46,8.59
650,1.96,-20.22,12.64
660,1.9,-15.49,15.35
670,0.65,-11.47,17.77
680,0.15,-8.31,19.26
690,1.11,-5.37,19.32
700,2.29,-3.11,18.02
710,3.07,-1.38,16.22
720,4.08,-0.17,14.66
730,4.74,1.01,13.01
740,5.01,2.17,11.36
750,4.97,3.17,10.21
760,4.83,4.04,9.43
770,4.21,4.88,9.0
780,2.79,5.1,7.76
790,2.47,5.79,8.0
800,2.18,6.2,8.12
810,1.72,6.65,7.16
820,1.68,7.41,5.43
830,1.51,8.16,3.47
840,1.36,8.44,2.56
850,1.49,8.65,2.49
860,1.59,8.96,2.21
870,1.33,9.1,2.05
880,1.01,9.26,1.84
890,0.82,9.4,1.49
900,1.0,9.63,1.05
910,1.36,9.82,0.57
920,1.59,9.96,-0.07
930,1.58,10.08,-0.3
940,1.69,10.13,-0.99
950,2.07,10.09,-0.88
960,1.96,10.0,-0.29
970,1.66,9.95,-0.46
980,1.48,9.89,-0.66
990,1.55,9.86,-0.81
1000,1.28,9.89,-1.31
