timestamp,x,y,z
0,0.83,7.83,-5.64
10,0.77,7.87,-5.96
20,0.77,7.87,-6.25
30,0.81,7.88,-6.38
40,0.87,7.89,-6.53
50,0.88,7.86,-6.55
60,0.81,7.83,-6.41
70,0.62,7.8,-6.24
80,0.51,7.75,-6.02
90,0.59,7.71,-5.81
100,0.87,7.7,-5.79
110,1.16,7.69,-5.95
120,1.19,7.69,-6.19
130,1.1,7.67,-6.48
140,1.07,7.63,-6.57
150,1.23,7.58,-6.56
160,1.27,7.54,-6.42
170,1.12,7.52,-6.35
180,0.82,7.49,-6.28
190,0.34,7.4,-6.15
200,-0.09,7.37,-6.06
210,-0.39,7.31,-5.96
220,-0.72,7.24,-5.88
230,-0.93,7.19,-5.77
240,-1.0,7.2,-5.69
250,-0.92,7.16,-5.62
260,-0.95,7.1,-5.68
270,-1.04,7.09,-5.92
280,-1.12,7.13,-6.25
290,-1.23,7.14,-6.53
300,-1.38,7.12,-6.77
310,-1.64,7.09,-6.83
320,-1.83,7.09,-6.86
330,-1.87,7.22,-7.04
340,-1.83,7.27,-7.35
350,-1.93,7.32,-7.73
360,-2.35,7.31,-7.92
370,-2.74,7.22,-8.05
380,-2.94,7.18,-8.1
390,-3.14,7.17,-8.08
400,-3.25,7.16,-7.98
410,-3.22,7.24,-7.98
420,-3.21,7.31,-7.99
430,-3.22,7.21,-7.88
440,-3.11,7.14,-7.51
450,-3.17,7.02,-7.15
460,-3.49,6.82,-6.78
470,-3.68,6.7,-6.6
480,-3.65,6.6,-6.41
490,-3.73,6.48,-6.26
500,-4.02,6.22,-5.99
510,-4.27,5.83,-5.39
520,-4.47,5.32,-4.46
530,-4.84,4.79,-3.66
540,-5.45,4.27,-2.83
550,-7.41,3.42,-0.37
560,-9.67,2.28,1.13
570,-12.1,0.18,2.73
580,-13.15,-1.83,4.47
590,-12.44,-3.86,7.92
600,-15.45,-6.87,14.75
610,-18.74,-10.76,23.59
620,-15.3,-11.99,32.27
630,-11.17,-14.2,36.46
640,-11.35,-18.38,33.81
650,-11.05,-22.48,26.18
660,-8.16,-27.04,20.76
670,-3.18,-32.15,14.24
680,1.11,-36.78,4.44
690,3.46,-40.16,-4.33
700,5.87,-41.63,-13.21
710,5.8,-41.54,-20.63
720,3.78,-41.29,-23.24
730,4.24,-42.36,-27.07
740,8.53,-38.69,-45.02
750,10.88,-27.78,-72.17
760,3.85,-17.88,-78.45
770,-5.6,-15.95,-78.45
780,-7.19,-16.05,-60.06
790,-9.21,-15.41,-48.29
800,-10.13,-13.62,-44.79
810,-9.54,-11.15,-47.47
820,-8.82,-9.71,-52.67
830,-8.65,-10.21,-53.34
840,-8.91,-11.64,-49.69
850,-9.43,-13.58,-43.98
860,-9.95,-15.83,-37.24
870,-8.71,-17.6,-32.2
880,-6.09,-19.16,-27.67
890,-4.78,-20.1,-22.52
900,-2.72,-21.12,-19.62
910,0.35,-21.89,-18.7
920,-0.41,-24.74,-14.76
930,-0.26,-26.39,-4.14
940,1.68,-25.13,11.84
950,0.61,-22.07,23.15
960,-3.51,-17.95,19.42
970,-10.46,-16.83,9.85
980,-3.46,-15.34,14.31
990,3.49,-10.13,35.82
1000,9.32,-8.34,38.37
