timestamp,x,y,z
0,-4.1,5.67,-0.34
10,-4.46,5.28,-0.29
20,-5.5,4.76,-0.41
30,-6.53,4.15,-0.16
40,-7.08,3.51,-0.19
50,-7.07,3.14,-0.39
60,-7.14,2.52,-1.06
70,-6.91,1.93,-1.39
80,-6.65,1.53,-1.63
90,-6.48,0.95,-1.95
100,-6.43,0.11,-2.22
110,-7.06,-0.81,-2.63
120,-7.62,-1.67,-3.09
130,-8.19,-2.65,-3.69
140,-9.51,-3.6,-4.95
150,-9.73,-4.89,-6.0
160,-10.05,-6.3,-6.38
170,-10.61,-8.2,-7.07
180,-10.57,-10.14,-7.62
190,-7.24,-11.48,-7.47
200,-3.3,-13.16,-6.2
210,-0.59,-14.09,-6.88
220,1.53,-15.57,-9.06
230,2.83,-17.21,-11.37
240,3.13,-19.2,-13.92
250,5.01,-19.87,-17.42
260,9.16,-20.11,-16.31
270,15.18,-18.15,-23.29
280,19.36,-16.0,-28.66
290,20.8,-13.07,-33.26
300,21.74,-10.07,-38.18
310,18.97,-8.44,-40.7
320,14.36,-7.81,-39.09
330,9.15,-8.6,-34.26
340,4.74,-9.29,-30.21
350,2.12,-9.1,-27.75
360,0.81,-8.84,-26.95
370,1.0,-8.28,-28.9
380,1.93,-7.55,-32.32
390,1.93,-7.06,-35.53
400,1.23,-7.11,-37.44
410,0.07,-7.35,-37.5
420,-1.09,-8.07,-35.98
430,-2.76,-9.17,-33.7
440,-3.11,-10.78,-31.37
450,-2.43,-12.09,-29.05
460,-0.77,-13.43,-26.14
470,0.12,-14.34,-23.96
480,-0.78,-15.59,-21.14
490,-2.12,-16.85,-17.81
500,-3.43,-17.41,-14.27
510,-4.31,-17.31,-10.82
520,-4.72,-16.87,-7.2
530,-4.71,-16.22,-2.77
540,-5.05,-15.23,1.82
550,-4.33,-13.47,5.95
560,-3.32,-11.25,8.84
570,-2.75,-9.18,10.45
580,-2.93,-7.18,11.48
590,-2.86,-5.24,11.9
600,-2.08,-3.54,11.85
610,-1.21,-2.15,11.7
620,-0.68,-1.32,11.74
630,-0.59,-0.47,11.86
640,-1.0,0.27,11.8
650,-1.23,0.99,10.93
660,-1.37,1.72,9.62
670,-0.55,2.42,8.71
680,0.22,3.09,7.63
690,0.53,3.69,6.25
700,0.44,3.95,4.45
710,-0.46,4.1,4.68
720,-0.76,4.14,5.86
730,-0.69,4.28,6.62
740,-0.69,4.6,6.89
750,-0.8,5.05,6.74
760,-0.77,5.66,6.01
770,0.47,7.24,4.98
780,2.03,8.02,3.63
790,1.17,8.1,2.33
800,-0.95,7.87,1.23
810,-1.32,8.34,1.48
820,0.2,9.22,1.64
830,0.77,9.71,1.52
840,0.51,9.81,1.63
850,-0.3,9.78,2.53
860,0.07,9.79,3.07
870,0.42,9.97,2.85
880,0.04,10.04,2.27
890,-1.38,10.05,1.92
900,-0.62,10.24,2.42
910,-0.73,10.19,3.43
920,-0.76,10.13,3.16
930,-1.59,10.15,3.91
940,-1.7,9.79,3.86
950,-1.96,9.83,3.93
960,-2.1,9.76,3.65
970,-2.32,9.83,3.09
980,-2.35,9.92,2.35
990,-2.37,9.9,2.49
1000,-2.6,9.82,1.9
