timestamp,x,y,z
0,0.59,8.85,-5.63
10,0.63,8.95,-5.83
20,0.66,9.04,-6.04
30,0.43,9.13,-6.1
40,0.3,9.14,-5.95
50,0.31,9.08,-5.64
60,0.33,8.99,-5.34
70,0.31,8.86,-5.06
80,0.23,8.71,-4.95
90,0.13,8.6,-5.06
100,0.14,8.45,-5.5
110,-0.03,8.17,-6.1
120,0.42,8.65,-6.88
130,0.57,8.6,-7.5
140,0.86,8.71,-8.13
150,1.43,8.82,-8.8
160,1.46,8.97,-9.92
170,1.0,9.07,-11.18
180,0.84,9.01,-11.48
190,0.78,8.7,-10.94
200,0.89,8.5,-10.46
210,1.12,8.19,-10.13
220,1.5,8.01,-10.41
230,2.09,8.08,-11.37
240,1.91,7.96,-12.81
250,0.4,7.33,-13.3
260,-1.32,6.61,-12.39
270,-1.58,6.06,-10.46
280,-0.85,5.6,-7.95
290,-0.26,5.07,-5.55
300,-0.37,4.58,-3.52
310,-1.09,4.1,-1.94
320,-2.09,3.39,-0.65
330,-3.51,2.69,0.02
340,-5.57,1.9,0.03
350,-8.24,0.88,0.16
360,-10.96,-0.38,0.36
370,-12.59,-1.23,0.51
380,-13.01,-2.11,3.16
390,-14.7,-3.79,9.4
400,-17.73,-5.85,16.62
410,-20.04,-7.89,22.47
420,-20.92,-9.77,26.23
430,-20.65,-11.83,27.86
440,-19.94,-14.84,26.73
450,-18.25,-17.95,23.72
460,-17.21,-20.86,19.54
470,-15.84,-23.25,14.59
480,-14.91,-25.13,8.92
490,-14.76,-28.27,4.43
500,-15.39,-32.82,3.36
510,-13.63,-40.0,2.15
520,-4.14,-46.62,-2.67
530,10.78,-52.12,-7.44
540,21.86,-51.86,-23.73
550,23.29,-44.53,-39.34
560,25.1,-35.37,-52.34
570,24.73,-24.07,-66.19
580,18.08,-16.05,-73.32
590,13.18,-14.02,-67.38
600,12.48,-14.95,-53.55
610,17.13,-14.11,-40.65
620,18.78,-11.7,-36.31
630,17.8,-8.83,-36.24
640,17.61,-5.66,-39.51
650,16.06,-3.75,-42.45
660,12.77,-2.97,-44.8
670,7.44,-3.5,-45.45
680,1.87,-5.23,-42.15
690,2.19,-6.38,-37.93
700,4.79,-7.35,-35.29
710,5.47,-9.32,-30.44
720,6.88,-10.49,-25.55
730,7.21,-11.49,-21.34
740,6.84,-12.57,-16.33
750,5.33,-13.36,-9.59
760,3.36,-13.51,-3.03
770,3.09,-12.06,0.89
780,3.69,-10.09,1.31
790,3.44,-8.87,2.19
800,2.03,-8.28,5.49
810,0.86,-7.43,10.68
820,0.49,-6.38,13.52
830,-0.42,-4.63,11.78
840,-2.05,-2.89,7.44
850,-3.8,-1.51,5.07
860,-3.35,-0.37,4.04
870,-2.78,0.21,4.46
880,-2.59,1.24,6.41
890,-3.11,1.39,6.75
900,-4.04,1.52,4.69
910,-3.19,1.88,4.37
920,-2.94,2.29,3.78
930,-2.42,2.96,2.07
940,-1.23,4.11,0.72
950,-1.17,4.39,0.96
960,-0.72,4.91,0.15
970,-0.39,5.57,-0.05
980,-0.43,5.97,-0.46
990,-1.01,6.38,-0.36
1000,-1.01,6.92,-0.79
