timestamp,x,y,z
0,-0.5,10.19,-8.02
10,-0.83,10.15,-7.82
20,-0.94,10.01,-7.1
30,-0.89,9.82,-6.1
40,-0.67,9.56,-5.15
50,-0.58,9.4,-4.4
60,-0.65,9.27,-3.67
70,-0.68,9.0,-3.01
80,-0.79,8.68,-2.22
90,-0.83,8.41,-1.3
100,-0.83,8.2,-0.51
110,-0.81,8.03,0.09
120,-0.87,7.85,0.54
130,-1.14,7.65,0.61
140,-1.56,7.41,0.45
150,-2.03,7.23,0.24
160,-2.32,6.99,0.11
170,-2.32,6.8,-0.34
180,-2.54,6.74,-1.12
190,-2.91,6.66,-1.78
200,-3.34,6.57,-2.46
210,-4.19,6.42,-3.23
220,-4.92,6.38,-4.35
230,-5.49,6.54,-5.62
240,-5.93,6.56,-6.41
250,-7.06,6.37,-6.95
260,-8.64,5.99,-6.84
270,-10.11,5.51,-5.72
280,-11.09,4.96,-4.44
290,-11.94,4.12,-3.21
300,-12.35,3.2,-1.91
310,-12.34,2.25,-0.5
320,-12.07,1.56,1.09
330,-10.79,1.05,2.87
340,-8.76,0.31,5.12
350,-7.94,-1.02,8.79
360,-10.25,-3.42,13.8
370,-15.1,-7.35,20.77
380,-20.5,-12.83,27.59
390,-21.74,-18.17,31.46
400,-15.37,-23.0,29.36
410,-7.86,-27.79,23.77
420,-4.41,-34.29,19.26
430,-1.25,-42.38,15.05
440,3.54,-51.38,9.33
450,10.75,-57.31,0.23
460,17.56,-58.73,-10.99
470,22.46,-59.85,-19.48
480,27.23,-58.43,-23.01
490,39.08,-49.67,-40.29
500,41.23,-35.66,-47.88
510,29.42,-27.4,-54.3
520,16.65,-22.2,-59.68
530,11.53,-17.38,-61.1
540,10.25,-15.85,-53.66
550,8.35,-16.9,-42.18
560,10.08,-18.19,-31.72
570,14.28,-18.22,-24.96
580,17.06,-17.31,-19.81
590,18.32,-15.92,-17.26
600,16.91,-14.16,-19.58
610,14.66,-12.74,-24.32
620,12.98,-12.1,-27.93
630,11.77,-12.06,-30.34
640,10.83,-12.96,-31.86
650,9.16,-14.82,-32.42
660,7.56,-17.04,-31.84
670,6.76,-19.21,-30.44
680,6.39,-21.57,-28.96
690,5.52,-24.48,-26.57
700,4.69,-27.36,-22.96
710,4.4,-29.07,-18.27
720,5.29,-29.15,-14.8
730,8.15,-27.68,-13.48
740,6.67,-27.91,-12.13
750,1.19,-29.16,-7.31
760,-3.45,-28.79,0.04
770,-6.93,-25.58,11.02
780,-4.35,-18.12,18.34
790,-0.42,-11.69,18.69
800,-2.19,-7.86,17.98
810,-5.76,-5.47,18.66
820,-6.49,-3.29,18.48
830,-4.8,-1.16,16.39
840,-3.33,0.55,13.25
850,-2.69,1.78,10.29
860,-2.43,2.77,8.83
870,-1.53,3.59,8.49
880,-0.84,4.58,8.06
890,-0.62,5.48,7.28
900,-0.67,6.1,6.69
910,-0.34,6.74,6.34
920,0.47,7.27,6.1
930,0.48,7.57,5.86
940,0.01,7.81,5.6
950,-0.34,8.1,5.0
960,-0.72,8.45,4.12
970,-0.97,8.79,3.39
980,-0.66,9.08,3.02
990,-0.14,9.45,2.73
1000,0.01,9.72,2.45
