timestamp,x,y,z
0,1.81,5.4,8.09
10,1.69,5.48,8.23
20,1.57,5.56,8.41
30,1.35,5.63,8.49
40,1.35,5.81,8.58
50,1.43,6.05,8.6
60,1.56,6.33,8.74
70,1.81,6.51,8.8
80,1.57,7.09,8.41
90,0.16,7.69,9.41
100,-0.68,8.46,10.01
110,-1.08,9.04,10.47
120,-1.04,9.62,11.62
130,-0.7,10.18,13.46
140,0.19,10.59,15.38
150,1.53,10.58,16.64
160,2.66,10.24,16.64
170,3.01,9.78,15.5
180,2.47,9.24,14.29
190,1.94,8.66,12.76
200,1.77,8.25,11.53
210,1.52,8.29,10.87
220,1.38,8.29,10.78
230,1.2,8.03,10.76
240,1.27,7.6,10.41
250,1.57,7.3,9.91
260,1.36,6.78,9.51
270,0.85,6.22,8.9
280,0.48,5.79,7.98
290,-0.12,5.21,5.38
300,-0.7,4.93,3.46
310,1.21,4.03,6.26
320,2.32,4.2,4.46
330,3.09,3.87,3.06
340,4.28,3.58,1.66
350,5.44,3.56,0.38
360,6.06,3.32,-0.66
370,5.93,3.04,-1.73
380,5.53,2.8,-2.95
390,4.9,2.55,-3.79
400,4.7,2.18,-4.36
410,5.16,1.79,-5.05
420,5.42,1.38,-5.84
430,5.53,0.68,-6.61
440,5.01,-0.04,-6.95
450,4.44,-0.83,-6.8
460,4.37,-1.6,-6.85
470,4.11,-2.48,-7.63
480,4.04,-3.3,-8.26
490,3.51,-3.84,-8.17
500,2.29,-4.29,-6.98
510,1.71,-5.01,-5.99
520,1.73,-5.71,-5.54
530,1.86,-6.67,-4.96
540,2.36,-7.64,-4.07
550,2.54,-8.47,-2.46
560,2.43,-9.24,0.08
570,3.04,-10.15,2.59
580,3.99,-10.62,5.48
590,4.19,-11.09,9.95
600,3.89,-11.32,15.84
610,4.78,-10.78,22.33
620,6.78,-9.64,29.6
630,8.97,-8.45,36.33
640,11.02,-7.37,41.03
650,12.02,-6.76,42.14
660,12.4,-6.82,40.48
670,11.51,-6.99,37.83
680,8.88,-6.64,36.14
690,6.13,-6.18,35.57
700,6.22,-5.19,34.44
710,6.4,-4.43,32.95
720,6.25,-3.85,30.48
730,5.91,-3.64,28.15
740,5.98,-3.43,25.92
750,5.7,-3.35,24.21
760,5.72,-3.31,22.84
770,5.35,-3.44,21.22
780,4.46,-3.68,19.03
790,3.47,-3.76,15.87
800,1.92,-4.02,12.14
810,2.71,-3.27,9.66
820,3.3,-2.89,7.14
830,2.7,-2.42,4.75
840,1.7,-1.7,2.97
850,2.45,-0.77,2.81
860,3.61,0.06,2.35
870,5.57,0.54,1.68
880,6.93,1.03,-0.33
890,7.41,1.1,-1.71
900,6.24,1.17,-2.8
910,5.1,1.0,-4.09
920,4.49,0.85,-5.69
930,3.49,0.95,-6.59
940,1.72,0.95,-7.07
950,-0.19,0.91,-6.81
960,-2.09,1.33,-5.17
970,-3.64,1.83,-2.86
980,-4.14,2.26,-0.43
990,-3.79,2.73,1.62
1000,-2.93,3.07,3.05
