timestamp,x,y,z
0,-4.33,6.22,-5.97
10,-4.35,6.17,-5.78
20,-4.34,6.02,-5.18
30,-4.4,5.79,-4.57
40,-4.41,5.6,-4.11
50,-4.57,5.37,-3.78
60,-4.88,5.19,-3.43
70,-5.11,4.88,-2.85
80,-5.49,4.37,-2.12
90,-6.0,3.8,-1.35
100,-6.75,3.17,-0.23
110,-7.01,2.61,0.94
120,-7.29,2.07,1.68
130,-7.84,1.05,2.78
140,-8.68,-0.4,4.35
150,-7.83,-1.51,6.17
160,-6.5,-3.0,8.11
170,-4.69,-4.16,5.69
180,-4.8,-6.62,6.64
190,-4.72,-9.81,6.87
200,-2.66,-13.33,5.63
210,0.08,-16.66,2.73
220,0.59,-20.94,-0.94
230,0.2,-25.68,-5.33
240,0.13,-28.62,-8.46
250,6.24,-29.86,-9.21
260,15.7,-28.57,-10.86
270,24.68,-23.84,-12.57
280,26.99,-17.57,-22.4
290,24.35,-12.86,-31.34
300,22.64,-7.36,-43.39
310,17.75,-3.97,-51.89
320,8.31,-4.18,-52.36
330,4.14,-5.92,-47.62
340,4.38,-8.73,-41.54
350,5.57,-12.05,-33.03
360,9.77,-13.04,-39.69
370,14.32,-13.42,-43.84
380,16.78,-13.81,-52.67
390,13.74,-17.56,-58.42
400,7.72,-26.02,-58.35
410,3.56,-36.1,-50.43
420,5.96,-43.37,-44.56
430,11.94,-48.4,-37.7
440,12.24,-51.7,-24.87
450,8.67,-50.25,-8.84
460,8.69,-42.37,1.8
470,5.99,-34.36,8.87
480,-2.92,-29.02,14.7
490,-10.99,-23.9,23.17
500,-12.79,-16.72,30.82
510,-13.67,-11.77,30.56
520,-12.67,-8.43,25.64
530,-7.31,-5.82,18.97
540,-2.17,-3.93,14.65
550,-0.25,-3.19,11.0
560,0.91,-2.16,9.05
570,1.74,-1.6,9.81
580,0.96,-0.99,10.9
590,-0.62,-0.05,10.45
600,-1.27,0.95,10.56
610,-2.11,1.95,10.7
620,-3.01,3.14,10.66
630,-3.16,4.27,9.96
640,-3.23,5.6,7.75
650,-2.95,6.75,5.86
660,-2.82,7.76,4.24
670,-3.02,8.62,2.61
680,-2.75,9.38,1.26
690,-2.26,9.96,0.69
700,-1.79,10.34,1.1
710,-1.32,10.6,1.33
720,-0.69,10.75,1.12
730,0.22,10.92,0.7
740,1.19,10.9,0.29
750,1.8,10.77,0.25
760,2.41,10.5,0.3
770,2.65,10.27,0.34
780,2.67,10.21,-1.47
790,2.72,9.93,-2.66
800,2.74,9.98,-2.85
810,2.7,9.79,-3.2
820,2.42,9.68,-2.73
830,1.73,9.51,-2.17
840,1.23,9.47,-1.88
850,0.74,9.49,-1.29
860,0.36,9.41,-0.38
870,-0.18,9.44,-0.69
880,-0.22,9.66,-1.7
890,-0.14,9.75,-1.77
900,-0.06,9.9,-2.25
910,0.04,9.97,-2.32
920,-0.01,10.07,-3.2
930,-0.12,10.13,-3.26
940,-0.22,10.04,-2.92
950,-0.6,9.94,-2.52
960,-0.84,9.85,-2.11
970,-0.8,9.81,-1.92
980,-0.85,9.8,-1.87
990,-0.82,9.7,-2.04
1000,-0.81,9.61,-2.31
