timestamp,x,y,z
0,1.57,3.75,8.59
10,1.85,3.76,8.58
20,2.21,3.81,8.73
30,2.28,3.79,8.84
40,2.23,3.8,8.84
50,2.29,3.87,8.84
60,2.29,3.91,8.91
70,2.19,3.92,8.87
80,2.29,3.9,8.78
90,2.54,3.89,8.63
100,3.02,3.82,8.43
110,3.06,3.89,8.28
120,2.6,4.0,8.28
130,2.19,4.06,8.36
140,1.97,4.1,8.47
150,1.7,4.13,8.42
160,1.19,4.14,8.46
170,1.37,4.17,8.74
180,1.68,4.24,9.42
190,1.14,4.19,10.28
200,0.16,4.15,10.8
210,0.29,4.08,11.18
220,0.64,4.15,12.36
230,0.57,4.33,14.07
240,0.29,4.64,16.28
250,0.87,4.81,18.38
260,1.92,4.62,19.36
270,2.31,4.35,19.28
280,2.1,4.11,18.39
290,1.6,3.87,17.31
300,1.21,3.72,16.38
310,1.26,3.55,15.38
320,0.77,3.52,13.8
330,0.73,3.41,13.1
340,0.85,3.21,12.17
350,0.92,3.14,10.94
360,0.96,3.16,10.02
370,1.29,3.1,8.98
380,1.4,3.12,7.78
390,1.8,3.2,6.39
400,2.56,3.33,5.14
410,3.16,3.38,3.58
420,3.44,3.32,1.71
430,3.8,3.27,-0.14
440,4.18,3.14,-1.97
450,4.47,3.16,-3.87
460,4.8,3.21,-5.97
470,5.33,3.31,-7.76
480,6.41,3.29,-9.43
490,7.12,3.1,-11.03
500,7.11,2.72,-12.48
510,7.27,2.15,-13.56
520,7.3,1.28,-14.06
530,7.06,0.39,-13.88
540,6.75,-0.5,-13.23
550,6.28,-1.57,-12.29
560,5.91,-2.63,-11.02
570,5.6,-3.65,-9.51
580,5.09,-4.57,-8.31
590,3.74,-5.88,-6.87
600,3.31,-6.99,-5.79
610,2.88,-8.06,-4.0
620,2.18,-9.06,-0.45
630,1.21,-9.61,3.46
640,0.37,-10.3,7.92
650,-0.05,-10.93,12.68
660,0.46,-11.21,17.62
670,0.5,-11.69,22.88
680,-0.41,-10.75,30.49
690,1.93,-9.39,34.92
700,1.67,-8.11,40.72
710,1.77,-5.82,44.48
720,1.37,-6.42,56.58
730,3.18,-1.21,45.32
740,0.61,0.64,32.7
750,-0.03,-0.32,25.87
760,-0.19,-0.41,21.8
770,-0.51,-0.65,31.95
780,2.45,0.82,37.38
790,3.89,1.52,38.42
800,4.0,0.63,35.71
810,3.62,-0.51,31.06
820,2.85,-1.41,27.16
830,1.82,-2.08,24.51
840,1.08,-2.5,22.49
850,0.19,-2.51,20.2
860,-0.44,-2.52,17.11
870,-0.33,-2.48,13.27
880,-0.29,-2.48,9.61
890,-0.76,-2.1,6.4
900,-0.61,-1.71,4.3
910,-0.15,-1.12,3.04
920,0.13,-0.45,2.78
930,-0.04,-0.25,2.8
940,-0.37,0.02,2.22
950,-1.14,0.27,1.54
960,-1.09,0.37,0.68
970,-0.69,0.62,-0.15
980,0.06,0.62,-1.29
990,0.52,0.7,-2.72
1000,0.72,0.82,-3.86
