timestamp,x,y,z
0,4.12,8.6,-3.46
10,4.59,8.67,-3.21
20,5.33,8.72,-3.17
30,6.1,8.65,-3.6
40,6.55,8.63,-4.83
50,6.5,8.69,-7.04
60,6.19,8.93,-9.69
70,5.33,8.93,-12.41
80,4.13,8.85,-14.76
90,2.69,8.75,-16.09
100,1.39,8.35,-15.91
110,0.15,7.71,-15.15
120,-1.63,7.05,-14.75
130,-3.69,6.62,-15.03
140,-5.13,6.59,-15.91
150,-5.5,6.58,-16.69
160,-5.06,6.37,-16.53
170,-4.19,5.8,-15.23
180,-3.88,4.96,-13.33
190,-4.09,3.86,-11.65
200,-4.96,2.56,-10.08
210,-6.11,1.48,-8.31
220,-6.9,0.25,-6.68
230,-7.4,-0.15,-4.65
240,-8.87,-0.93,-2.49
250,-10.16,-1.99,-1.49
260,-9.23,-2.43,0.39
270,-7.32,-2.4,1.31
280,-5.56,-2.87,1.39
290,-4.87,-3.77,1.96
300,-5.12,-4.57,3.11
310,-6.44,-5.35,4.51
320,-10.57,-6.66,6.27
330,-17.28,-8.2,7.85
340,-23.25,-11.4,13.28
350,-24.51,-15.03,20.33
360,-20.51,-17.98,26.95
370,-16.55,-21.43,28.04
380,-14.39,-25.47,26.35
390,-11.85,-30.68,23.15
400,-7.77,-36.61,17.17
410,-1.45,-41.17,7.31
420,8.89,-44.33,-5.4
430,22.61,-43.48,-14.92
440,33.01,-38.46,-32.4
450,36.69,-28.73,-50.18
460,32.32,-20.84,-60.03
470,21.54,-18.38,-57.96
480,19.79,-18.1,-43.48
490,23.15,-17.36,-33.27
500,28.58,-16.06,-28.93
510,30.99,-12.85,-30.21
520,28.85,-11.89,-25.8
530,24.98,-10.37,-24.04
540,28.92,-7.18,-27.94
550,28.3,-5.34,-26.26
560,22.99,-4.58,-22.24
570,17.48,-4.06,-19.35
580,11.57,-3.81,-17.19
590,6.5,-4.04,-14.36
600,5.25,-4.64,-12.94
610,7.76,-4.99,-11.67
620,8.34,-4.98,-14.57
630,12.73,-5.32,-14.01
640,15.4,-4.6,-16.38
650,17.21,-4.43,-21.27
660,15.5,-4.85,-26.06
670,10.14,-5.92,-28.38
680,3.17,-8.94,-29.96
690,0.27,-10.61,-29.69
700,2.11,-11.03,-27.73
710,4.85,-11.98,-26.4
720,6.39,-13.44,-24.0
730,4.76,-15.61,-20.32
740,2.72,-16.95,-15.59
750,2.0,-17.61,-9.98
760,1.57,-17.49,-5.04
770,1.27,-16.92,-1.04
780,0.19,-16.38,3.94
790,-1.11,-14.91,8.21
800,-2.33,-12.67,11.5
810,-4.29,-10.2,12.89
820,-7.82,-8.35,12.06
830,-6.9,-5.71,10.68
840,-3.54,-3.43,8.65
850,-2.07,-2.12,6.65
860,-0.78,-1.27,5.73
870,0.25,-0.19,5.57
880,0.99,0.68,5.01
890,1.38,1.55,4.3
900,2.13,2.02,4.53
910,2.32,2.58,4.99
920,2.48,3.11,5.26
930,2.43,3.67,5.73
940,1.94,4.12,6.14
950,1.31,4.51,6.2
960,0.58,4.97,5.57
970,0.06,5.38,5.14
980,-0.3,5.83,4.9
990,0.04,6.27,4.44
1000,-0.04,6.64,4.24
