timestamp,x,y,z
0,-0.67,9.67,2.09
10,-0.77,9.41,1.48
20,-0.62,9.22,0.68
30,-0.41,9.0,-0.21
40,-0.39,8.71,-1.38
50,-0.5,8.59,-2.53
60,-1.08,8.27,-3.04
70,-1.46,8.01,-3.63
80,-1.91,7.82,-4.26
90,-2.21,7.6,-4.47
100,-2.4,7.35,-4.54
110,-2.77,6.89,-4.9
120,-3.22,6.61,-5.49
130,-3.65,6.33,-6.15
140,-3.94,5.85,-5.63
150,-4.23,5.24,-5.44
160,-4.67,4.58,-6.28
170,-5.05,4.06,-7.68
180,-5.75,3.58,-9.18
190,-6.65,3.12,-10.51
200,-7.45,2.8,-11.64
210,-8.51,2.25,-12.3
220,-8.9,1.43,-12.19
230,-9.46,0.56,-12.44
240,-10.57,-0.26,-12.77
250,-12.08,-1.05,-12.86
260,-13.82,-1.79,-12.3
270,-15.57,-2.55,-11.26
280,-16.49,-3.32,-10.02
290,-17.26,-4.48,-9.45
300,-18.37,-5.54,-10.83
310,-19.86,-7.35,-14.15
320,-21.18,-10.27,-18.29
330,-20.17,-14.32,-20.42
340,-17.05,-19.24,-18.44
350,-14.1,-24.94,-14.52
360,-11.48,-32.11,-10.73
370,-7.58,-40.93,-9.13
380,-1.48,-50.31,-5.88
390,7.67,-56.66,1.02
400,18.37,-57.98,8.7
410,25.75,-56.5,12.97
420,32.5,-51.62,15.51
430,43.39,-44.23,20.56
440,51.95,-35.86,24.09
450,57.22,-28.02,22.11
460,60.27,-21.57,15.11
470,62.84,-16.91,6.79
480,60.35,-15.14,1.76
490,51.26,-14.86,0.89
500,37.91,-16.04,1.76
510,28.65,-16.63,1.79
520,22.53,-16.85,3.01
530,19.9,-15.9,6.46
540,20.6,-14.65,11.03
550,24.04,-13.66,13.97
560,31.45,-13.29,15.55
570,41.71,-14.83,15.8
580,45.19,-20.27,10.35
590,39.92,-26.95,2.08
600,30.72,-32.83,-4.17
610,21.43,-36.08,-7.25
620,14.24,-35.67,-6.22
630,7.05,-33.31,-2.38
640,-0.0,-29.6,-0.32
650,-4.3,-25.22,-2.16
660,-6.87,-20.63,-5.55
670,-10.86,-16.88,-6.58
680,-15.05,-12.96,-5.76
690,-17.76,-9.4,-4.67
700,-19.34,-6.0,-3.85
710,-19.1,-3.31,-4.83
720,-20.28,-1.2,-6.23
730,-19.35,0.38,-6.04
740,-16.66,1.64,-4.86
750,-13.77,2.52,-4.1
760,-11.43,3.28,-3.45
770,-10.26,3.62,-2.74
780,-10.49,4.31,-1.54
790,-9.8,4.91,0.17
800,-9.74,5.49,-0.09
810,-9.7,5.88,-0.46
820,-9.32,6.39,-0.91
830,-8.26,6.86,-1.27
840,-6.92,7.32,-1.05
850,-6.05,7.6,-0.75
860,-5.42,7.87,-0.72
870,-4.71,8.1,-0.55
880,-4.02,8.33,-0.2
890,-3.75,8.63,-0.2
900,-3.22,8.89,0.0
910,-4.11,9.02,-0.23
920,-4.05,9.08,-0.2
930,-4.02,9.16,-0.11
940,-3.79,9.19,0.14
950,-2.93,9.26,0.24
960,-2.09,9.39,0.18
970,-1.84,9.37,0.09
980,-1.63,9.39,0.02
990,-1.55,9.46,-0.1
1000,-1.63,9.45,-0.05
