timestamp,x,y,z
0,-3.86,7.45,-4.48
10,-4.28,7.46,-4.49
20,-4.68,7.51,-4.71
30,-4.95,7.54,-5.12
40,-5.03,7.53,-5.36
50,-5.2,7.5,-5.45
60,-5.16,7.51,-5.47
70,-4.9,7.48,-5.43
80,-4.74,7.47,-5.29
90,-4.83,7.47,-5.2
100,-4.87,7.56,-5.37
110,-4.97,7.58,-5.47
120,-4.89,7.65,-5.47
130,-5.24,7.55,-5.42
140,-5.41,7.48,-5.5
150,-5.51,7.48,-5.71
160,-5.87,7.2,-5.75
170,-6.03,7.0,-5.51
180,-5.97,6.96,-5.34
190,-6.11,6.89,-5.45
200,-6.0,6.8,-5.65
210,-5.93,6.82,-5.48
220,-6.18,6.61,-5.13
230,-6.37,6.38,-4.74
240,-4.33,6.51,-3.86
250,-5.1,6.35,-3.99
260,-5.56,6.26,-3.75
270,-6.08,5.98,-3.13
280,-6.16,5.82,-2.73
290,-6.11,5.76,-2.5
300,-6.16,5.8,-2.38
310,-6.15,5.88,-2.4
320,-6.26,5.75,-2.36
330,-6.66,5.64,-2.21
340,-6.68,5.6,-2.07
350,-6.52,5.61,-2.05
360,-6.49,5.47,-1.83
370,-6.31,5.29,-1.32
380,-6.26,5.13,-0.86
390,-6.16,5.09,-0.68
400,-6.18,5.04,-0.56
410,-6.24,4.94,-0.3
420,-6.42,4.8,0.08
430,-6.32,4.75,0.43
440,-6.21,4.76,0.66
450,-6.05,4.89,0.68
460,-6.22,4.92,0.62
470,-6.21,4.95,0.47
480,-6.32,4.89,0.6
490,-6.36,4.79,0.77
500,-6.47,4.67,0.91
510,-6.51,4.47,1.13
520,-6.29,4.37,1.21
530,-5.97,4.34,1.11
540,-5.94,4.28,1.24
550,-5.94,4.27,1.39
560,-6.04,4.26,1.36
570,-6.24,4.13,1.53
580,-6.46,3.96,1.8
590,-6.64,3.71,1.89
600,-6.66,3.33,2.05
610,-6.32,3.03,1.92
620,-5.85,2.77,1.47
630,-4.76,2.4,1.13
640,-3.85,1.97,1.33
650,-3.97,1.07,2.47
660,-4.29,-0.46,4.08
670,-3.43,-1.52,4.52
680,-2.63,-2.17,3.44
690,-2.65,-3.1,2.19
700,-2.08,-4.31,0.71
710,-1.9,-5.57,-0.67
720,-2.39,-7.14,-1.45
730,-3.36,-8.26,-2.23
740,-4.59,-9.84,-3.41
750,-4.76,-10.79,-5.11
760,-4.51,-11.72,-6.77
770,-4.44,-12.11,-9.14
780,-4.27,-12.69,-11.6
790,-4.31,-12.35,-14.68
800,-4.81,-11.67,-17.93
810,-4.69,-10.23,-21.7
820,-5.72,-9.36,-24.84
830,-7.14,-8.32,-27.68
840,-8.24,-7.66,-28.82
850,-8.66,-7.32,-28.06
860,-8.09,-7.47,-26.04
870,-6.81,-7.55,-23.42
880,-5.58,-8.1,-19.98
890,-4.3,-8.55,-16.86
900,-3.41,-8.58,-14.67
910,-3.12,-8.28,-13.74
920,-3.15,-7.76,-13.96
930,-3.51,-7.08,-14.46
940,-4.24,-6.62,-14.51
950,-4.78,-6.47,-13.72
960,-4.75,-6.42,-12.35
970,-4.51,-6.43,-11.09
980,-4.11,-6.47,-9.94
990,-3.49,-6.56,-8.77
1000,-3.08,-6.64,-7.7
