timestamp,x,y,z
0,-0.9,9.14,-3.15
10,-0.69,9.19,-3.19
20,-0.69,9.19,-3.17
30,-0.62,9.23,-3.19
40,-0.49,9.25,-3.32
50,-0.38,9.28,-3.46
60,-0.26,9.3,-3.59
70,0.0,9.37,-3.72
80,0.13,9.44,-4.02
90,0.24,9.56,-4.36
100,0.31,9.67,-4.7
110,0.35,9.71,-4.84
120,0.37,9.77,-4.84
130,0.23,9.72,-4.73
140,0.24,9.68,-4.67
150,-0.21,9.59,-4.81
160,-0.81,9.45,-4.9
170,-0.81,9.48,-5.06
180,-0.65,9.49,-5.13
190,-0.84,9.44,-4.8
200,-0.65,9.4,-4.28
210,-0.47,9.41,-4.13
220,-0.61,9.35,-4.0
230,-0.74,9.13,-3.81
240,-1.02,8.88,-3.41
250,-1.48,8.57,-2.9
260,-1.82,8.15,-2.31
270,-1.92,7.7,-1.84
280,-2.22,6.85,-1.19
290,-2.94,5.86,-0.03
300,-4.29,4.99,1.99
310,-5.77,4.24,4.66
320,-6.82,3.45,8.01
330,-7.98,2.33,12.0
340,-9.86,0.96,16.32
350,-11.28,-0.59,19.06
360,-11.44,-1.64,17.79
370,-11.03,-2.53,15.09
380,-10.31,-3.7,13.61
390,-8.96,-5.14,12.92
400,-7.66,-6.74,12.53
410,-6.23,-8.36,12.38
420,-6.6,-10.45,11.49
430,-8.86,-12.73,9.5
440,-10.76,-15.91,9.54
450,-11.15,-19.87,8.37
460,-7.46,-24.88,7.79
470,-0.7,-30.11,5.56
480,3.47,-31.58,-0.2
490,14.9,-39.58,-8.46
500,24.53,-40.44,-24.93
510,19.04,-30.47,-45.82
520,6.67,-19.84,-67.04
530,-3.87,-10.38,-78.45
540,-4.66,-9.06,-60.36
550,-9.09,-10.0,-66.11
560,-10.7,-15.64,-43.17
570,-2.37,-16.27,-25.46
580,3.9,-13.65,-23.2
590,5.49,-10.94,-31.78
600,2.61,-8.29,-41.96
610,-4.35,-7.3,-49.85
620,-10.46,-9.37,-50.1
630,-13.48,-12.82,-45.05
640,-13.63,-16.37,-37.45
650,-8.71,-18.4,-30.79
660,-2.81,-18.05,-27.13
670,0.68,-17.76,-23.87
680,1.2,-17.6,-19.01
690,1.24,-17.44,-12.71
700,4.12,-16.24,-5.42
710,6.05,-14.09,0.37
720,5.33,-12.03,3.56
730,4.52,-9.73,3.76
740,3.8,-8.32,2.66
750,3.25,-8.02,3.99
760,2.82,-7.52,6.22
770,2.79,-6.51,7.53
780,2.34,-5.67,8.27
790,2.42,-4.77,10.2
800,2.59,-3.86,12.15
810,2.63,-2.83,14.24
820,3.15,-1.62,15.18
830,3.33,-0.37,15.62
840,2.6,0.73,15.09
850,2.28,2.08,13.24
860,2.01,3.32,10.96
870,1.85,4.19,9.68
880,1.73,5.08,8.51
890,1.26,5.78,7.69
900,0.39,6.37,8.27
910,-0.23,6.89,9.12
920,-0.63,7.31,9.4
930,-1.41,7.65,8.85
940,-2.04,8.05,7.82
950,-2.01,8.4,6.17
960,-2.02,8.83,3.32
970,-3.17,9.2,0.37
980,-4.39,9.36,-1.51
990,-4.49,9.5,-2.11
1000,-3.77,9.8,-2.21
