timestamp,x,y,z
0,3.3,6.83,5.95
10,3.09,6.9,6.14
20,2.61,6.77,6.39
30,2.14,6.7,6.24
40,1.5,6.72,6.14
50,0.91,6.79,6.39
60,1.14,7.01,7.25
70,2.15,7.17,8.36
80,3.31,7.31,9.32
90,4.29,7.4,9.66
100,4.96,7.56,9.73
110,5.49,7.54,10.83
120,6.46,7.67,12.26
130,7.33,7.82,13.23
140,6.97,7.55,12.62
150,6.18,7.3,10.99
160,5.77,7.08,9.47
170,5.41,6.87,8.48
180,5.57,6.56,7.49
190,5.83,6.06,6.71
200,5.74,5.35,5.69
210,4.87,4.58,3.67
220,3.11,4.03,0.24
230,1.87,3.59,-3.55
240,1.48,3.44,-7.51
250,0.92,3.52,-10.81
260,0.97,3.49,-12.71
270,1.55,3.34,-14.65
280,2.16,2.96,-16.48
290,2.57,2.37,-20.24
300,3.77,2.92,-25.28
310,0.73,5.48,-27.78
320,-7.31,0.69,-30.59
330,-9.32,-5.23,-33.21
340,-8.37,-13.51,-26.52
350,-3.66,-23.0,-15.21
360,1.71,-31.32,-9.47
370,5.02,-36.98,-1.57
380,6.75,-38.88,6.76
390,5.87,-38.19,13.64
400,3.36,-34.87,21.55
410,1.94,-30.51,26.81
420,1.76,-26.7,29.58
430,9.68,-23.07,37.8
440,17.89,-18.07,46.97
450,21.8,-15.48,49.7
460,21.68,-12.57,42.92
470,22.35,-12.0,33.65
480,19.69,-12.39,23.54
490,15.5,-12.41,17.27
500,12.44,-12.5,14.8
510,10.37,-12.39,16.79
520,9.54,-11.82,21.99
530,11.54,-11.4,28.06
540,15.91,-11.89,33.53
550,20.95,-13.95,34.86
560,24.27,-17.93,31.38
570,25.11,-23.11,22.41
580,20.9,-27.12,12.82
590,14.0,-29.31,3.47
600,4.97,-28.19,-4.17
610,-3.69,-23.26,-7.6
620,-7.9,-16.92,-6.39
630,-7.24,-11.26,-1.32
640,-1.56,-8.31,0.04
650,1.55,-6.2,-5.72
660,3.38,-3.65,-9.77
670,1.41,-1.67,-12.53
680,-4.75,0.35,-14.59
690,-11.05,2.91,-15.53
700,-12.54,5.16,-14.16
710,-9.3,6.29,-8.7
720,-4.63,6.71,-2.78
730,-1.62,7.06,0.4
740,-0.78,7.41,0.94
750,-2.17,7.74,0.23
760,-4.52,7.88,-0.44
770,-6.1,8.11,-1.26
780,-6.15,8.3,-1.79
790,-5.12,8.69,-1.44
800,-3.67,8.86,-0.39
810,-1.41,8.7,2.48
820,1.12,8.72,6.35
830,1.39,8.97,7.15
840,0.11,9.24,5.28
850,-1.21,9.44,3.58
860,-1.46,9.46,2.6
870,-1.13,9.39,2.7
880,-0.57,9.28,2.88
890,0.23,9.19,3.04
900,0.32,9.08,3.66
910,0.12,9.01,3.98
920,0.25,9.0,4.03
930,0.42,8.96,4.01
940,0.37,8.95,3.78
950,0.14,8.95,3.65
960,0.11,8.92,3.52
970,0.32,8.92,3.15
980,0.51,8.88,2.97
990,0.87,8.86,2.94
1000,1.01,8.87,2.74
