timestamp,x,y,z
0,2.58,9.19,2.57
10,2.31,9.25,2.76
20,2.02,9.22,2.95
30,1.64,9.22,3.17
40,1.44,9.21,3.22
50,1.34,9.15,3.15
60,1.31,9.13,3.24
70,1.36,9.1,3.4
80,1.76,9.08,3.96
90,2.06,9.06,4.43
100,2.14,9.03,4.34
110,1.99,8.99,4.09
120,1.86,8.91,3.67
130,1.85,8.91,2.5
140,1.66,8.78,0.95
150,1.37,8.62,0.15
160,1.16,8.51,0.51
170,1.82,8.62,0.74
180,2.49,8.56,-0.17
190,3.03,8.33,-1.2
200,3.86,8.16,-1.35
210,4.69,8.02,-1.01
220,5.7,7.93,-1.0
230,6.29,7.84,-1.31
240,6.56,7.74,-1.56
250,6.69,7.64,-1.75
260,6.68,7.56,-2.18
270,6.45,7.47,-2.71
280,6.52,7.33,-3.17
290,6.65,7.19,-3.51
300,7.02,7.12,-3.6
310,7.46,7.03,-3.47
320,7.8,6.88,-3.4
330,8.04,6.82,-3.43
340,7.98,6.71,-3.49
350,7.62,6.63,-3.75
360,7.24,6.59,-4.41
370,6.54,6.67,-5.94
380,5.13,6.83,-8.39
390,4.01,6.64,-10.74
400,3.35,6.26,-14.76
410,3.01,5.26,-19.61
420,1.58,3.04,-21.88
430,-0.41,-0.5,-20.12
440,-1.45,-4.32,-16.89
450,-1.86,-8.49,-13.95
460,-1.9,-13.07,-11.53
470,-0.9,-17.38,-9.03
480,3.39,-20.14,-6.89
490,4.42,-22.44,-3.22
500,2.92,-23.79,3.68
510,0.74,-22.88,12.21
520,-1.29,-19.53,22.49
530,0.26,-15.37,30.12
540,5.9,-12.13,33.94
550,11.81,-9.31,33.97
560,17.56,-9.35,33.9
570,20.54,-7.88,26.87
580,20.11,-6.46,17.77
590,15.51,-6.23,11.94
600,10.38,-6.39,8.95
610,5.4,-6.7,8.93
620,1.29,-7.24,10.72
630,0.18,-7.27,13.0
640,0.79,-7.33,15.35
650,1.92,-8.02,15.66
660,4.29,-8.06,13.67
670,6.96,-7.78,11.59
680,9.27,-7.57,10.92
690,11.88,-7.39,11.26
700,14.17,-6.84,13.06
710,15.72,-6.82,15.44
720,17.13,-6.97,19.02
730,18.56,-7.21,21.92
740,21.11,-7.84,22.99
750,24.44,-8.95,22.69
760,27.35,-10.66,22.78
770,30.16,-13.83,24.08
780,30.7,-18.64,24.76
790,25.82,-24.63,23.24
800,15.37,-29.79,19.69
810,3.11,-32.46,13.8
820,-5.1,-30.09,7.2
830,-7.01,-24.09,1.74
840,-5.66,-18.24,-0.74
850,-7.11,-13.19,-2.26
860,-7.71,-9.1,-6.17
870,-7.38,-3.8,-15.76
880,-9.47,0.63,-20.96
890,-12.04,4.61,-16.8
900,-12.28,5.83,-10.63
910,-10.05,7.13,-7.02
920,-7.33,7.38,-4.28
930,-5.05,7.31,-2.32
940,-3.55,7.49,-1.76
950,-2.52,7.78,-1.22
960,-1.86,7.95,0.26
970,-1.3,8.21,1.15
980,-1.0,8.5,1.08
990,-1.03,8.82,0.38
1000,-1.21,9.11,-0.84
