timestamp,x,y,z
0,-0.37,7.28,-8.75
10,-0.96,7.2,-8.99
20,-1.65,7.1,-9.41
30,-2.33,7.07,-9.82
40,-2.9,7.11,-10.15
50,-3.31,7.1,-10.09
60,-3.54,7.11,-9.6
70,-3.47,7.13,-9.06
80,-3.42,7.04,-8.54
90,-3.28,6.91,-7.91
100,-3.01,6.8,-7.43
110,-2.39,6.88,-7.33
120,-1.76,7.07,-7.68
130,-1.55,7.19,-8.72
140,-1.79,7.29,-10.32
150,-2.38,7.1,-11.73
160,-2.88,6.8,-12.42
170,-3.51,6.35,-11.97
180,-4.36,5.65,-10.69
190,-4.71,4.97,-9.07
200,-5.09,4.32,-7.47
210,-5.58,3.7,-5.49
220,-5.83,3.17,-3.18
230,-5.9,2.49,-0.89
240,-6.42,1.66,2.3
250,-6.63,0.94,5.73
260,-6.7,-1.26,21.36
270,-6.41,-2.0,17.1
280,-9.17,-5.09,25.36
290,-12.78,-8.18,31.59
300,-17.42,-10.9,37.68
310,-13.66,-14.14,39.3
320,-7.32,-17.85,34.26
330,-1.77,-23.55,28.61
340,1.87,-31.41,24.27
350,4.41,-40.36,17.61
360,6.59,-48.01,5.09
370,7.08,-50.06,-13.21
380,5.61,-44.58,-35.86
390,2.27,-33.82,-57.29
400,-4.37,-24.96,-67.34
410,-4.75,-20.4,-63.18
420,-3.12,-18.59,-51.6
430,-0.92,-18.07,-38.26
440,2.23,-17.59,-30.59
450,6.0,-16.19,-30.46
460,8.31,-14.7,-33.7
470,9.0,-12.65,-37.06
480,9.34,-10.69,-37.76
490,9.97,-8.88,-37.87
500,10.39,-7.46,-38.86
510,8.87,-7.56,-38.99
520,8.26,-8.84,-38.59
530,9.58,-10.76,-37.47
540,11.29,-13.02,-36.13
550,11.65,-15.73,-36.68
560,8.88,-18.69,-37.75
570,5.83,-22.18,-37.8
580,5.2,-26.01,-35.55
590,4.67,-30.71,-29.5
600,3.26,-34.51,-21.39
610,1.78,-35.97,-13.21
620,0.32,-35.53,-5.28
630,-3.47,-33.44,1.07
640,-7.37,-30.46,6.19
650,-8.52,-25.76,11.0
660,-6.38,-20.68,13.79
670,-4.31,-16.93,15.35
680,-5.94,-14.22,18.76
690,-10.04,-12.29,23.8
700,-13.25,-10.6,26.44
710,-15.2,-9.62,26.19
720,-14.6,-7.81,25.21
730,-11.84,-5.99,18.37
740,-9.23,-4.07,11.62
750,-7.44,-2.61,9.76
760,-6.4,-2.03,11.4
770,-5.29,-1.3,13.61
780,-4.21,-0.42,15.22
790,-3.28,0.7,16.15
800,-1.93,1.87,16.21
810,-0.78,3.26,14.44
820,0.72,4.67,11.41
830,2.31,6.02,8.58
840,3.98,7.33,6.17
850,5.73,8.67,3.62
860,6.93,9.59,1.94
870,7.47,10.05,2.13
880,7.51,10.1,3.47
890,7.08,9.8,4.93
900,6.77,9.61,6.11
910,6.71,9.29,6.43
920,6.76,9.14,5.83
930,6.8,9.09,4.82
940,6.69,9.13,3.77
950,6.4,9.18,2.33
960,6.24,9.2,0.75
970,5.87,9.67,-0.06
980,5.62,9.51,0.08
990,5.23,9.5,1.19
1000,4.52,9.35,2.09
