timestamp,x,y,z
0,-3.03,3.96,-4.63
10,-3.79,3.75,-4.75
20,-5.11,3.28,-4.29
30,-6.4,2.6,-2.58
40,-7.32,2.03,-0.26
50,-8.2,1.64,1.46
60,-8.98,1.43,2.66
70,-9.42,1.24,3.47
80,-9.39,0.91,3.9
90,-8.69,0.7,4.05
100,-8.09,0.37,4.15
110,-8.23,-0.07,4.07
120,-8.83,-0.49,4.65
130,-9.68,-1.2,7.96
140,-11.58,-1.86,12.0
150,-14.52,-2.07,11.89
160,-17.1,-2.92,13.24
170,-21.1,-4.74,15.75
180,-23.42,-7.67,17.32
190,-23.61,-11.06,17.84
200,-21.6,-15.65,18.38
210,-18.67,-19.17,14.42
220,-18.03,-24.5,8.12
230,-16.11,-28.44,0.79
240,-10.95,-33.99,-2.73
250,-2.87,-39.25,-5.82
260,6.74,-40.45,-16.76
270,11.43,-38.61,-29.91
280,16.01,-35.56,-38.01
290,22.84,-29.64,-45.4
300,25.42,-22.29,-54.42
310,23.58,-15.83,-64.82
320,21.44,-9.97,-72.56
330,18.99,-6.12,-71.57
340,14.65,-6.07,-62.72
350,10.1,-7.43,-50.78
360,8.39,-8.36,-35.71
370,6.74,-7.89,-29.4
380,6.62,-6.61,-28.53
390,9.08,-4.73,-28.69
400,11.75,-2.88,-31.67
410,12.99,-1.61,-37.49
420,10.24,-3.09,-42.84
430,5.76,-7.65,-43.05
440,1.14,-13.99,-36.43
450,-2.0,-18.56,-25.57
460,-2.72,-21.11,-15.15
470,-2.03,-20.1,-6.8
480,-0.22,-17.46,2.59
490,1.28,-14.12,3.4
500,1.36,-11.64,3.56
510,-1.41,-10.22,3.13
520,-4.62,-9.19,3.74
530,-6.21,-8.2,6.45
540,-6.48,-7.18,9.66
550,-5.76,-5.87,12.32
560,-4.97,-4.53,14.58
570,-4.56,-3.46,15.68
580,-4.42,-2.52,16.1
590,-2.99,-1.32,13.99
600,-2.05,-0.2,11.27
610,-1.94,0.45,9.11
620,-3.0,0.83,8.07
630,-4.3,1.38,8.15
640,-4.28,1.84,8.98
650,-4.17,2.31,9.71
660,-3.7,2.95,9.86
670,-3.11,3.62,9.39
680,-2.64,4.4,7.84
690,-2.23,5.3,5.58
700,-1.74,6.27,3.43
710,-1.17,7.14,2.02
720,-0.81,7.87,1.4
730,-1.36,8.26,1.82
740,-2.16,8.51,2.5
750,-2.38,8.88,3.2
760,-2.04,9.4,3.0
770,-1.92,9.85,2.43
780,-1.69,10.17,2.49
790,-1.3,10.52,2.2
800,-0.84,10.88,1.51
810,-0.55,11.15,1.08
820,-0.59,11.3,1.02
830,-0.69,11.16,1.59
840,-0.45,11.05,2.21
850,-0.47,10.95,2.18
860,-0.03,10.87,2.23
870,0.44,10.73,2.42
880,0.77,10.61,2.16
890,0.91,10.5,1.52
900,1.17,10.45,0.93
910,1.53,10.42,0.66
920,1.96,10.24,0.44
930,2.08,10.07,0.51
940,1.94,9.88,0.62
950,1.91,9.78,0.85
960,1.87,9.71,0.99
970,1.78,9.62,0.84
980,1.74,9.56,0.94
990,1.68,9.59,0.71
1000,1.71,9.63,0.33
