timestamp,x,y,z
0,-3.02,8.31,-4.85
10,-3.28,8.52,-4.96
20,-3.56,8.69,-4.96
30,-3.53,8.74,-4.94
40,-3.39,8.72,-4.95
50,-3.04,8.68,-4.87
60,-2.94,8.61,-5.15
70,-2.82,8.58,-5.66
80,-2.72,8.5,-6.06
90,-2.92,8.32,-6.27
100,-3.33,8.07,-6.1
110,-3.65,7.81,-5.84
120,-3.8,7.53,-5.49
130,-3.98,7.23,-4.76
140,-4.2,6.88,-4.04
150,-4.17,6.65,-3.34
160,-4.13,6.48,-2.75
170,-4.17,6.32,-2.35
180,-4.2,6.18,-2.24
190,-4.22,5.99,-2.13
200,-4.53,5.83,-1.66
210,-5.16,5.56,-0.69
220,-5.82,5.07,0.47
230,-6.17,4.41,2.03
240,-6.72,3.53,4.39
250,-7.59,2.62,6.71
260,-8.78,1.62,9.42
270,-9.9,1.03,12.82
280,-13.57,-0.29,13.17
290,-15.19,-3.02,14.1
300,-15.86,-6.23,17.17
310,-16.68,-8.23,20.85
320,-16.61,-12.99,22.36
330,-14.16,-16.84,19.64
340,-7.81,-19.57,14.85
350,-0.63,-21.83,10.86
360,3.89,-25.1,8.81
370,6.66,-29.42,6.9
380,9.61,-34.18,3.94
390,13.39,-37.73,-2.39
400,16.66,-39.65,-11.95
410,19.69,-39.31,-21.9
420,25.23,-33.73,-36.22
430,27.34,-23.96,-57.51
440,18.54,-15.7,-74.99
450,7.32,-12.11,-78.45
460,3.0,-14.2,-68.13
470,1.13,-17.72,-52.28
480,-0.64,-19.12,-42.14
490,1.34,-17.66,-40.54
500,4.34,-15.22,-44.0
510,5.36,-13.53,-46.74
520,4.49,-13.82,-46.59
530,2.87,-15.57,-44.54
540,-0.06,-18.63,-42.49
550,-2.66,-21.8,-39.42
560,-1.98,-24.37,-34.79
570,1.35,-25.99,-28.31
580,3.82,-26.39,-20.39
590,6.14,-25.03,-13.1
600,8.04,-22.95,-7.35
610,7.71,-21.24,-2.14
620,6.65,-19.59,3.36
630,6.17,-16.8,7.9
640,6.77,-14.48,7.44
650,5.95,-12.91,6.92
660,3.84,-11.84,10.13
670,2.37,-10.88,14.82
680,1.81,-9.14,16.62
690,1.83,-7.05,15.71
700,1.0,-5.77,13.55
710,1.34,-3.69,12.83
720,1.92,-2.64,12.96
730,2.53,-1.13,13.31
740,2.88,0.33,13.48
750,2.38,1.57,13.39
760,1.75,2.64,13.7
770,0.97,3.51,14.63
780,0.19,4.26,15.77
790,-0.17,4.95,16.21
800,-0.63,5.54,15.5
810,-1.38,6.18,13.88
820,-1.12,6.96,11.57
830,-0.52,7.75,9.0
840,-0.3,8.34,6.86
850,-0.37,8.79,4.78
860,-0.49,9.16,2.95
870,-0.46,9.39,1.94
880,-0.69,9.45,1.61
890,-1.07,9.32,1.67
900,-0.92,9.44,1.38
910,-0.5,9.59,0.11
920,-0.5,9.8,-1.36
930,-0.46,9.94,-3.02
940,-0.55,10.11,-4.38
950,-0.64,10.23,-5.32
960,-0.4,10.34,-5.39
970,-0.05,10.34,-4.58
980,0.23,10.31,-3.34
990,0.47,10.3,-2.12
1000,0.46,10.24,-1.16
