timestamp,x,y,z
0,-3.06,8.44,-2.01
10,-3.08,8.43,-2.14
20,-2.96,8.45,-2.37
30,-3.03,8.46,-2.55
40,-3.07,8.4,-2.66
50,-3.02,8.42,-2.94
60,-3.17,8.37,-3.16
70,-3.42,8.22,-3.24
80,-3.76,8.11,-3.35
90,-3.98,8.07,-3.59
100,-4.29,8.0,-4.21
110,-4.8,7.96,-4.72
120,-5.18,7.91,-5.0
130,-5.32,7.88,-5.15
140,-5.38,7.83,-5.01
150,-5.56,7.75,-4.36
160,-5.48,7.59,-3.45
170,-5.11,7.46,-2.53
180,-4.89,7.28,-1.41
190,-4.7,7.12,-0.53
200,-4.6,7.01,-0.27
210,-4.56,6.93,-0.25
220,-4.63,6.85,-0.29
230,-4.72,6.79,-0.41
240,-4.49,6.75,-0.35
250,-4.65,6.59,-0.29
260,-4.68,6.41,0.06
270,-4.47,6.11,0.38
280,-4.24,5.73,0.26
290,-4.12,4.98,0.17
300,-4.81,3.73,0.84
310,-6.06,2.46,3.1
320,-7.78,1.0,6.74
330,-9.26,-1.26,12.06
340,-10.35,-4.03,18.81
350,-13.23,-8.03,26.68
360,-17.08,-13.59,31.0
370,-16.09,-18.79,30.36
380,-9.08,-22.39,25.29
390,-4.27,-25.39,17.82
400,-4.23,-29.73,13.47
410,-4.73,-36.09,13.28
420,-1.54,-43.25,11.59
430,4.54,-49.82,6.89
440,12.03,-55.94,-1.31
450,20.45,-56.21,-15.11
460,25.26,-47.89,-38.09
470,20.9,-36.21,-60.35
480,14.88,-27.16,-67.59
490,12.3,-23.06,-59.74
500,9.12,-21.37,-55.11
510,6.32,-20.83,-53.74
520,4.93,-21.6,-46.19
530,5.67,-22.4,-37.65
540,8.06,-21.55,-36.0
550,9.69,-18.81,-41.09
560,9.01,-16.42,-48.19
570,6.21,-15.88,-54.37
580,0.62,-18.39,-57.63
590,-6.51,-24.46,-55.47
600,-10.69,-31.89,-49.7
610,-8.61,-38.2,-41.43
620,-0.65,-41.21,-32.36
630,8.07,-41.02,-24.98
640,13.07,-39.33,-19.05
650,10.3,-38.66,-13.57
660,0.66,-38.68,-5.39
670,-5.5,-36.29,4.12
680,-1.4,-28.97,11.65
690,6.5,-21.9,12.64
700,7.69,-16.89,13.39
710,3.03,-14.48,15.98
720,-1.38,-12.55,19.08
730,-1.2,-9.44,19.1
740,-0.5,-6.8,13.97
750,-1.48,-5.08,9.94
760,-0.94,-3.84,8.48
770,1.41,-2.7,8.65
780,2.3,-1.8,11.17
790,2.32,-1.09,14.14
800,2.28,-0.06,15.71
810,2.12,1.23,15.65
820,1.4,2.47,14.65
830,0.99,3.62,13.51
840,0.94,4.71,12.56
850,0.79,5.61,11.71
860,0.66,6.36,11.04
870,0.76,7.14,10.13
880,1.18,7.95,8.9
890,1.2,8.66,7.07
900,0.79,9.16,5.48
910,0.35,9.55,4.53
920,0.09,9.84,3.63
930,-0.57,9.94,2.62
940,-1.27,9.88,1.76
950,-1.48,9.86,0.79
960,-1.36,10.0,-0.79
970,-1.02,10.23,-2.56
980,-0.57,10.46,-3.64
990,-0.08,10.54,-3.97
1000,0.57,10.75,-3.6
