timestamp,x,y,z
0,-0.43,8.0,-4.75
10,-0.45,7.9,-4.41
20,-0.41,7.91,-4.2
30,-0.23,7.99,-4.03
40,-0.07,8.12,-3.91
50,-0.05,8.12,-3.95
60,-0.18,8.27,-4.45
70,-0.23,8.26,-4.91
80,-0.24,8.37,-5.29
90,-0.4,8.25,-5.29
100,-0.74,8.15,-5.72
110,-1.12,8.01,-5.74
120,-1.54,7.83,-5.72
130,-2.05,7.55,-5.6
140,-2.63,7.31,-5.65
150,-3.0,7.06,-5.53
160,-3.59,6.77,-5.53
170,-3.89,6.63,-5.74
180,-3.85,6.24,-5.67
190,-3.9,5.95,-5.29
200,-4.53,5.67,-4.96
210,-5.06,4.86,-4.21
220,-4.76,4.67,-3.51
230,-4.3,3.86,-3.41
240,-4.58,2.6,-3.18
250,-5.58,1.39,-1.95
260,-7.54,0.21,-0.04
270,-9.97,-1.47,2.79
280,-13.02,-3.73,6.53
290,-15.72,-6.33,15.86
300,-19.0,-8.23,19.03
310,-20.63,-10.51,20.49
320,-17.85,-11.86,20.04
330,-15.21,-15.69,18.89
340,-10.42,-16.43,16.19
350,-8.04,-19.46,13.84
360,-4.33,-21.99,12.72
370,-0.45,-22.46,12.49
380,1.03,-28.17,9.18
390,-1.13,-30.46,3.63
400,3.25,-32.96,-0.14
410,12.87,-32.53,-8.68
420,17.11,-31.53,-21.87
430,22.03,-26.35,-36.16
440,21.41,-20.05,-53.5
450,15.09,-13.38,-66.25
460,8.11,-9.52,-65.7
470,3.43,-8.64,-55.63
480,0.6,-8.84,-47.83
490,2.72,-8.3,-44.07
500,7.53,-7.06,-43.93
510,11.24,-5.72,-46.14
520,11.97,-4.88,-47.23
530,10.13,-4.4,-46.07
540,7.99,-3.97,-43.96
550,6.22,-3.64,-40.85
560,5.31,-3.68,-37.17
570,4.62,-4.19,-33.46
580,4.26,-5.01,-29.44
590,4.74,-6.2,-25.11
600,4.83,-7.18,-20.52
610,5.38,-7.54,-17.56
620,6.88,-7.38,-16.11
630,6.72,-7.99,-14.63
640,5.43,-8.82,-12.83
650,3.83,-9.76,-11.73
660,0.68,-10.63,-11.02
670,-0.69,-11.21,-9.05
680,0.54,-12.1,-4.45
690,1.34,-13.04,3.85
700,1.6,-11.6,8.33
710,1.07,-9.27,13.52
720,-3.19,-7.45,14.65
730,-2.28,-5.84,13.36
740,-1.07,-3.38,9.24
750,-1.21,-2.48,7.05
760,-3.17,-1.94,4.87
770,-4.05,-1.41,4.77
780,-5.88,-1.41,5.51
790,-5.53,-0.68,8.21
800,-2.92,0.42,8.82
810,-1.58,1.93,6.84
820,-1.18,2.89,5.38
830,-0.74,3.99,4.07
840,-0.19,5.44,2.77
850,1.14,6.49,2.06
860,1.97,6.96,-0.25
870,1.22,7.17,-2.54
880,0.65,7.61,-4.42
890,0.82,8.19,-6.31
900,1.5,8.66,-7.29
910,1.82,8.96,-7.58
920,1.74,9.14,-7.12
930,1.31,8.98,-5.98
940,0.88,8.98,-5.39
950,0.75,8.99,-4.98
960,0.91,8.97,-4.61
970,1.51,9.15,-4.3
980,1.9,9.39,-4.21
990,1.75,9.42,-4.55
1000,2.57,9.86,-4.25
