timestamp,x,y,z
0,3.61,7.45,2.86
10,2.44,6.93,1.59
20,0.32,6.49,-0.13
30,-1.53,5.81,-0.94
40,-1.91,5.2,0.22
50,-0.52,4.77,2.28
60,1.02,4.45,4.58
70,2.47,4.26,6.8
80,3.51,4.35,8.51
90,4.29,4.79,9.96
100,4.64,5.12,11.0
110,5.61,5.75,12.44
120,7.6,6.69,14.44
130,10.21,7.72,16.28
140,12.44,8.25,17.37
150,13.41,7.98,17.03
160,12.96,7.14,15.06
170,11.7,5.93,12.03
180,10.38,4.75,9.2
190,8.88,4.0,6.8
200,7.51,3.74,5.05
210,6.65,3.74,4.08
220,6.34,3.97,4.21
230,7.0,4.19,4.47
240,7.88,4.25,4.6
250,8.51,3.99,4.39
260,8.71,3.75,3.68
270,8.09,3.32,2.1
280,7.06,2.92,0.15
290,6.1,2.62,-1.96
300,5.56,2.59,-3.7
310,5.53,2.63,-4.95
320,5.46,2.76,-5.72
330,5.39,2.97,-6.18
340,5.86,3.24,-6.47
350,6.2,3.02,-6.93
360,6.43,2.8,-7.52
370,6.7,2.41,-8.24
380,7.22,1.91,-9.21
390,7.76,1.31,-10.57
400,7.97,0.67,-12.08
410,7.94,0.05,-13.61
420,7.46,-0.6,-15.22
430,6.88,-1.64,-17.25
440,5.84,-2.88,-18.66
450,3.72,-4.45,-18.0
460,1.79,-6.61,-16.32
470,0.17,-8.8,-14.39
480,-1.35,-11.39,-11.19
490,-2.66,-14.14,-7.25
500,-3.69,-16.83,-3.06
510,-5.17,-19.79,0.38
520,-6.3,-22.22,4.47
530,-7.3,-25.19,7.37
540,-9.8,-26.84,11.03
550,-11.85,-28.1,16.57
560,-13.66,-29.32,23.1
570,-13.07,-27.77,32.63
580,-5.99,-25.7,43.29
590,6.36,-23.02,51.31
600,23.54,-17.27,55.82
610,27.37,-12.52,59.88
620,27.22,-13.37,51.23
630,22.0,-14.81,42.02
640,17.84,-16.82,32.36
650,14.6,-16.92,23.58
660,10.72,-16.85,18.45
670,8.98,-15.9,16.23
680,6.02,-13.9,14.88
690,4.97,-11.83,16.17
700,5.56,-9.9,18.46
710,6.9,-8.78,20.6
720,8.61,-8.58,21.65
730,9.03,-9.13,21.21
740,8.63,-10.63,19.85
750,7.12,-12.34,17.5
760,5.6,-14.48,14.89
770,3.23,-16.6,10.98
780,0.14,-17.64,6.0
790,-3.85,-17.31,1.4
800,-6.54,-15.16,-2.32
810,-7.47,-11.75,-4.91
820,-6.88,-8.67,-7.9
830,-6.64,-5.17,-10.73
840,-7.59,-2.75,-13.87
850,-7.93,-0.25,-16.54
860,-8.12,2.04,-18.03
870,-7.07,3.85,-16.95
880,-5.46,5.52,-13.92
890,-3.94,6.56,-10.03
900,-2.33,7.42,-6.7
910,-1.09,7.92,-4.28
920,-0.51,8.43,-2.3
930,0.13,9.18,-0.74
940,1.09,9.47,0.38
950,2.04,9.51,0.39
960,2.0,9.44,-0.42
970,1.62,9.39,-0.77
980,1.18,9.46,-0.92
990,1.34,9.41,-0.78
1000,1.96,9.42,-0.35
