timestamp,x,y,z
0,0.74,8.59,-4.52
10,1.03,8.63,-4.43
20,1.22,8.59,-4.42
30,1.5,8.56,-4.53
40,1.64,8.66,-4.53
50,1.76,8.63,-4.64
60,1.74,8.58,-4.66
70,1.76,8.63,-5.14
80,1.79,8.85,-6.19
90,1.86,9.18,-7.31
100,1.88,9.44,-8.16
110,2.06,9.73,-8.94
120,1.97,9.77,-9.66
130,2.07,9.88,-10.13
140,2.56,10.25,-10.32
150,3.39,10.5,-10.13
160,3.83,10.63,-9.8
170,3.33,10.55,-10.01
180,2.15,10.26,-9.79
190,0.33,9.77,-9.6
200,-1.31,9.3,-9.26
210,-2.01,8.95,-8.67
220,-2.24,8.53,-7.88
230,-2.52,8.08,-7.2
240,-3.0,7.61,-6.77
250,-3.95,7.0,-6.55
260,-4.62,6.48,-6.08
270,-5.01,5.93,-5.54
280,-5.21,5.45,-4.95
290,-5.69,4.99,-4.3
300,-6.79,4.32,-3.75
310,-7.53,3.73,-3.12
320,-8.25,3.12,-2.48
330,-9.47,2.45,-1.52
340,-10.73,1.69,-0.49
350,-11.8,0.83,1.07
360,-11.81,-0.03,3.24
370,-11.38,-0.82,5.93
380,-11.45,-1.66,9.2
390,-12.08,-2.68,11.66
400,-13.35,-3.76,12.41
410,-13.0,-4.5,13.15
420,-13.1,-5.58,13.52
430,-13.13,-6.96,14.07
440,-13.53,-8.36,13.55
450,-12.8,-9.96,14.97
460,-11.36,-11.91,16.56
470,-9.61,-14.03,17.6
480,-7.42,-16.12,17.51
490,-6.25,-18.66,16.98
500,-6.48,-21.94,16.16
510,-6.44,-24.98,13.71
520,-7.66,-29.61,9.21
530,-7.36,-34.57,3.72
540,-1.8,-38.62,-4.41
550,2.81,-41.27,-12.33
560,5.41,-41.72,-24.34
570,8.76,-38.03,-39.32
580,7.84,-29.7,-54.61
590,4.53,-21.97,-63.91
600,2.4,-17.44,-60.68
610,1.38,-15.07,-53.3
620,4.62,-12.5,-48.41
630,7.06,-9.87,-45.97
640,7.62,-7.39,-44.08
650,6.99,-5.44,-42.8
660,6.29,-4.0,-40.77
670,4.88,-3.08,-39.01
680,2.5,-2.61,-38.16
690,0.13,-2.35,-37.99
700,-0.73,-2.12,-38.51
710,-2.0,-2.54,-39.16
720,-2.49,-3.13,-39.54
730,-1.22,-3.62,-40.2
740,-2.54,-5.5,-38.7
750,-4.87,-7.93,-34.78
760,-5.59,-10.05,-29.54
770,-4.62,-11.4,-24.16
780,-2.08,-12.17,-18.33
790,-0.25,-12.58,-12.58
800,0.09,-12.46,-7.51
810,-0.39,-11.94,-2.86
820,-0.22,-10.62,-0.52
830,-0.7,-9.41,-0.2
840,-1.11,-9.04,1.56
850,0.17,-8.59,8.04
860,-0.25,-7.39,11.44
870,-1.53,-5.97,11.53
880,-1.92,-4.11,10.48
890,-2.89,-2.55,8.72
900,-3.43,-1.45,7.74
910,-3.75,-0.46,8.11
920,-3.79,-0.14,7.07
930,-2.55,0.43,5.27
940,-1.81,0.68,6.04
950,-1.76,0.99,6.99
960,-1.83,1.3,6.97
970,-1.24,1.81,6.07
980,0.27,3.11,3.63
990,0.01,3.88,1.19
1000,-0.59,4.31,0.0
