timestamp,x,y,z
0,0.62,7.65,-6.91
10,0.7,7.69,-6.95
20,0.71,7.67,-6.9
30,0.86,7.66,-6.75
40,1.04,7.69,-6.83
50,1.05,7.71,-6.99
60,1.04,7.67,-7.0
70,1.14,7.66,-6.96
80,1.16,7.68,-6.96
90,1.12,7.67,-7.05
100,1.12,7.67,-7.09
110,1.14,7.64,-7.04
120,1.06,7.61,-6.96
130,1.15,7.58,-6.86
140,1.3,7.56,-6.85
150,1.45,7.55,-6.82
160,1.52,7.57,-6.8
170,1.39,7.52,-6.66
180,1.31,7.43,-6.4
190,1.3,7.44,-6.2
200,1.36,7.39,-6.0
210,1.55,7.34,-5.76
220,1.52,7.26,-5.61
230,1.16,7.18,-5.49
240,1.2,7.12,-5.33
250,1.45,7.15,-5.29
260,1.53,7.1,-5.35
270,1.11,6.86,-5.28
280,0.2,6.68,-5.17
290,-0.69,6.63,-5.05
300,-1.37,6.62,-4.97
310,-1.48,6.79,-5.09
320,-1.24,6.87,-5.44
330,-2.12,6.68,-5.38
340,-3.34,6.35,-5.01
350,-4.4,5.92,-4.39
360,-5.46,5.61,-3.88
370,-6.38,5.35,-4.52
380,-6.82,4.9,-4.89
390,-7.6,4.29,-4.54
400,-8.94,3.37,-3.91
410,-11.17,2.01,-3.47
420,-13.64,0.91,-2.1
430,-15.04,-0.63,0.77
440,-15.36,-2.13,5.35
450,-16.02,-4.26,12.57
460,-16.29,-6.62,19.97
470,-17.37,-9.21,26.2
480,-18.47,-12.31,30.07
490,-12.89,-15.02,30.11
500,-15.12,-20.62,31.32
510,-6.41,-24.37,29.23
520,-4.09,-29.29,26.64
530,-5.98,-34.14,23.36
540,-10.44,-42.16,17.94
550,-7.06,-50.49,9.81
560,2.36,-56.55,-2.02
570,7.54,-59.65,-14.91
580,9.4,-58.07,-28.75
590,9.52,-52.76,-41.93
600,10.8,-44.15,-54.99
610,11.85,-34.03,-71.49
620,8.03,-24.12,-78.45
630,1.63,-21.05,-72.68
640,-6.03,-22.43,-55.06
650,-6.69,-20.97,-42.65
660,-5.92,-18.83,-35.6
670,-4.04,-15.58,-36.61
680,-1.64,-13.3,-41.68
690,-0.46,-11.84,-46.58
700,-1.41,-12.39,-48.32
710,-3.84,-13.26,-48.43
720,-8.19,-15.55,-43.66
730,-10.77,-18.08,-38.99
740,-12.37,-20.83,-34.29
750,-11.81,-22.06,-27.21
760,-10.47,-22.52,-22.21
770,-10.72,-23.55,-16.26
780,-9.46,-23.92,-8.02
790,-7.54,-22.91,-0.6
800,-7.0,-20.75,5.94
810,-7.06,-17.6,10.96
820,-7.3,-14.7,15.66
830,-6.84,-12.05,19.5
840,-5.57,-8.82,18.67
850,-3.18,-6.0,15.15
860,-2.06,-4.67,10.8
870,0.03,-3.48,10.15
880,0.89,-3.04,11.49
890,0.95,-2.69,11.88
900,2.88,-1.52,11.24
910,4.62,0.3,8.76
920,5.77,1.49,5.96
930,6.79,2.43,3.28
940,7.12,3.47,0.85
950,6.94,4.23,-0.66
960,6.95,4.84,-0.71
970,7.42,5.37,-0.07
980,7.43,5.99,0.16
990,6.12,6.3,-0.53
1000,4.3,6.25,-1.53
