timestamp,x,y,z
0,2.63,8.03,-10.07
10,1.92,7.81,-9.22
20,1.3,7.59,-8.16
30,0.62,7.59,-6.99
40,0.38,7.42,-5.89
50,0.28,7.27,-5.32
60,0.1,7.23,-4.8
70,-0.07,7.17,-4.33
80,-0.24,7.12,-3.83
90,-0.54,7.07,-3.46
100,-0.69,7.03,-3.13
110,-1.1,6.97,-2.64
120,-1.65,6.9,-2.11
130,-2.37,6.81,-1.62
140,-2.98,6.77,-1.29
150,-3.9,6.41,-0.85
160,-5.83,5.86,-0.16
170,-7.93,5.3,0.48
180,-9.16,4.87,0.66
190,-10.0,4.5,-0.01
200,-11.1,4.07,-0.96
210,-12.66,3.56,-1.31
220,-15.41,2.58,-0.72
230,-19.65,0.99,0.58
240,-22.73,-0.88,2.34
250,-23.15,-2.58,5.43
260,-22.0,-5.54,11.43
270,-19.98,-10.64,20.01
280,-17.98,-16.69,27.85
290,-13.98,-22.19,29.28
300,-9.92,-27.44,23.54
310,-7.35,-32.53,15.02
320,-4.8,-36.87,8.44
330,0.97,-41.43,0.33
340,11.71,-44.53,-8.22
350,24.16,-43.34,-19.36
360,34.59,-33.6,-38.12
370,33.15,-22.74,-55.35
380,23.14,-17.56,-63.25
390,15.3,-18.19,-53.56
400,14.0,-19.9,-38.36
410,16.17,-20.38,-30.67
420,20.47,-19.08,-31.01
430,24.59,-16.06,-32.57
440,25.77,-12.28,-34.27
450,24.15,-8.76,-36.81
460,21.08,-6.26,-38.65
470,17.47,-5.87,-38.2
480,13.31,-7.34,-36.15
490,9.64,-9.8,-32.71
500,8.02,-11.89,-29.98
510,9.11,-12.82,-29.42
520,11.11,-13.51,-30.6
530,12.46,-14.98,-31.55
540,12.77,-17.13,-29.83
550,12.51,-19.72,-27.42
560,11.67,-22.97,-23.15
570,9.71,-25.74,-16.9
580,8.44,-26.36,-10.42
590,7.21,-25.81,-5.64
600,4.62,-24.89,-2.05
610,-1.64,-24.34,2.21
620,-8.39,-22.05,7.37
630,-10.59,-17.82,12.09
640,-7.73,-12.98,14.3
650,-4.95,-9.4,15.02
660,-5.22,-7.15,15.38
670,-6.93,-5.35,16.14
680,-8.08,-3.8,16.36
690,-9.15,-2.6,15.28
700,-10.89,-1.73,14.43
710,-11.58,-0.45,14.4
720,-10.02,1.17,13.3
730,-7.0,2.8,11.05
740,-5.22,4.12,8.83
750,-4.92,5.01,7.61
760,-4.48,5.68,7.35
770,-3.64,6.32,7.79
780,-2.79,6.96,7.99
790,-1.92,7.6,7.37
800,-1.07,8.1,6.17
810,-0.13,8.65,4.3
820,0.83,9.22,2.35
830,1.41,9.63,0.57
840,1.77,9.92,-1.11
850,2.18,10.18,-2.13
860,2.59,10.43,-2.59
870,2.99,10.7,-2.98
880,3.39,10.77,-2.81
890,3.56,10.72,-2.15
900,3.31,10.56,-1.45
910,3.0,10.35,-0.97
920,2.81,10.28,-0.81
930,2.37,10.11,-0.84
940,2.21,9.89,-0.79
950,2.21,9.91,-0.92
960,2.09,9.89,-1.24
970,2.01,9.83,-1.4
980,1.98,9.78,-1.24
990,1.78,9.76,-0.92
1000,1.59,9.6,-0.67
