timestamp,x,y,z
0,1.36,7.32,-6.67
10,1.32,7.37,-6.73
20,1.31,7.36,-6.75
30,1.2,7.37,-6.85
40,1.15,7.41,-7.11
50,1.07,7.4,-7.21
60,1.01,7.4,-7.17
70,1.06,7.45,-6.88
80,1.23,7.44,-6.54
90,1.42,7.43,-6.44
100,1.49,7.46,-6.47
110,1.63,7.56,-6.49
120,1.93,7.61,-6.6
130,2.36,7.65,-6.67
140,2.76,7.7,-6.69
150,3.15,7.76,-6.87
160,3.2,7.83,-7.29
170,3.16,7.89,-7.54
180,3.21,7.88,-7.85
190,2.97,7.98,-8.33
200,2.55,8.0,-8.7
210,2.68,7.99,-8.98
220,3.45,7.99,-8.94
230,3.96,7.93,-8.6
240,3.91,7.8,-8.59
250,3.95,7.73,-8.87
260,3.82,7.67,-9.14
270,3.18,7.52,-9.15
280,2.68,7.35,-8.86
290,2.35,7.12,-8.23
300,1.66,6.82,-7.15
310,0.75,6.43,-6.09
320,0.01,6.1,-5.06
330,-0.84,5.63,-4.02
340,-1.81,5.28,-3.08
350,-2.94,4.98,-2.43
360,-3.72,4.56,-1.87
370,-3.53,4.16,-1.12
380,-2.92,3.56,-0.22
390,-3.92,2.8,0.31
400,-6.29,1.82,0.8
410,-8.91,-0.39,15.44
420,-12.94,-1.66,9.99
430,-14.73,-2.4,10.6
440,-18.54,-3.75,14.1
450,-22.25,-6.23,17.66
460,-23.45,-8.18,21.75
470,-21.1,-10.43,23.41
480,-20.15,-13.89,23.96
490,-20.4,-18.01,22.72
500,-15.91,-21.72,22.12
510,-11.5,-25.69,21.09
520,-9.07,-29.89,19.06
530,-5.57,-33.75,16.63
540,-2.21,-39.31,14.65
550,-0.05,-45.97,9.7
560,5.98,-52.63,1.01
570,17.44,-54.96,-11.25
580,25.46,-51.52,-29.08
590,23.94,-44.08,-52.21
600,17.79,-35.26,-69.24
610,10.41,-28.07,-72.76
620,6.26,-23.2,-69.03
630,2.29,-20.65,-62.94
640,0.8,-18.11,-58.72
650,1.43,-14.74,-58.49
660,2.06,-12.05,-60.33
670,3.91,-11.35,-56.85
680,1.27,-11.32,-53.24
690,-0.95,-11.75,-50.56
700,-3.65,-13.03,-48.63
710,-5.98,-14.38,-41.5
720,-7.14,-16.44,-36.19
730,-7.01,-18.8,-32.85
740,-5.8,-20.9,-27.07
750,-5.08,-23.04,-15.9
760,-4.84,-23.13,-2.9
770,-4.02,-21.14,7.08
780,-3.52,-17.94,14.37
790,-3.03,-14.83,20.41
800,-1.76,-11.72,21.34
810,0.22,-9.08,18.35
820,0.9,-6.47,14.31
830,0.1,-4.92,11.49
840,0.07,-3.87,8.57
850,0.56,-3.19,7.21
860,1.29,-2.4,6.79
870,2.57,-1.56,7.34
880,3.99,-0.5,6.51
890,4.4,0.85,5.24
900,4.69,2.02,3.68
910,4.58,3.15,1.86
920,4.87,4.34,-0.13
930,5.74,5.45,-1.8
940,6.09,6.21,-2.38
950,5.28,6.55,-2.58
960,3.89,6.78,-2.62
970,2.75,6.93,-2.84
980,2.39,7.11,-3.34
990,2.35,7.31,-3.61
1000,2.01,7.47,-3.6
