timestamp,x,y,z
0,3.62,8.7,3.45
10,3.47,8.58,3.62
20,3.45,8.65,3.73
30,3.35,8.65,3.76
40,3.32,8.62,4.02
50,3.18,8.66,4.26
60,2.93,8.64,4.29
70,2.81,8.68,4.4
80,2.76,8.73,4.47
90,2.75,8.77,4.53
100,2.82,8.82,4.61
110,2.79,8.8,4.76
120,2.76,8.87,5.15
130,2.7,8.86,5.69
140,2.95,8.83,5.9
150,3.26,8.79,5.78
160,3.49,8.69,5.55
170,3.79,8.59,5.33
180,4.06,8.45,5.04
190,4.2,8.36,4.52
200,4.14,8.27,3.85
210,4.11,8.14,3.31
220,4.17,8.09,2.91
230,4.11,7.93,2.52
240,4.16,7.84,2.21
250,4.27,7.7,1.82
260,4.38,7.56,1.1
270,4.46,7.46,0.27
280,4.77,7.39,-0.36
290,4.87,7.22,-0.73
300,4.87,7.1,-1.18
310,4.88,6.92,-1.65
320,4.87,6.59,-2.2
330,5.1,6.35,-3.25
340,5.59,6.05,-4.28
350,6.27,5.79,-5.59
360,6.75,5.6,-7.13
370,7.5,5.35,-8.88
380,8.18,5.21,-11.27
390,8.29,5.09,-14.2
400,6.88,4.86,-16.5
410,5.01,4.08,-18.65
420,2.2,2.87,-20.69
430,-2.18,0.95,-22.27
440,-5.42,-1.19,-21.91
450,-5.2,-4.16,-20.19
460,-4.13,-7.75,-18.78
470,-3.53,-12.03,-15.31
480,-1.78,-15.89,-11.46
490,-0.4,-18.47,-6.48
500,0.61,-20.79,-1.31
510,2.09,-22.86,1.79
520,2.96,-25.22,4.0
530,2.66,-27.02,9.69
540,1.3,-27.45,17.64
550,-1.47,-26.24,26.64
560,0.92,-23.46,35.94
570,14.17,-20.89,41.62
580,26.97,-17.96,43.82
590,31.28,-15.88,43.54
600,32.29,-14.85,37.2
610,30.89,-15.06,27.22
620,25.8,-15.72,20.81
630,18.85,-16.0,18.64
640,12.61,-15.99,17.77
650,8.05,-14.88,19.69
660,7.23,-13.36,24.21
670,9.86,-12.23,25.43
680,13.51,-11.92,24.54
690,17.43,-12.67,22.91
700,19.92,-14.17,19.69
710,19.21,-16.15,17.42
720,16.96,-18.66,15.89
730,14.69,-20.48,14.91
740,9.47,-23.08,11.82
750,0.98,-23.06,6.78
760,-5.74,-20.47,1.15
770,-6.41,-16.88,-7.48
780,-4.73,-11.17,-16.48
790,-7.04,-5.33,-20.17
800,-10.29,-0.74,-19.53
810,-10.19,2.54,-16.61
820,-8.53,4.66,-14.03
830,-6.83,5.93,-10.87
840,-4.65,6.58,-6.67
850,-3.08,7.06,-3.56
860,-3.15,7.5,-2.2
870,-3.29,7.46,-1.37
880,-3.02,8.18,-1.33
890,-3.1,8.33,-1.49
900,-2.42,8.63,-0.78
910,-2.22,8.7,-0.86
920,-2.02,8.8,-0.95
930,-1.44,8.94,-1.02
940,-1.22,8.91,-0.73
950,-1.02,8.9,0.16
960,-0.62,8.85,1.51
970,-0.32,8.88,2.17
980,-0.08,8.89,2.24
990,-0.02,8.99,1.88
1000,-0.07,9.05,1.69
