timestamp,x,y,z
0,4.23,5.67,-6.72
10,4.75,5.68,-6.9
20,5.24,5.73,-6.91
30,5.79,5.74,-6.93
40,6.32,5.8,-7.15
50,7.1,6.01,-7.72
60,8.04,6.33,-8.54
70,9.23,6.61,-9.54
80,10.54,6.65,-10.47
90,11.07,6.56,-10.8
100,10.08,6.42,-10.86
110,7.89,6.29,-11.06
120,4.43,6.38,-11.66
130,1.8,6.77,-12.96
140,2.28,7.15,-14.56
150,6.05,7.43,-14.57
160,9.63,7.1,-11.78
170,10.87,6.25,-8.53
180,9.8,5.55,-7.26
190,7.18,4.98,-7.21
200,5.28,4.81,-7.61
210,4.21,4.9,-8.68
220,3.95,5.14,-9.61
230,3.7,5.18,-10.05
240,2.93,5.14,-10.31
250,2.14,5.18,-11.01
260,2.15,5.4,-11.86
270,2.36,5.27,-12.44
280,2.04,4.6,-12.01
290,1.46,3.79,-10.8
300,0.94,3.02,-9.19
310,0.51,2.15,-8.01
320,0.37,1.5,-6.79
330,0.15,1.03,-5.49
340,0.22,0.54,-3.05
350,-1.09,0.19,-1.65
360,-2.72,-0.61,-1.72
370,-3.61,-1.22,-0.89
380,-4.42,-1.85,-0.17
390,-5.53,-2.22,1.24
400,-7.52,-2.63,2.31
410,-9.0,-3.3,2.66
420,-10.64,-3.92,2.82
430,-9.7,-3.17,0.85
440,-18.0,-3.07,2.49
450,-27.43,-4.53,10.28
460,-31.51,-7.2,17.93
470,-28.0,-9.57,21.93
480,-23.32,-12.2,19.37
490,-19.74,-13.89,13.21
500,-17.49,-18.27,9.69
510,-14.16,-24.2,7.28
520,-10.59,-31.99,3.56
530,-1.06,-37.17,-2.81
540,13.95,-37.92,-11.73
550,24.22,-35.47,-25.68
560,29.58,-27.95,-43.61
570,31.53,-19.19,-56.44
580,30.64,-13.45,-57.14
590,29.14,-11.08,-51.0
600,26.81,-11.05,-44.0
610,24.92,-11.15,-38.38
620,23.67,-11.17,-32.14
630,22.51,-10.26,-28.18
640,23.69,-8.69,-27.16
650,26.02,-6.56,-28.16
660,27.27,-4.45,-29.87
670,25.53,-3.09,-31.03
680,20.73,-2.93,-31.17
690,15.44,-3.46,-29.31
700,13.28,-4.0,-26.33
710,12.61,-4.77,-23.66
720,12.98,-5.21,-21.73
730,12.28,-5.9,-20.14
740,11.31,-6.52,-18.76
750,10.7,-7.1,-17.19
760,9.4,-7.63,-15.66
770,5.72,-8.46,-13.67
780,1.47,-9.16,-11.56
790,-0.75,-9.54,-8.08
800,0.01,-8.91,-0.96
810,1.1,-7.54,2.75
820,1.13,-6.19,5.66
830,0.08,-4.61,7.09
840,-0.43,-3.4,6.86
850,-1.23,-2.25,5.94
860,-1.27,-1.25,4.62
870,-1.08,-0.59,4.41
880,-1.19,-0.3,5.27
890,-1.5,0.27,6.91
900,-1.87,0.87,7.98
910,-2.44,1.55,7.64
920,-2.38,2.47,5.98
930,-1.41,3.21,4.07
940,-0.49,3.77,4.16
950,-0.11,4.14,5.49
960,0.82,4.29,5.97
970,2.17,4.61,5.39
980,2.94,5.03,4.47
990,2.75,5.32,4.32
1000,2.84,5.74,4.23
