timestamp,x,y,z
0,3.95,8.09,4.02
10,3.88,7.96,4.27
20,3.83,7.88,4.39
30,4.02,7.89,4.45
40,4.33,7.89,4.34
50,4.46,7.84,4.4
60,4.62,7.82,4.35
70,4.73,7.76,4.32
80,4.67,7.75,4.18
90,4.53,7.61,4.07
100,4.47,7.53,3.84
110,4.3,7.46,3.64
120,4.45,7.41,3.41
130,4.78,7.35,2.85
140,5.28,7.27,2.31
150,5.65,7.12,1.7
160,6.13,6.9,0.91
170,6.9,6.83,0.17
180,7.15,6.74,-1.13
190,6.7,6.41,-1.89
200,6.5,6.03,-2.44
210,6.83,5.84,-3.89
220,7.28,5.59,-5.53
230,7.49,5.17,-8.02
240,8.35,4.52,-10.29
250,9.47,3.68,-12.79
260,9.37,2.28,-13.86
270,7.85,0.33,-13.14
280,5.88,-1.61,-11.93
290,4.96,-4.21,-14.94
300,5.07,-7.3,-18.04
310,2.31,-10.81,-16.35
320,-3.74,-14.69,-12.58
330,-8.7,-18.77,-10.41
340,-9.09,-21.15,-5.65
350,-5.23,-22.72,2.46
360,-4.35,-22.71,14.19
370,-5.69,-20.73,27.8
380,-1.07,-19.45,36.5
390,8.59,-16.07,39.55
400,16.08,-13.5,35.79
410,18.04,-12.11,28.45
420,16.17,-12.42,19.72
430,13.54,-13.53,14.67
440,8.86,-14.47,13.01
450,4.83,-16.64,15.68
460,3.13,-16.27,20.42
470,4.11,-15.82,24.69
480,5.25,-15.05,25.56
490,6.31,-14.31,24.97
500,7.04,-13.72,23.22
510,7.5,-13.09,21.42
520,8.08,-12.39,20.27
530,8.9,-11.59,20.34
540,9.29,-10.92,20.71
550,9.3,-10.56,21.87
560,9.1,-10.53,23.15
570,9.28,-10.73,24.06
580,10.13,-11.24,25.43
590,12.16,-12.38,27.56
600,14.8,-14.47,28.16
610,16.35,-17.45,25.96
620,14.45,-21.81,21.51
630,10.64,-25.41,15.87
640,6.41,-26.98,9.09
650,1.7,-25.78,-0.16
660,-2.19,-21.27,-7.07
670,-4.66,-16.05,-8.38
680,-5.5,-11.4,-8.64
690,-6.59,-7.4,-9.42
700,-8.28,-4.36,-10.77
710,-9.19,-1.38,-11.45
720,-8.07,0.83,-11.18
730,-6.2,2.64,-10.74
740,-5.22,4.01,-10.66
750,-4.91,4.89,-10.63
760,-4.66,5.63,-9.69
770,-4.0,6.3,-8.61
780,-3.08,6.9,-7.37
790,-2.42,7.28,-5.77
800,-1.81,7.61,-4.23
810,-1.16,7.93,-2.85
820,-0.66,8.18,-1.98
830,-0.57,8.3,-1.71
840,-0.66,8.44,-2.15
850,-1.01,8.57,-2.49
860,-1.41,8.68,-2.66
870,-1.62,8.83,-2.89
880,-1.69,8.93,-2.49
890,-1.52,9.03,-1.85
900,-1.34,9.12,-1.49
910,-1.3,9.15,-1.16
920,-1.16,9.18,-0.53
930,-1.08,9.17,0.39
940,-1.1,9.21,1.07
950,-1.01,9.25,1.52
960,-1.0,9.3,1.75
970,-0.91,9.35,1.67
980,-0.62,9.44,1.27
990,-0.29,9.53,1.02
1000,-0.09,9.6,0.82
