timestamp,x,y,z
0,-2.88,8.26,-3.9
10,-2.95,8.21,-3.75
20,-2.98,8.17,-3.71
30,-3.07,8.16,-3.72
40,-3.22,8.1,-3.61
50,-3.2,8.12,-3.59
60,-3.02,8.14,-3.6
70,-2.9,8.2,-3.69
80,-2.96,8.19,-3.76
90,-3.02,8.09,-3.57
100,-3.02,7.96,-3.32
110,-3.14,7.89,-3.15
120,-3.34,7.9,-3.52
130,-3.55,7.88,-3.85
140,-3.79,7.8,-3.9
150,-3.96,7.71,-3.64
160,-4.11,7.61,-3.45
170,-4.24,7.41,-3.25
180,-4.37,7.13,-3.28
190,-4.5,6.69,-3.15
200,-5.2,6.23,-2.11
210,-6.35,5.89,-0.16
220,-7.64,5.31,2.25
230,-8.91,4.45,4.98
240,-10.02,3.32,8.06
250,-11.15,2.21,9.93
260,-11.83,1.16,10.46
270,-11.83,0.05,10.4
280,-11.05,-1.07,10.93
290,-9.68,-3.49,13.09
300,-9.1,-6.45,16.11
310,-7.82,-9.27,17.52
320,-5.27,-12.01,15.2
330,-3.16,-14.1,10.69
340,-1.86,-15.97,6.25
350,-0.63,-17.41,1.89
360,1.4,-18.39,-1.15
370,3.59,-19.35,-2.98
380,5.05,-21.44,-3.41
390,7.04,-23.61,-4.19
400,9.97,-24.82,-7.75
410,12.47,-24.56,-14.07
420,14.01,-21.87,-25.41
430,13.99,-18.28,-37.24
440,12.11,-14.4,-45.43
450,8.43,-13.14,-48.37
460,4.38,-14.63,-43.99
470,1.77,-16.46,-39.09
480,1.81,-17.77,-36.65
490,2.34,-18.02,-35.87
500,2.69,-17.09,-36.33
510,3.74,-14.91,-39.6
520,3.7,-12.15,-44.86
530,2.02,-10.44,-49.15
540,-0.99,-11.4,-49.36
550,-3.36,-14.95,-44.62
560,-3.97,-18.57,-37.04
570,-3.03,-20.58,-30.55
580,-0.6,-20.47,-27.14
590,0.38,-20.73,-26.0
600,1.75,-21.14,-21.53
610,3.18,-21.2,-16.14
620,5.08,-20.44,-11.52
630,6.05,-19.2,-6.89
640,6.42,-17.8,-2.85
650,6.9,-16.2,-0.04
660,7.33,-14.36,2.0
670,7.15,-12.87,3.7
680,6.85,-11.76,5.55
690,6.43,-10.48,7.72
700,5.94,-8.64,8.75
710,5.02,-7.29,8.8
720,3.13,-6.21,9.21
730,-0.27,-5.19,10.31
740,-3.16,-4.04,12.9
750,-3.47,-1.97,15.21
760,-1.58,0.22,15.68
770,0.04,2.27,15.6
780,0.56,3.64,15.6
790,0.61,4.46,15.72
800,0.5,5.1,15.16
810,0.68,5.99,13.07
820,0.96,6.88,10.01
830,0.47,7.49,7.83
840,-0.48,7.92,6.11
850,-1.98,7.99,5.19
860,-3.45,7.77,5.37
870,-4.27,7.64,5.55
880,-4.2,7.73,5.01
890,-4.0,7.8,3.91
900,-4.04,7.86,2.76
910,-3.99,7.96,1.81
920,-3.73,8.1,0.96
930,-3.39,8.3,0.2
940,-2.93,8.59,-0.3
950,-2.25,8.86,-0.7
960,-1.72,9.16,-1.02
970,-1.24,9.37,-0.92
980,-0.78,9.59,-0.59
990,-0.56,9.74,-0.32
1000,-0.33,9.93,-0.31
