timestamp,x,y,z
0,-1.64,11.0,-4.23
10,-1.91,11.1,-4.95
20,-1.32,11.3,-4.7
30,-0.94,11.07,-4.91
40,-1.13,10.67,-5.09
50,-1.51,10.22,-4.81
60,-2.08,9.87,-4.63
70,-2.58,9.57,-4.36
80,-2.97,9.23,-3.84
90,-3.43,8.97,-3.35
100,-3.96,8.79,-3.17
110,-4.62,8.4,-2.9
120,-4.85,8.02,-2.61
130,-4.73,7.65,-2.36
140,-4.6,7.25,-2.31
150,-4.69,6.67,-2.11
160,-4.61,6.28,-1.65
170,-4.98,5.86,-1.19
180,-6.03,5.23,-0.79
190,-6.91,4.65,-0.07
200,-7.86,4.05,1.06
210,-8.69,3.18,2.5
220,-9.04,2.6,4.77
230,-9.17,2.0,6.62
240,-9.04,1.35,8.43
250,-8.74,0.58,10.79
260,-8.2,-0.65,14.32
270,-9.5,-3.53,20.87
280,-11.22,-7.34,25.7
290,-11.52,-10.56,26.65
300,-11.24,-12.92,23.03
310,-11.33,-14.86,17.5
320,-10.59,-16.85,14.13
330,-8.53,-19.12,12.41
340,-7.4,-20.78,10.29
350,-7.17,-22.04,7.53
360,-7.56,-23.52,3.84
370,-6.67,-23.41,-0.86
380,-5.47,-21.59,-5.77
390,-4.84,-20.12,-8.71
400,-4.99,-19.12,-12.05
410,-6.73,-18.04,-16.62
420,-7.04,-15.84,-20.54
430,-5.76,-13.58,-23.08
440,-5.09,-12.91,-24.53
450,-4.12,-13.33,-25.13
460,-1.77,-13.92,-23.77
470,1.67,-15.28,-21.67
480,5.04,-16.7,-19.73
490,7.85,-17.6,-19.42
500,9.78,-17.79,-20.52
510,8.46,-18.31,-22.16
520,4.45,-18.0,-27.34
530,0.18,-16.9,-33.49
540,-6.03,-16.21,-36.71
550,-10.96,-15.51,-38.61
560,-13.28,-15.26,-38.16
570,-13.88,-15.56,-35.4
580,-12.56,-16.12,-32.21
590,-11.78,-15.56,-29.25
600,-14.84,-14.58,-25.78
610,-11.48,-14.2,-29.46
620,-10.84,-14.22,-31.87
630,-13.33,-15.28,-31.41
640,-15.11,-17.12,-30.13
650,-14.72,-19.31,-26.71
660,-13.39,-20.33,-21.61
670,-12.25,-20.78,-16.53
680,-11.22,-20.75,-12.02
690,-9.07,-19.85,-6.77
700,-6.56,-17.9,-2.33
710,-3.46,-15.62,0.38
720,0.02,-12.87,2.26
730,3.75,-10.49,6.37
740,3.55,-8.28,7.83
750,2.67,-6.48,7.59
760,2.97,-5.06,8.87
770,3.7,-3.76,10.56
780,4.88,-2.68,13.26
790,4.91,-0.87,12.43
800,4.07,-0.13,13.0
810,3.5,0.69,12.31
820,4.12,1.66,11.35
830,4.8,2.49,10.65
840,5.08,3.24,9.84
850,5.04,3.88,8.41
860,4.97,4.65,6.77
870,4.79,5.25,5.45
880,4.41,5.49,4.82
890,4.1,5.79,4.33
900,3.56,6.38,3.77
910,2.84,6.7,3.48
920,1.98,7.01,3.54
930,1.34,7.3,3.4
940,1.33,7.68,2.96
950,1.51,8.1,2.21
960,1.51,8.44,1.55
970,1.57,8.89,1.14
980,1.27,9.16,0.38
990,0.81,9.42,-0.51
1000,0.35,9.66,-0.56
