timestamp,x,y,z
0,10.76,5.7,-11.94
10,10.41,6.1,-11.62
20,10.18,6.25,-10.65
30,10.29,6.34,-10.0
40,10.66,6.55,-10.81
50,10.98,6.87,-11.54
60,11.09,6.71,-9.36
70,9.07,6.43,-9.3
80,7.9,6.74,-8.99
90,7.05,6.6,-8.81
100,6.59,6.45,-9.46
110,5.27,6.41,-10.13
120,2.83,6.08,-11.15
130,1.28,5.81,-12.46
140,-0.43,5.73,-13.55
150,-1.12,5.5,-14.47
160,-1.19,5.35,-14.23
170,-1.68,4.97,-13.58
180,-2.2,4.4,-12.89
190,-2.78,3.57,-11.17
200,-3.42,2.72,-8.89
210,-3.2,2.04,-7.02
220,-0.82,1.41,-7.23
230,1.19,0.27,-8.89
240,1.59,-1.18,-10.46
250,-0.13,-2.93,-12.96
260,-2.47,-5.08,-13.44
270,-3.31,-8.09,-9.25
280,-3.7,-10.94,-4.42
290,-4.47,-13.13,2.05
300,-5.8,-14.52,6.89
310,-9.27,-15.33,11.68
320,-14.65,-16.25,15.54
330,-24.01,-16.11,18.77
340,-30.35,-15.91,22.54
350,-31.38,-16.29,27.72
360,-30.67,-18.47,34.14
370,-31.35,-23.71,38.61
380,-29.11,-30.07,38.22
390,-25.74,-39.74,35.63
400,-21.14,-53.36,31.57
410,-8.81,-70.34,27.73
420,3.79,-78.45,21.92
430,31.8,-78.45,-3.67
440,49.59,-78.45,-56.77
450,23.64,-70.75,-78.45
460,-0.37,-41.19,-78.45
470,-3.48,-28.73,-78.45
480,1.42,-24.82,-71.39
490,6.04,-21.36,-40.26
500,5.16,-16.92,-28.91
510,3.44,-12.93,-36.87
520,2.47,-10.56,-46.95
530,-0.72,-9.86,-49.87
540,-2.5,-9.95,-48.4
550,-3.32,-11.01,-44.95
560,-3.96,-11.71,-41.93
570,-5.87,-12.41,-40.68
580,-8.78,-14.58,-37.16
590,-8.9,-17.28,-32.03
600,-6.73,-19.26,-26.7
610,-6.27,-21.53,-21.18
620,-4.94,-22.71,-12.88
630,-7.07,-24.3,-2.54
640,-8.72,-21.81,5.05
650,-1.18,-17.94,9.27
660,5.04,-14.88,10.97
670,4.62,-11.31,13.35
680,3.41,-8.68,15.66
690,2.99,-6.2,16.03
700,3.52,-4.47,14.13
710,2.89,-3.09,10.37
720,-0.16,-2.29,8.46
730,-0.64,-1.59,8.77
740,1.08,-1.54,9.59
750,3.8,-0.9,10.09
760,5.3,-0.22,9.42
770,5.26,0.46,7.2
780,5.4,1.32,3.84
790,5.16,1.95,-0.18
800,5.6,2.94,-2.8
810,6.66,3.64,-4.45
820,6.17,4.17,-5.03
830,4.58,4.8,-2.56
840,6.14,4.77,-4.94
850,6.73,6.2,-3.2
860,6.56,6.26,-1.59
870,6.15,6.61,-1.69
880,5.61,7.03,-1.56
890,4.72,7.16,-1.89
900,4.49,7.52,-4.49
910,4.06,7.97,-7.52
920,3.06,8.34,-7.91
930,2.63,8.52,-6.79
940,2.81,8.72,-5.09
950,2.68,8.64,-3.45
960,2.82,8.86,-2.18
970,2.46,9.1,-1.93
980,2.32,9.11,-2.51
990,2.49,9.25,-3.07
1000,2.17,9.19,-3.65
