timestamp,x,y,z
0,-2.67,5.98,-7.2
10,-2.72,5.96,-7.2
20,-2.81,5.95,-7.3
30,-2.78,5.99,-7.44
40,-2.75,5.99,-7.57
50,-2.78,6.0,-7.66
60,-2.89,6.01,-7.71
70,-3.0,5.97,-7.75
80,-2.99,5.96,-7.75
90,-2.9,5.97,-7.67
100,-2.89,5.97,-7.6
110,-2.82,5.94,-7.4
120,-2.64,5.94,-7.2
130,-2.57,5.96,-7.14
140,-2.6,5.97,-7.1
150,-2.64,5.96,-7.06
160,-2.62,6.01,-7.03
170,-2.57,6.03,-7.06
180,-2.56,6.04,-6.99
190,-2.56,6.03,-6.88
200,-2.51,6.08,-6.78
210,-2.37,6.13,-6.76
220,-2.13,6.24,-6.8
230,-1.93,6.41,-6.88
240,-1.62,6.61,-7.03
250,-1.18,6.89,-7.12
260,-0.99,7.02,-7.28
270,-1.18,6.96,-7.34
280,-1.18,7.03,-7.48
290,-0.99,7.24,-7.94
300,-0.88,7.4,-8.59
310,-0.9,7.52,-8.91
320,-1.13,7.51,-8.93
330,-1.41,7.48,-9.2
340,-1.62,7.42,-9.61
350,-2.21,7.16,-9.83
360,-2.83,6.89,-9.95
370,-3.36,6.56,-9.86
380,-4.24,6.11,-9.31
390,-5.08,5.58,-8.68
400,-5.27,5.18,-7.93
410,-5.37,4.96,-7.36
420,-5.75,4.17,-6.42
430,-7.01,3.36,-5.08
440,-8.22,2.71,-3.6
450,-8.93,2.01,-1.56
460,-9.43,1.18,1.43
470,-9.94,0.09,4.96
480,-10.61,-1.0,8.23
490,-12.41,-2.1,10.39
500,-14.31,-3.58,13.72
510,-16.68,-5.5,18.47
520,-19.27,-7.67,17.27
530,-21.95,-11.27,23.75
540,-21.85,-16.73,26.99
550,-17.1,-22.05,27.47
560,-9.64,-27.32,25.35
570,-2.02,-34.3,20.3
580,5.27,-42.35,13.87
590,13.25,-46.9,4.01
600,19.9,-46.64,-13.09
610,21.33,-43.28,-25.64
620,24.46,-40.9,-31.07
630,32.67,-32.46,-37.56
640,33.13,-21.97,-52.9
650,28.4,-14.3,-68.97
660,19.98,-10.19,-75.62
670,9.25,-11.5,-70.3
680,3.28,-15.14,-55.6
690,3.54,-16.85,-47.0
700,6.55,-17.18,-38.28
710,10.63,-15.14,-32.51
720,14.8,-11.95,-35.11
730,16.28,-10.19,-41.79
740,12.79,-11.91,-44.66
750,7.9,-16.13,-43.58
760,5.63,-20.33,-40.14
770,6.04,-24.55,-33.77
780,7.04,-27.53,-26.71
790,7.52,-28.65,-21.14
800,6.47,-29.16,-17.68
810,3.89,-29.84,-12.89
820,1.57,-28.76,-6.17
830,1.0,-26.5,0.48
840,-0.05,-24.15,7.09
850,-2.78,-21.38,13.75
860,-3.46,-17.33,18.61
870,-2.07,-13.38,25.2
880,-0.72,-9.38,23.88
890,-1.5,-6.98,19.46
900,-1.95,-5.28,17.34
910,-2.57,-4.37,15.58
920,-3.82,-3.41,14.13
930,-5.11,-2.43,12.66
940,-5.86,-1.22,11.42
950,-5.59,-0.03,10.93
960,-5.43,0.91,11.8
970,-5.12,2.18,11.46
980,-4.51,3.15,11.3
990,-3.77,4.0,11.26
1000,-2.86,4.92,10.87
